epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,6.823675155639648,0.07928244769573212,0.004678909666836262,0.2616673707962036
2.0,5.192306041717529,0.05254277214407921,0.003995017614215612,0.20687277615070343
3.0,3.9851443767547607,0.035989001393318176,0.0036364870611578226,0.16308638453483582
4.0,3.1533782482147217,0.028386157006025314,0.003505093976855278,0.1291075050830841
5.0,2.6536340713500977,0.028538577258586884,0.0035332643892616034,0.10396646708250046
6.0,2.4361343383789062,0.03487972542643547,0.003666876582428813,0.08674364537000656
7.0,2.428168773651123,0.045000169426202774,0.0038166700396686792,0.07621744275093079
8.0,2.526108980178833,0.05557018145918846,0.0038432367146015167,0.07054311037063599
9.0,2.619384288787842,0.06330414116382599,0.003621625015512109,0.06748399883508682
10.0,2.6355791091918945,0.06636495143175125,0.0031200863886624575,0.06525800377130508
11.0,2.55952787399292,0.06474856287240982,0.0024243525695055723,0.06310661882162094
12.0,2.416768789291382,0.059630658477544785,0.0016881804913282394,0.061123378574848175
13.0,2.2482478618621826,0.052582256495952606,0.0010720168938860297,0.05977652966976166
14.0,2.092277765274048,0.045061759650707245,0.0007024694350548089,0.05951700732111931
15.0,1.9752323627471924,0.03817044198513031,0.0006500865565612912,0.06055866926908493
16.0,1.9084243774414062,0.032576628029346466,0.0009183254442177713,0.06279867142438889
17.0,1.8889410495758057,0.028539493680000305,0.001442286535166204,0.06583544611930847
18.0,1.9030451774597168,0.025990666821599007,0.002100166864693165,0.06905658543109894
19.0,1.9313855171203613,0.02465134859085083,0.002741817617788911,0.07178083807229996
20.0,1.9551243782043457,0.024168409407138824,0.0032284690532833338,0.07342638820409775
21.0,1.9612691402435303,0.02424054592847824,0.003467004047706723,0.073649562895298
22.0,1.9453785419464111,0.024696199223399162,0.0034262510016560555,0.07240141928195953
23.0,1.9111840724945068,0.025504494085907936,0.0031351298093795776,0.06989795714616776
24.0,1.868048906326294,0.026731161400675774,0.0026695432607084513,0.06653781235218048
25.0,1.8274855613708496,0.028464989736676216,0.0021336812060326338,0.06280260533094406
26.0,1.799612283706665,0.030737807974219322,0.001637602224946022,0.05916092172265053
27.0,1.7901575565338135,0.033457621932029724,0.0012715378543362021,0.0559866800904274
28.0,1.7986533641815186,0.036376457661390305,0.0010803068289533257,0.05350219085812569
29.0,1.8186002969741821,0.03911624103784561,0.001047943951562047,0.05176137387752533
30.0,1.8400421142578125,0.04126119241118431,0.001106146490201354,0.05068560689687729
31.0,1.853745698928833,0.0424870103597641,0.0011690035462379456,0.050141822546720505
32.0,1.8548743724822998,0.04266316071152687,0.001174266799353063,0.05002184584736824
33.0,1.8442268371582031,0.04187699407339096,0.0011046769795939326,0.05027911439538002
34.0,1.8268165588378906,0.04038010165095329,0.000981666729785502,0.050911638885736465
35.0,1.8090482950210571,0.0384957529604435,0.0008436765638180077,0.051914479583501816
36.0,1.796030044555664,0.036530837416648865,0.0007249322370626032,0.05323442444205284
37.0,1.7900166511535645,0.03471856936812401,0.0006436132243834436,0.05475008487701416
38.0,1.7902562618255615,0.03319886699318886,0.0006006071926094592,0.056283917278051376
39.0,1.7939521074295044,0.032029639929533005,0.0005853093462064862,0.05763869732618332
40.0,1.7977339029312134,0.031214706599712372,0.0005835483898408711,0.05864281207323074
41.0,1.7989968061447144,0.03073330782353878,0.0005838524084538221,0.05918733775615692
42.0,1.7966687679290771,0.030560268089175224,0.0005804736283607781,0.05924414470791817
43.0,1.7912755012512207,0.030672600492835045,0.0005734339938499033,0.05886250361800194
44.0,1.7844452857971191,0.03104465827345848,0.0005666983197443187,0.058149274438619614
45.0,1.7781364917755127,0.031637657433748245,0.0005656030843965709,0.05724088475108147
46.0,1.7738938331604004,0.03239057958126068,0.0005743667716160417,0.056275397539138794
47.0,1.7723674774169922,0.03321779891848564,0.000594237120822072,0.055370863527059555
48.0,1.7732096910476685,0.03401624783873558,0.0006226782570593059,0.05461309850215912
49.0,1.775334358215332,0.03468085452914238,0.0006538350717164576,0.0540531687438488
50.0,1.77740478515625,0.03512398526072502,0.0006802238058298826,0.05371224507689476
51.0,1.7783403396606445,0.035292576998472214,0.0006951649556867778,0.053589679300785065
52.0,1.7776567935943604,0.03517753258347511,0.0006951015093363822,0.053670551627874374
53.0,1.7755374908447266,0.034812819212675095,0.0006808874313719571,0.05393001437187195
54.0,1.7726457118988037,0.03426523506641388,0.0006574969156645238,0.05433417856693268
55.0,1.7697958946228027,0.03361884504556656,0.000632258306723088,0.05483933910727501
56.0,1.767625093460083,0.03295879811048508,0.0006123328348621726,0.0553918331861496
57.0,1.766385793685913,0.0323585644364357,0.0006024223403073847,0.05593060329556465
