epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,107.20649719238281,0.42900484800338745,102.43560791015625,0.04808424785733223
2.0,104.8382797241211,0.32109880447387695,101.47480010986328,0.015248853713274002
3.0,102.9106674194336,0.23498088121414185,100.5472412109375,0.0013616086216643453
4.0,101.3736343383789,0.16838577389717102,99.6440200805664,0.004575271159410477
5.0,100.19070434570312,0.11987770348787308,98.75709533691406,0.023483511060476303
6.0,99.32810974121094,0.08836492896080017,97.88078308105469,0.056367311626672745
7.0,98.74040222167969,0.07236860692501068,97.01445007324219,0.10022654384374619
8.0,98.3591079711914,0.06918613612651825,96.16419982910156,0.15030425786972046
9.0,98.09566497802734,0.07481352984905243,95.34132385253906,0.20062030851840973
10.0,97.85836029052734,0.08468679338693619,94.55921936035156,0.24522697925567627
11.0,97.5721435546875,0.0947401374578476,93.8291015625,0.27956387400627136
12.0,97.19087219238281,0.10219445824623108,93.15669250488281,0.3012235164642334
13.0,96.69844055175781,0.10578060150146484,92.54113006591797,0.3099503219127655
14.0,96.10221099853516,0.10550661385059357,91.97560119628906,0.30715444684028625
15.0,95.42315673828125,0.1022181361913681,91.44825744628906,0.2952722907066345
16.0,94.6864242553711,0.09714784473180771,90.94305419921875,0.2771889567375183
17.0,93.91361999511719,0.0915507972240448,90.44007873535156,0.2558033764362335
18.0,93.11788940429688,0.0864531397819519,89.91600036621094,0.2337353229522705
19.0,92.30134582519531,0.08251404017210007,89.34471893310547,0.21314817667007446
20.0,91.45524597167969,0.07999683171510696,88.69852447509766,0.19567570090293884
21.0,90.56237030029297,0.07883525639772415,87.94963073730469,0.1824384331703186
22.0,89.60065460205078,0.07876774668693542,87.07177734375,0.1741202473640442
23.0,88.54789733886719,0.07950242608785629,86.0420913696289,0.17107824981212616
24.0,87.38560485839844,0.0808672085404396,84.84236145019531,0.17345716059207916
25.0,86.10171508789062,0.08290090411901474,83.46005249023438,0.18126551806926727
26.0,84.69121551513672,0.08585788309574127,81.88883972167969,0.1943795382976532
27.0,83.15476989746094,0.09012027829885483,80.1289291381836,0.21246376633644104
28.0,81.49577331542969,0.09603263437747955,78.1871566772461,0.2348286360502243
29.0,79.71649169921875,0.10370011627674103,76.07667541503906,0.26028162240982056
30.0,77.81462097167969,0.11281861364841461,73.81586456298828,0.28705674409866333
31.0,75.78166198730469,0.12261612713336945,71.42647552490234,0.31290319561958313
32.0,73.60431671142578,0.13196051120758057,68.9310302734375,0.33536824584007263
33.0,71.268310546875,0.13962942361831665,66.34961700439453,0.3522402346134186
34.0,68.76359558105469,0.14465734362602234,63.69672393798828,0.3620299994945526
35.0,66.08829498291016,0.1466299593448639,60.97858810424805,0.36434024572372437
36.0,63.24974822998047,0.1458134949207306,58.19153594970703,0.36000776290893555
37.0,60.26183319091797,0.14306941628456116,55.32137680053711,0.35097604990005493
38.0,57.1397705078125,0.13957825303077698,52.34489440917969,0.33990946412086487
39.0,53.89543533325195,0.1364680677652359,49.23471450805664,0.32960397005081177
40.0,50.53711700439453,0.13450343906879425,45.96884536743164,0.32232362031936646
41.0,47.075477600097656,0.1339733600616455,42.54307556152344,0.3192668855190277
42.0,43.53231430053711,0.13476401567459106,38.981475830078125,0.32031962275505066
43.0,39.94511032104492,0.1364276111125946,35.340301513671875,0.3240533471107483
44.0,36.363162994384766,0.13810086250305176,31.70354461669922,0.32786107063293457
45.0,32.83791732788086,0.13840408623218536,28.170570373535156,0.32833051681518555
46.0,29.41642951965332,0.13569457828998566,24.838115692138672,0.32213693857192993
47.0,26.145366668701172,0.12887275218963623,21.782114028930664,0.30745255947113037
48.0,23.081079483032227,0.11828017234802246,19.046964645385742,0.2851312458515167
49.0,20.290416717529297,0.10578559339046478,16.646333694458008,0.25862276554107666
50.0,17.834243774414062,0.09369903802871704,14.573966026306152,0.23232880234718323
51.0,15.747783660888672,0.0833471268415451,12.82069206237793,0.20936205983161926
52.0,14.038475036621094,0.07467774301767349,11.388240814208984,0.1903456598520279
53.0,12.69382095336914,0.06708300858736038,10.282978057861328,0.1740012764930725
54.0,11.672002792358398,0.06014135479927063,9.484891891479492,0.15856970846652985
55.0,10.885664939880371,0.05372733995318413,8.917699813842773,0.14306914806365967
56.0,10.21997356414795,0.04818271845579147,8.457108497619629,0.1281038075685501
57.0,9.574544906616211,0.04418595880270004,7.979522228240967,0.115316241979599
58.0,8.878262519836426,0.041582752019166946,7.4092912673950195,0.10531432181596756
59.0,8.085282325744629,0.03887384757399559,6.730490207672119,0.09660535305738449
60.0,7.188981056213379,0.03483709320425987,5.967380523681641,0.08732294291257858
61.0,6.2299394607543945,0.029942305758595467,5.157528877258301,0.07729873061180115
62.0,5.271669864654541,0.025448204949498177,4.339183807373047,0.067800372838974
63.0,4.378325462341309,0.021995635703206062,3.5577750205993652,0.06005939841270447
64.0,3.612636089324951,0.019545648247003555,2.8717615604400635,0.054541803896427155
65.0,3.0236594676971436,0.017824020236730576,2.335573196411133,0.050984594970941544
66.0,2.6284093856811523,0.016666235402226448,1.9723598957061768,0.04893871024250984
67.0,2.4194602966308594,0.016480129212141037,1.7684128284454346,0.04862460494041443
68.0,2.377166986465454,0.01784966140985489,1.690960168838501,0.05077102780342102
69.0,2.4634616374969482,0.020416738465428352,1.7061076164245605,0.055318672209978104
70.0,2.6255128383636475,0.023006880655884743,1.7867732048034668,0.060867100954055786
71.0,2.810215950012207,0.024683956056833267,1.9098832607269287,0.06534931808710098
72.0,2.9694924354553223,0.025065269321203232,2.048565626144409,0.06702739000320435
73.0,3.0687813758850098,0.024222753942012787,2.172072410583496,0.06544814258813858
74.0,3.0932390689849854,0.022558167576789856,2.2516679763793945,0.06159894913434982
75.0,3.038839340209961,0.02046068198978901,2.264725923538208,0.056950658559799194
76.0,2.9085941314697266,0.018226485699415207,2.2009315490722656,0.05253978818655014
77.0,2.717510223388672,0.016188837587833405,2.0683157444000244,0.04873061180114746
78.0,2.4888830184936523,0.01455484889447689,1.890017032623291,0.04533172771334648
79.0,2.247123956680298,0.013278470374643803,1.694467306137085,0.041987188160419464
80.0,2.015298843383789,0.012210739776492119,1.506882667541504,0.038630884140729904
81.0,1.8116075992584229,0.011191405355930328,1.3447291851043701,0.03549643233418465
82.0,1.6472327709197998,0.010117758996784687,1.2178714275360107,0.032818373292684555
83.0,1.5282385349273682,0.009064621292054653,1.1309707164764404,0.030662156641483307
84.0,1.4545328617095947,0.008182874880731106,1.0835562944412231,0.028914781287312508
85.0,1.4186509847640991,0.007520956918597221,1.0692903995513916,0.027415096759796143
86.0,1.4098484516143799,0.007050297223031521,1.077927589416504,0.026141781359910965
87.0,1.4170753955841064,0.006710217799991369,1.0981281995773315,0.025184500962495804
88.0,1.429355263710022,0.006413751747459173,1.1196033954620361,0.0245614442974329
89.0,1.4378570318222046,0.00612668925896287,1.1349912881851196,0.024159880355000496
