epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,8.957024574279785,8.957024574279785,0.41462209820747375,0.005239756777882576,0.48055633902549744,10.0,1.0,10.0
2.0,7.0768513679504395,7.0768513679504395,0.3246544301509857,0.013618740253150463,0.3816688358783722,10.0,1.0,10.0
3.0,5.532313346862793,5.532313346862793,0.25219810009002686,0.026747558265924454,0.2983584702014923,10.0,1.0,10.0
4.0,4.280074119567871,4.280074119567871,0.19519296288490295,0.03897884860634804,0.22891655564308167,10.0,1.0,10.0
5.0,3.280768871307373,3.280768871307373,0.15156348049640656,0.04702892154455185,0.17181053757667542,10.0,1.0,10.0
6.0,2.4978201389312744,2.4978201389312744,0.11910209059715271,0.04971078783273697,0.12570884823799133,10.0,1.0,10.0
7.0,1.898705244064331,1.898705244064331,0.09570817649364471,0.047425031661987305,0.08941984921693802,10.0,1.0,10.0
8.0,1.4513535499572754,1.4513535499572754,0.07925567775964737,0.04155762121081352,0.06172391027212143,10.0,1.0,10.0
9.0,1.1223573684692383,1.1223573684692383,0.06751461327075958,0.034023869782686234,0.041318733245134354,10.0,1.0,10.0
10.0,0.879988431930542,0.879988431930542,0.05837147682905197,0.026735030114650726,0.026953861117362976,10.0,1.0,10.0
11.0,0.7005362510681152,0.7005362510681152,0.05025918036699295,0.021139781922101974,0.017680462449789047,10.0,1.0,10.0
12.0,0.5729419589042664,0.5729419589042664,0.042488422244787216,0.01812604069709778,0.012993167154490948,10.0,1.0,10.0
13.0,0.4978771209716797,0.4978771209716797,0.03525421768426895,0.018248682841658592,0.012708629481494427,10.0,1.0,10.0
14.0,0.4809039235115051,0.4809039235115051,0.029307400807738304,0.02192815952003002,0.01659017615020275,10.0,1.0,10.0
15.0,0.5219863653182983,0.5219863653182983,0.02541261725127697,0.02925504744052887,0.023860514163970947,10.0,1.0,10.0
16.0,0.6060160994529724,0.6060160994529724,0.02379312366247177,0.03937834873795509,0.03287065029144287,10.0,1.0,10.0
17.0,0.7015461921691895,0.7015461921691895,0.023861058056354523,0.05008527263998985,0.04128503426909447,10.0,1.0,10.0
18.0,0.7723580598831177,0.7723580598831177,0.024497363716363907,0.05843663215637207,0.04689478129148483,10.0,1.0,10.0
19.0,0.7942007780075073,0.7942007780075073,0.02470155619084835,0.062242116779088974,0.048494305461645126,10.0,1.0,10.0
20.0,0.7628018856048584,0.7628018856048584,0.024047601968050003,0.06102178618311882,0.046130407601594925,10.0,1.0,10.0
21.0,0.6903247833251953,0.6903247833251953,0.02269609086215496,0.05581795796751976,0.040754590183496475,10.0,1.0,10.0
22.0,0.5969437956809998,0.5969437956809998,0.021147646009922028,0.04838167130947113,0.033708564937114716,10.0,1.0,10.0
23.0,0.5031951665878296,0.5031951665878296,0.019967051222920418,0.04040731489658356,0.026311738416552544,10.0,1.0,10.0
