epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,9.815733909606934,9.815733909606934,0.4854280948638916,0.033144354820251465,0.49283087253570557,10.0,1.0,10.0
2.0,7.396134376525879,7.396134376525879,0.3630402088165283,0.0048020752146840096,0.3760930001735687,10.0,1.0,10.0
3.0,5.445134162902832,5.445134162902832,0.2643470764160156,0.00194610096514225,0.279971718788147,10.0,1.0,10.0
4.0,3.916649341583252,3.916649341583252,0.1878490298986435,0.010647577233612537,0.20275112986564636,10.0,1.0,10.0
5.0,2.7727136611938477,2.7727136611938477,0.13197064399719238,0.02169417031109333,0.1431313157081604,10.0,1.0,10.0
6.0,1.975020408630371,1.975020408630371,0.0949181467294693,0.02952272817492485,0.09963162988424301,10.0,1.0,10.0
7.0,1.4727203845977783,1.4727203845977783,0.0739508718252182,0.032028455287218094,0.07011832296848297,10.0,1.0,10.0
8.0,1.1968556642532349,1.1968556642532349,0.06504163891077042,0.03010743111371994,0.051633186638355255,10.0,1.0,10.0
9.0,1.0661216974258423,1.0661216974258423,0.06323409825563431,0.026311244815587997,0.04074694961309433,10.0,1.0,10.0
10.0,1.0024726390838623,1.0024726390838623,0.06366128474473953,0.02298859879374504,0.03428712487220764,10.0,1.0,10.0
11.0,0.9490082263946533,0.9490082263946533,0.06272579729557037,0.021169248968362808,0.030058106407523155,10.0,1.0,10.0
12.0,0.8797520399093628,0.8797520399093628,0.05876707658171654,0.02071959525346756,0.027136171236634254,10.0,1.0,10.0
13.0,0.7967031002044678,0.7967031002044678,0.05193624645471573,0.02116730436682701,0.025617334991693497,10.0,1.0,10.0
14.0,0.7181445360183716,0.7181445360183716,0.043542489409446716,0.022349243983626366,0.02603704109787941,10.0,1.0,10.0
15.0,0.6648300886154175,0.6648300886154175,0.03526963293552399,0.02450842596590519,0.02876253053545952,10.0,1.0,10.0
16.0,0.6487767696380615,0.6487767696380615,0.02851569466292858,0.02793484553694725,0.033568501472473145,10.0,1.0,10.0
17.0,0.6674566268920898,0.6674566268920898,0.02397855743765831,0.03247582167387009,0.039519526064395905,10.0,1.0,10.0
18.0,0.7049230337142944,0.7049230337142944,0.02156032994389534,0.03730242699384689,0.045201729983091354,10.0,1.0,10.0
19.0,0.7391864061355591,0.7391864061355591,0.020595580339431763,0.04116598889231682,0.049206458032131195,10.0,1.0,10.0
20.0,0.7517085075378418,0.7517085075378418,0.0202660970389843,0.042984168976545334,0.05060633271932602,10.0,1.0,10.0
21.0,0.7336448431015015,0.7336448431015015,0.01996275782585144,0.042307838797569275,0.04917094111442566,10.0,1.0,10.0
22.0,0.6866822838783264,0.6866822838783264,0.01944058947265148,0.03938991203904152,0.04528864473104477,10.0,1.0,10.0
23.0,0.6201308965682983,0.6201308965682983,0.01878373697400093,0.03494015336036682,0.0397353395819664,10.0,1.0,10.0
24.0,0.5468519926071167,0.5468519926071167,0.018275663256645203,0.029797734692692757,0.033429764211177826,10.0,1.0,10.0
25.0,0.4796088933944702,0.4796088933944702,0.01825273409485817,0.024684838950634003,0.027239670976996422,10.0,1.0,10.0
26.0,0.4284132719039917,0.4284132719039917,0.018981007859110832,0.020090535283088684,0.02185126394033432,10.0,1.0,10.0
27.0,0.3989311158657074,0.3989311158657074,0.020571446046233177,0.016262561082839966,0.017695408314466476,10.0,1.0,10.0
28.0,0.39189720153808594,0.39189720153808594,0.02293996512889862,0.01325993612408638,0.014923760667443275,10.0,1.0,10.0
29.0,0.4034925103187561,0.4034925103187561,0.025815628468990326,0.011023766361176968,0.013431246392428875,10.0,1.0,10.0
30.0,0.426615834236145,0.426615834236145,0.028796061873435974,0.00943959690630436,0.012921562418341637,10.0,1.0,10.0
31.0,0.45281147956848145,0.45281147956848145,0.03143847733736038,0.008381201885640621,0.013004551641643047,10.0,1.0,10.0
32.0,0.47438549995422363,0.47438549995422363,0.03336176648736,0.00773664889857173,0.013303120620548725,10.0,1.0,10.0
