epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,20.0385799407959,1.1913847923278809,0.005330061074346304,0.8119401931762695
2.0,18.02813720703125,1.0715947151184082,0.005520508158951998,0.7306668758392334
3.0,16.18869400024414,0.961486279964447,0.005984289105981588,0.65678471326828
4.0,14.498992919921875,0.859906792640686,0.006791556254029274,0.5893133878707886
5.0,12.937231063842773,0.7655881643295288,0.007977086119353771,0.5273372530937195
6.0,11.484590530395508,0.6773925423622131,0.009548512287437916,0.470111608505249
7.0,10.127674102783203,0.5944675207138062,0.011510279029607773,0.41714879870414734
8.0,8.859399795532227,0.5163156390190125,0.013868928886950016,0.3682374060153961
9.0,7.678570747375488,0.44278034567832947,0.016634946689009666,0.323413223028183
10.0,6.589130401611328,0.3740074634552002,0.019824128597974777,0.28292316198349
11.0,5.5994062423706055,0.31040433049201965,0.02345849573612213,0.247190460562706
12.0,4.721122741699219,0.2525903880596161,0.027567794546484947,0.2167651206254959
13.0,3.967879295349121,0.20132088661193848,0.03218710049986839,0.19224834442138672
14.0,3.3529160022735596,0.1573764979839325,0.03735380992293358,0.17417971789836884
15.0,2.8862051963806152,0.12142140418291092,0.043108779937028885,0.16288824379444122
16.0,2.5711262226104736,0.09384079277515411,0.049509305506944656,0.15832090377807617
17.0,2.4009039402008057,0.07455985993146896,0.05664577707648277,0.15986596047878265
18.0,2.3554863929748535,0.06287030875682831,0.0646510049700737,0.1662132292985916
19.0,2.4006614685058594,0.05734844505786896,0.07370655983686447,0.17534704506397247
20.0,2.4915146827697754,0.05596945062279701,0.08404342085123062,0.18477767705917358
21.0,2.580866813659668,0.05646797642111778,0.09592043608427048,0.19202667474746704
22.0,2.630136013031006,0.05685224011540413,0.10957542806863785,0.19520382583141327
23.0,2.617293357849121,0.0558214969933033,0.12518537044525146,0.19338929653167725
24.0,2.5384364128112793,0.05289508029818535,0.14284811913967133,0.18666374683380127
25.0,2.4041333198547363,0.048283111304044724,0.16256742179393768,0.17587347328662872
26.0,2.23366117477417,0.04263823851943016,0.18425028026103973,0.16230283677577972
27.0,2.049555778503418,0.036806777119636536,0.2077312469482422,0.14737568795681
28.0,1.8733220100402832,0.031624384224414825,0.23279716074466705,0.1324281096458435
29.0,1.7222321033477783,0.027757875621318817,0.2591848373413086,0.11854684352874756
30.0,1.6073095798492432,0.02560141310095787,0.2865660488605499,0.10647294670343399
31.0,1.5326751470565796,0.02523968741297722,0.3145376145839691,0.09657406806945801
32.0,1.4961614608764648,0.02647547796368599,0.3426191508769989,0.08887874335050583
33.0,1.4908584356307983,0.028903808444738388,0.37025776505470276,0.08315625786781311
34.0,1.5070995092391968,0.03200776129961014,0.39683830738067627,0.07901836186647415
35.0,1.5344429016113281,0.03525327146053314,0.4216963052749634,0.07602138072252274
36.0,1.5633349418640137,0.038167912513017654,0.44413575530052185,0.0737520083785057
37.0,1.5862563848495483,0.04039379209280014,0.46345582604408264,0.07188626378774643
38.0,1.5982961654663086,0.0417119562625885,0.4789900779724121,0.07021865993738174
39.0,1.5972155332565308,0.04204168543219566,0.49015727639198303,0.06866414099931717
40.0,1.583139181137085,0.041421856731176376,0.4965190887451172,0.0672401487827301
41.0,1.5580215454101562,0.03998234495520592,0.4978358745574951,0.06603621691465378
42.0,1.5250104665756226,0.037911493331193924,0.4941101372241974,0.0651785358786583
43.0,1.4878089427947998,0.03542499244213104,0.4856075942516327,0.06479513645172119
44.0,1.4500943422317505,0.032738909125328064,0.47284865379333496,0.06498565524816513
45.0,1.4150501489639282,0.03004894033074379,0.4565713703632355,0.06579893827438354
46.0,1.385026216506958,0.027516378089785576,0.4376680552959442,0.06721942871809006
47.0,1.3613353967666626,0.02525991201400757,0.4171062707901001,0.0691630020737648
48.0,1.3441851139068604,0.023352550342679024,0.3958446681499481,0.07148148864507675
49.0,1.3327348232269287,0.021822281181812286,0.3747560977935791,0.07397560030221939
50.0,1.3253018856048584,0.020657824352383614,0.3545691668987274,0.07641545683145523
51.0,1.319708228111267,0.019819334149360657,0.3358360230922699,0.07856788486242294
52.0,1.313735008239746,0.019253745675086975,0.3189275562763214,0.08022699505090714
53.0,1.3055815696716309,0.01891094446182251,0.30405065417289734,0.0812421515583992
54.0,1.294198751449585,0.018755581229925156,0.291277140378952,0.08153658360242844
55.0,1.2794153690338135,0.01877162605524063,0.2805739939212799,0.08111251890659332
56.0,1.2618423700332642,0.018958473578095436,0.2718259394168854,0.08004317432641983
57.0,1.2426176071166992,0.01932171918451786,0.2648489475250244,0.07845515012741089
58.0,1.2230772972106934,0.019861700013279915,0.25939682126045227,0.07650633901357651
59.0,1.2044297456741333,0.020562920719385147,0.25516778230667114,0.07436327636241913
60.0,1.1875054836273193,0.021387292072176933,0.25181707739830017,0.07218154519796371
61.0,1.172625184059143,0.022273272275924683,0.24897967278957367,0.07009127736091614
62.0,1.159611463546753,0.0231415256857872,0.2463020235300064,0.06818941980600357
63.0,1.147923469543457,0.023906320333480835,0.2434796690940857,0.06653805822134018
64.0,1.136852741241455,0.024489035829901695,0.24029068648815155,0.06516716629266739
65.0,1.1257202625274658,0.024830494076013565,0.23661820590496063,0.06407970935106277
66.0,1.1140155792236328,0.024898847565054893,0.23245568573474884,0.06325713545084
67.0,1.1014621257781982,0.024692194536328316,0.22789549827575684,0.0626644715666771
