epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.42454719543457,5.42454719543457,0.20840688049793243,0.000727898150216788,0.33397501707077026,10.0,1.0,10.0
2.0,4.1572113037109375,4.1572113037109375,0.1588398516178131,0.0025837875436991453,0.25662288069725037,10.0,1.0,10.0
3.0,3.1133322715759277,3.1133322715759277,0.11969862878322601,0.005904561839997768,0.1910441517829895,10.0,1.0,10.0
4.0,2.2686710357666016,2.2686710357666016,0.08963137120008469,0.008104854263365269,0.13642524182796478,10.0,1.0,10.0
5.0,1.6068980693817139,1.6068980693817139,0.06758824735879898,0.008101329207420349,0.09229142963886261,10.0,1.0,10.0
6.0,1.112398624420166,1.112398624420166,0.052338458597660065,0.006259039975702763,0.0582754984498024,10.0,1.0,10.0
7.0,0.7659105062484741,0.7659105062484741,0.04223664104938507,0.004350984934717417,0.0339193120598793,10.0,1.0,10.0
8.0,0.5439144372940063,0.5439144372940063,0.03534993529319763,0.004943010862916708,0.01854720339179039,10.0,1.0,10.0
9.0,0.4238385260105133,0.4238385260105133,0.030036723241209984,0.010216204449534416,0.011325509287416935,10.0,1.0,10.0
10.0,0.3895758390426636,0.3895758390426636,0.02551557682454586,0.020956063643097878,0.01134639885276556,10.0,1.0,10.0
11.0,0.42877960205078125,0.42877960205078125,0.02190614677965641,0.03606371209025383,0.01736544258892536,10.0,1.0,10.0
12.0,0.5203518271446228,0.5203518271446228,0.019658032804727554,0.0523381307721138,0.027143338695168495,10.0,1.0,10.0
13.0,0.6230903267860413,0.6230903267860413,0.018685830757021904,0.06498213112354279,0.037124987691640854,10.0,1.0,10.0
14.0,0.6882543563842773,0.6882543563842773,0.018125610426068306,0.07003632932901382,0.04369618743658066,10.0,1.0,10.0
15.0,0.6885412931442261,0.6885412931442261,0.017100751399993896,0.06670428067445755,0.045082949101924896,10.0,1.0,10.0
16.0,0.628256618976593,0.628256618976593,0.015397715382277966,0.057113371789455414,0.04171660915017128,10.0,1.0,10.0
17.0,0.5319998264312744,0.5319998264312744,0.013425203040242195,0.04462951049208641,0.035311829298734665,10.0,1.0,10.0
18.0,0.42927390336990356,0.42927390336990356,0.01182375568896532,0.03236517310142517,0.027867117896676064,10.0,1.0,10.0
19.0,0.34391170740127563,0.34391170740127563,0.011109702289104462,0.022410301491618156,0.02104043774306774,10.0,1.0,10.0
20.0,0.28913217782974243,0.28913217782974243,0.011478190310299397,0.015682131052017212,0.01586681604385376,10.0,1.0,10.0
21.0,0.2670226991176605,0.2670226991176605,0.012771448120474815,0.012144679203629494,0.012716352939605713,10.0,1.0,10.0
22.0,0.2711751163005829,0.2711751163005829,0.014581454917788506,0.011174207553267479,0.011418635956943035,10.0,1.0,10.0
23.0,0.2910093069076538,0.2910093069076538,0.016426142305135727,0.011913908645510674,0.011483395472168922,10.0,1.0,10.0
24.0,0.3160046935081482,0.3160046935081482,0.017914915457367897,0.013533886522054672,0.012332165613770485,10.0,1.0,10.0
25.0,0.33836472034454346,0.33836472034454346,0.01883505843579769,0.015376318246126175,0.013463780283927917,10.0,1.0,10.0
26.0,0.3536909520626068,0.3536909520626068,0.01914546638727188,0.017004894092679024,0.014523140154778957,10.0,1.0,10.0
27.0,0.3603019416332245,0.3603019416332245,0.018914801999926567,0.018190674483776093,0.015296325087547302,10.0,1.0,10.0
28.0,0.35818082094192505,0.35818082094192505,0.018254203721880913,0.018863368779420853,0.015677541494369507,10.0,1.0,10.0
29.0,0.3482411503791809,0.3482411503791809,0.017276808619499207,0.01905108243227005,0.015642199665308,10.0,1.0,10.0
30.0,0.3320764899253845,0.3320764899253845,0.016089294105768204,0.01882699504494667,0.015235655941069126,10.0,1.0,10.0
31.0,0.3119824528694153,0.3119824528694153,0.01480196788907051,0.018276069313287735,0.014568669721484184,10.0,1.0,10.0
32.0,0.2909039258956909,0.2909039258956909,0.01353735476732254,0.017484869807958603,0.013804550282657146,10.0,1.0,10.0
