epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,13.858159065246582,13.858159065246582,0.6322230100631714,0.0013735215179622173,0.7534555196762085,10.0,1.0,10.0
2.0,13.019242286682129,13.019242286682129,0.5999555587768555,0.004733854904770851,0.7014952898025513,10.0,1.0,10.0
3.0,12.209976196289062,12.209976196289062,0.5679632425308228,0.009414340369403362,0.6520929336547852,10.0,1.0,10.0
4.0,11.40629768371582,11.40629768371582,0.5353474020957947,0.01470341719686985,0.6038119792938232,10.0,1.0,10.0
5.0,10.597676277160645,10.597676277160645,0.501753032207489,0.020631758496165276,0.5559514164924622,10.0,1.0,10.0
6.0,9.781901359558105,9.781901359558105,0.4671829640865326,0.027469603344798088,0.508260190486908,10.0,1.0,10.0
7.0,8.961389541625977,8.961389541625977,0.431818425655365,0.035407375544309616,0.46077969670295715,10.0,1.0,10.0
8.0,8.141557693481445,8.141557693481445,0.39595162868499756,0.044381022453308105,0.4137660562992096,10.0,1.0,10.0
9.0,7.329700946807861,7.329700946807861,0.3599507808685303,0.05398585647344589,0.3676207363605499,10.0,1.0,10.0
10.0,6.534457206726074,6.534457206726074,0.3242280185222626,0.06347472220659256,0.3228702247142792,10.0,1.0,10.0
11.0,5.766258716583252,5.766258716583252,0.2892458438873291,0.07186023890972137,0.2801939845085144,10.0,1.0,10.0
12.0,5.0381059646606445,5.0381059646606445,0.25553926825523376,0.07808057963848114,0.2404632270336151,10.0,1.0,10.0
13.0,4.365445613861084,4.365445613861084,0.2236977219581604,0.08123733848333359,0.20472311973571777,10.0,1.0,10.0
14.0,3.764301061630249,3.764301061630249,0.19426700472831726,0.08098602294921875,0.1740644872188568,10.0,1.0,10.0
15.0,3.2482519149780273,3.2482519149780273,0.1676338016986847,0.07804834842681885,0.14938655495643616,10.0,1.0,10.0
16.0,2.826427698135376,2.826427698135376,0.1440245509147644,0.07453665882349014,0.13116455078125,10.0,1.0,10.0
17.0,2.502816915512085,2.502816915512085,0.1236046552658081,0.07376305013895035,0.1193007305264473,10.0,1.0,10.0
18.0,2.274690628051758,2.274690628051758,0.10652294754981995,0.07941491156816483,0.11300460994243622,10.0,1.0,10.0
19.0,2.1289453506469727,2.1289453506469727,0.09278611838817596,0.09392217546701431,0.11071620136499405,10.0,1.0,10.0
20.0,2.040651798248291,2.040651798248291,0.08209040760993958,0.11632368713617325,0.11034241318702698,10.0,1.0,10.0
21.0,1.9799778461456299,1.9799778461456299,0.0738821029663086,0.1417442113161087,0.1099412739276886,10.0,1.0,10.0
22.0,1.9226022958755493,1.9226022958755493,0.06756583601236343,0.1638847291469574,0.1083059161901474,10.0,1.0,10.0
23.0,1.854651689529419,1.854651689529419,0.06262261420488358,0.17822831869125366,0.10501972585916519,10.0,1.0,10.0
24.0,1.774348497390747,1.774348497390747,0.05881275609135628,0.18358957767486572,0.10026314109563828,10.0,1.0,10.0
25.0,1.6920051574707031,1.6920051574707031,0.056394435465335846,0.18154652416706085,0.09465142339468002,10.0,1.0,10.0
26.0,1.6226282119750977,1.6226282119750977,0.05587594211101532,0.17417915165424347,0.08896896988153458,10.0,1.0,10.0
27.0,1.5769846439361572,1.5769846439361572,0.05749909207224846,0.16292127966880798,0.08390723913908005,10.0,1.0,10.0
28.0,1.5600666999816895,1.5600666999816895,0.061030518263578415,0.14968739449977875,0.080007404088974,10.0,1.0,10.0
29.0,1.569854497909546,1.569854497909546,0.06580833345651627,0.13681766390800476,0.07749534398317337,10.0,1.0,10.0
30.0,1.5967319011688232,1.5967319011688232,0.07098069787025452,0.1256861388683319,0.07612388581037521,10.0,1.0,10.0
31.0,1.6288608312606812,1.6288608312606812,0.07589808851480484,0.11633613705635071,0.07535438239574432,10.0,1.0,10.0
32.0,1.6555736064910889,1.6555736064910889,0.0801561251282692,0.10813017189502716,0.07458821684122086,10.0,1.0,10.0
33.0,1.668431043624878,1.668431043624878,0.08343754708766937,0.10062606632709503,0.0733429491519928,10.0,1.0,10.0
34.0,1.663390040397644,1.663390040397644,0.0855158343911171,0.0939657986164093,0.07142659276723862,10.0,1.0,10.0
35.0,1.6407428979873657,1.6407428979873657,0.08629125356674194,0.08850688487291336,0.06893234699964523,10.0,1.0,10.0
36.0,1.6033384799957275,1.6033384799957275,0.08579419553279877,0.0843810886144638,0.0661015436053276,10.0,1.0,10.0
37.0,1.5558173656463623,1.5558173656463623,0.08421391248703003,0.08142709732055664,0.06322511285543442,10.0,1.0,10.0
38.0,1.5039894580841064,1.5039894580841064,0.08187953382730484,0.0793418437242508,0.060585230588912964,10.0,1.0,10.0
39.0,1.45353102684021,1.45353102684021,0.07916011661291122,0.07784327119588852,0.05840866267681122,10.0,1.0,10.0
40.0,1.409159779548645,1.409159779548645,0.07637255638837814,0.07679222524166107,0.05686419457197189,10.0,1.0,10.0
41.0,1.3745081424713135,1.3745081424713135,0.07374246418476105,0.07623771578073502,0.056084588170051575,10.0,1.0,10.0
42.0,1.3517513275146484,1.3517513275146484,0.07139379531145096,0.07634135335683823,0.05614721029996872,10.0,1.0,10.0
43.0,1.3411612510681152,1.3411612510681152,0.06937140971422195,0.07722268253564835,0.05702243745326996,10.0,1.0,10.0
44.0,1.34132719039917,1.34132719039917,0.06770128011703491,0.07883036136627197,0.058548398315906525,10.0,1.0,10.0
45.0,1.3496272563934326,1.3496272563934326,0.06642547249794006,0.0809011459350586,0.06044713035225868,10.0,1.0,10.0
46.0,1.362518072128296,1.362518072128296,0.0655730664730072,0.08301646262407303,0.06237708777189255,10.0,1.0,10.0
47.0,1.3761711120605469,1.3761711120605469,0.06511852145195007,0.08475285768508911,0.06402330845594406,10.0,1.0,10.0
48.0,1.3873724937438965,1.3873724937438965,0.06497546285390854,0.08583548665046692,0.06517824530601501,10.0,1.0,10.0
49.0,1.3939664363861084,1.3939664363861084,0.06502531468868256,0.08617030084133148,0.06575429439544678,10.0,1.0,10.0
50.0,1.3949980735778809,1.3949980735778809,0.06517347693443298,0.08578208088874817,0.06574811786413193,10.0,1.0,10.0
51.0,1.3908157348632812,1.3908157348632812,0.06539742648601532,0.08475994318723679,0.06520815193653107,10.0,1.0,10.0
52.0,1.3827474117279053,1.3827474117279053,0.06573361903429031,0.08323424309492111,0.0642177015542984,10.0,1.0,10.0
53.0,1.3725097179412842,1.3725097179412842,0.06621867418289185,0.08138057589530945,0.06289424002170563,10.0,1.0,10.0
54.0,1.3618204593658447,1.3618204593658447,0.06684505939483643,0.07942922413349152,0.06139405816793442,10.0,1.0,10.0
55.0,1.3521076440811157,1.3521076440811157,0.0675550252199173,0.07762854546308517,0.059892889112234116,10.0,1.0,10.0
56.0,1.3442240953445435,1.3442240953445435,0.06826504319906235,0.07616893947124481,0.0585404708981514,10.0,1.0,10.0
57.0,1.3384320735931396,1.3384320735931396,0.06890477985143661,0.07513315230607986,0.057425111532211304,10.0,1.0,10.0
58.0,1.3345746994018555,1.3345746994018555,0.06943816691637039,0.07450155168771744,0.05656915158033371,10.0,1.0,10.0
59.0,1.3321930170059204,1.3321930170059204,0.06984943151473999,0.07419850677251816,0.055950019508600235,10.0,1.0,10.0
60.0,1.3306875228881836,1.3306875228881836,0.07011783123016357,0.07415643334388733,0.05553527921438217,10.0,1.0,10.0
61.0,1.3295373916625977,1.3295373916625977,0.07020880281925201,0.07435962557792664,0.05530897155404091,10.0,1.0,10.0
62.0,1.3283870220184326,1.3283870220184326,0.07008524239063263,0.0748366042971611,0.05526980012655258,10.0,1.0,10.0
63.0,1.3270492553710938,1.3270492553710938,0.06973240524530411,0.07561473548412323,0.05541105568408966,10.0,1.0,10.0
64.0,1.325531005859375,1.325531005859375,0.06917860358953476,0.0766771137714386,0.05570678412914276,10.0,1.0,10.0
65.0,1.3239763975143433,1.3239763975143433,0.0684894323348999,0.07795124500989914,0.05611308291554451,10.0,1.0,10.0
66.0,1.3225502967834473,1.3225502967834473,0.067738838493824,0.07933709770441055,0.05658247694373131,10.0,1.0,10.0
67.0,1.3213839530944824,1.3213839530944824,0.06698274612426758,0.08075252920389175,0.05708038806915283,10.0,1.0,10.0
68.0,1.3205336332321167,1.3205336332321167,0.06625242531299591,0.08214826881885529,0.05758611485362053,10.0,1.0,10.0
69.0,1.3199291229248047,1.3199291229248047,0.06556803733110428,0.08347444236278534,0.058077435940504074,10.0,1.0,10.0
70.0,1.3194074630737305,1.3194074630737305,0.0649590790271759,0.08463941514492035,0.05851772800087929,10.0,1.0,10.0
71.0,1.3187779188156128,1.3187779188156128,0.06446802616119385,0.08551071584224701,0.05885869264602661,10.0,1.0,10.0
72.0,1.3178577423095703,1.3178577423095703,0.06413143873214722,0.08596840500831604,0.05905750393867493,10.0,1.0,10.0
73.0,1.3165371417999268,1.3165371417999268,0.06395995616912842,0.08596990257501602,0.059096772223711014,10.0,1.0,10.0
74.0,1.3148205280303955,1.3148205280303955,0.06393594294786453,0.08556521683931351,0.05898958444595337,10.0,1.0,10.0
75.0,1.312804937362671,1.312804937362671,0.06402965635061264,0.08485115319490433,0.058765724301338196,10.0,1.0,10.0
76.0,1.3106576204299927,1.3106576204299927,0.0642194151878357,0.08391659706830978,0.05845468491315842,10.0,1.0,10.0
77.0,1.3085756301879883,1.3085756301879883,0.06449568271636963,0.08282625675201416,0.05807925760746002,10.0,1.0,10.0
78.0,1.3067233562469482,1.3067233562469482,0.06484703719615936,0.08164171874523163,0.05766111984848976,10.0,1.0,10.0
79.0,1.3052008152008057,1.3052008152008057,0.06524617969989777,0.08044447004795074,0.05722946301102638,10.0,1.0,10.0
80.0,1.3040344715118408,1.3040344715118408,0.06565053015947342,0.07932855188846588,0.05682007223367691,10.0,1.0,10.0
81.0,1.3031710386276245,1.3031710386276245,0.06601657718420029,0.07836887985467911,0.056463636457920074,10.0,1.0,10.0
82.0,1.3025052547454834,1.3025052547454834,0.0663156807422638,0.07759787887334824,0.05617506802082062,10.0,1.0,10.0
83.0,1.301915168762207,1.301915168762207,0.06653720885515213,0.07701016962528229,0.05595330148935318,10.0,1.0,10.0
84.0,1.3012834787368774,1.3012834787368774,0.06667876988649368,0.07658759504556656,0.05579081550240517,10.0,1.0,10.0
85.0,1.300525426864624,1.300525426864624,0.06673599779605865,0.07632233202457428,0.05568430945277214,10.0,1.0,10.0
86.0,1.2996025085449219,1.2996025085449219,0.06670184433460236,0.0762193351984024,0.05563647672533989,10.0,1.0,10.0
87.0,1.2985177040100098,1.2985177040100098,0.06657504290342331,0.0762801468372345,0.05564870312809944,10.0,1.0,10.0
88.0,1.2973062992095947,1.2973062992095947,0.06636852025985718,0.0764869898557663,0.055713407695293427,10.0,1.0,10.0
89.0,1.2960238456726074,1.2960238456726074,0.06610812991857529,0.07680228352546692,0.05581402778625488,10.0,1.0,10.0
90.0,1.2947242259979248,1.2947242259979248,0.06582219898700714,0.07718317955732346,0.05593191087245941,10.0,1.0,10.0
91.0,1.2934494018554688,1.2934494018554688,0.06553144007921219,0.07759729027748108,0.0560537613928318,10.0,1.0,10.0
92.0,1.292222499847412,1.292222499847412,0.06524758040904999,0.0780244693160057,0.056172214448451996,10.0,1.0,10.0
93.0,1.2910451889038086,1.2910451889038086,0.06497979909181595,0.07844482362270355,0.0562802329659462,10.0,1.0,10.0
94.0,1.289903998374939,1.289903998374939,0.0647410973906517,0.07882790267467499,0.056366510689258575,10.0,1.0,10.0
95.0,1.2887792587280273,1.2887792587280273,0.06454693526029587,0.07913651317358017,0.05641733855009079,10.0,1.0,10.0
96.0,1.287650465965271,1.287650465965271,0.06440754234790802,0.07934261113405228,0.05642324686050415,10.0,1.0,10.0
97.0,1.2865052223205566,1.2865052223205566,0.06432235240936279,0.07944033294916153,0.0563841350376606,10.0,1.0,10.0
98.0,1.2853400707244873,1.2853400707244873,0.06428212672472,0.07944290339946747,0.0563075914978981,10.0,1.0,10.0
99.0,1.2841582298278809,1.2841582298278809,0.06427619606256485,0.07936835289001465,0.05620279535651207,10.0,1.0,10.0
100.0,1.2829679250717163,1.2829679250717163,0.06429770588874817,0.07922911643981934,0.05607617273926735,10.0,1.0,10.0
101.0,1.2817758321762085,1.2817758321762085,0.06434176117181778,0.07903444021940231,0.05593237653374672,10.0,1.0,10.0
102.0,1.2805845737457275,1.2805845737457275,0.06440024822950363,0.07879985123872757,0.05577822029590607,10.0,1.0,10.0
103.0,1.2793915271759033,1.2793915271759033,0.064459890127182,0.07855051755905151,0.055624209344387054,10.0,1.0,10.0
104.0,1.2781896591186523,1.2781896591186523,0.06450612843036652,0.07831347733736038,0.055481500923633575,10.0,1.0,10.0
105.0,1.2769687175750732,1.2769687175750732,0.06452908366918564,0.07810641080141068,0.05535715073347092,10.0,1.0,10.0
106.0,1.2757201194763184,1.2757201194763184,0.06452591717243195,0.07793421298265457,0.05525268241763115,10.0,1.0,10.0
107.0,1.2744388580322266,1.2744388580322266,0.06449765712022781,0.0777953490614891,0.05516669899225235,10.0,1.0,10.0
108.0,1.2731237411499023,1.2731237411499023,0.064444899559021,0.07768998295068741,0.055098481476306915,10.0,1.0,10.0
109.0,1.2717790603637695,1.2717790603637695,0.06436700373888016,0.0776214748620987,0.05504875257611275,10.0,1.0,10.0
110.0,1.2704111337661743,1.2704111337661743,0.06426497548818588,0.07759051769971848,0.05501708388328552,10.0,1.0,10.0
111.0,1.2690269947052002,1.2690269947052002,0.06414436548948288,0.07758953422307968,0.05499938875436783,10.0,1.0,10.0
112.0,1.2676331996917725,1.2676331996917725,0.06401440501213074,0.07760416716337204,0.05498849228024483,10.0,1.0,10.0
113.0,1.2662315368652344,1.2662315368652344,0.06388390809297562,0.07762019336223602,0.05497722700238228,10.0,1.0,10.0
114.0,1.2648215293884277,1.2648215293884277,0.0637582391500473,0.07762906700372696,0.05496100336313248,10.0,1.0,10.0
115.0,1.2633991241455078,1.2633991241455078,0.06363973021507263,0.0776270180940628,0.05493747815489769,10.0,1.0,10.0
116.0,1.261959195137024,1.261959195137024,0.06353045254945755,0.07761029899120331,0.05490443855524063,10.0,1.0,10.0
117.0,1.260495901107788,1.260495901107788,0.06343363225460052,0.07757280766963959,0.05485866963863373,10.0,1.0,10.0
118.0,1.2590047121047974,1.2590047121047974,0.06335224956274033,0.07750900089740753,0.05479732155799866,10.0,1.0,10.0
119.0,1.2574834823608398,1.2574834823608398,0.06328639388084412,0.07741864025592804,0.054720088839530945,10.0,1.0,10.0
120.0,1.2559313774108887,1.2559313774108887,0.06323257833719254,0.07730791717767715,0.054629772901535034,10.0,1.0,10.0
121.0,1.2543492317199707,1.2543492317199707,0.06318576633930206,0.0771857500076294,0.05453057959675789,10.0,1.0,10.0
122.0,1.2527382373809814,1.2527382373809814,0.06314191967248917,0.07705926150083542,0.054425980895757675,10.0,1.0,10.0
123.0,1.2510991096496582,1.2510991096496582,0.0630984827876091,0.07693268358707428,0.05431816726922989,10.0,1.0,10.0
124.0,1.2494325637817383,1.2494325637817383,0.06305304169654846,0.07680998742580414,0.054209209978580475,10.0,1.0,10.0
125.0,1.2477376461029053,1.2477376461029053,0.06300193071365356,0.0766969844698906,0.054102130234241486,10.0,1.0,10.0
126.0,1.2460126876831055,1.2460126876831055,0.06294091790914536,0.07660016417503357,0.05400032550096512,10.0,1.0,10.0
127.0,1.244255781173706,1.244255781173706,0.0628671795129776,0.07652353495359421,0.05390605330467224,10.0,1.0,10.0
128.0,1.242465615272522,1.242465615272522,0.06278046220541,0.07646665722131729,0.053819432854652405,10.0,1.0,10.0
129.0,1.2406402826309204,1.2406402826309204,0.06268228590488434,0.07642601430416107,0.053739145398139954,10.0,1.0,10.0
130.0,1.2387787103652954,1.2387787103652954,0.0625743567943573,0.07639788091182709,0.053663723170757294,10.0,1.0,10.0
131.0,1.2368800640106201,1.2368800640106201,0.06245782971382141,0.07637947797775269,0.05359222739934921,10.0,1.0,10.0
132.0,1.2349435091018677,1.2349435091018677,0.062334027141332626,0.07636772841215134,0.053523555397987366,10.0,1.0,10.0
133.0,1.2329678535461426,1.2329678535461426,0.06220538914203644,0.0763576328754425,0.053455643355846405,10.0,1.0,10.0
134.0,1.230952262878418,1.230952262878418,0.06207539141178131,0.07634257525205612,0.05338557809591293,10.0,1.0,10.0
135.0,1.2288944721221924,1.2288944721221924,0.061947137117385864,0.07631658762693405,0.053310658782720566,10.0,1.0,10.0
136.0,1.2267931699752808,1.2267931699752808,0.06182239577174187,0.07627610117197037,0.05322930961847305,10.0,1.0,10.0
137.0,1.2246458530426025,1.2246458530426025,0.06170155853033066,0.07622001320123672,0.05314101651310921,10.0,1.0,10.0
138.0,1.222450613975525,1.222450613975525,0.06158466264605522,0.07614803314208984,0.053045596927404404,10.0,1.0,10.0
139.0,1.2202060222625732,1.2202060222625732,0.061471886932849884,0.07605990767478943,0.052942726761102676,10.0,1.0,10.0
140.0,1.2179105281829834,1.2179105281829834,0.06136324256658554,0.07595590502023697,0.052832212299108505,10.0,1.0,10.0
141.0,1.2155625820159912,1.2155625820159912,0.06125769019126892,0.07583820074796677,0.0527147501707077,10.0,1.0,10.0
142.0,1.213160753250122,1.213160753250122,0.06115312874317169,0.07571081072092056,0.05259186029434204,10.0,1.0,10.0
143.0,1.2107033729553223,1.2107033729553223,0.061047133058309555,0.07557830214500427,0.05246538668870926,10.0,1.0,10.0
144.0,1.2081888914108276,1.2081888914108276,0.060937803238630295,0.0754443034529686,0.05233665555715561,10.0,1.0,10.0
145.0,1.2056148052215576,1.2056148052215576,0.06082392483949661,0.07531125843524933,0.05220642685890198,10.0,1.0,10.0
146.0,1.2029786109924316,1.2029786109924316,0.06070447713136673,0.07518114149570465,0.05207527428865433,10.0,1.0,10.0
147.0,1.2002779245376587,1.2002779245376587,0.060578301548957825,0.07505596429109573,0.05194389820098877,10.0,1.0,10.0
148.0,1.197510004043579,1.197510004043579,0.060444340109825134,0.07493740320205688,0.05181291326880455,10.0,1.0,10.0
149.0,1.1946723461151123,1.1946723461151123,0.06030222401022911,0.07482586801052094,0.05168243125081062,10.0,1.0,10.0
150.0,1.1917623281478882,1.1917623281478882,0.060152433812618256,0.07472021877765656,0.05155177786946297,10.0,1.0,10.0
151.0,1.188776969909668,1.188776969909668,0.059995971620082855,0.07461833953857422,0.05141989141702652,10.0,1.0,10.0
152.0,1.1857140064239502,1.1857140064239502,0.059833794832229614,0.0745181292295456,0.05128578469157219,10.0,1.0,10.0
153.0,1.182570219039917,1.182570219039917,0.05966657027602196,0.07441774010658264,0.0511486791074276,10.0,1.0,10.0
154.0,1.1793429851531982,1.1793429851531982,0.059494953602552414,0.07431532442569733,0.05100780725479126,10.0,1.0,10.0
155.0,1.1760289669036865,1.1760289669036865,0.05931980535387993,0.07420867681503296,0.05086222290992737,10.0,1.0,10.0
156.0,1.1726253032684326,1.1726253032684326,0.05914204195141792,0.07409557700157166,0.050710923969745636,10.0,1.0,10.0
157.0,1.1691280603408813,1.1691280603408813,0.058962222188711166,0.07397430390119553,0.050553157925605774,10.0,1.0,10.0
158.0,1.1655341386795044,1.1655341386795044,0.05878033488988876,0.07384420186281204,0.05038866028189659,10.0,1.0,10.0
159.0,1.1618398427963257,1.1618398427963257,0.05859588831663132,0.07370538264513016,0.05021755397319794,10.0,1.0,10.0
160.0,1.15804123878479,1.15804123878479,0.05840829014778137,0.07355821132659912,0.050040021538734436,10.0,1.0,10.0
161.0,1.154134750366211,1.154134750366211,0.05821698158979416,0.07340308278799057,0.04985618218779564,10.0,1.0,10.0
162.0,1.150115966796875,1.150115966796875,0.058021336793899536,0.07324051856994629,0.049666207283735275,10.0,1.0,10.0
163.0,1.145980715751648,1.145980715751648,0.057820502668619156,0.07307146489620209,0.04947042092680931,10.0,1.0,10.0
164.0,1.1417245864868164,1.1417245864868164,0.057613421231508255,0.07289712131023407,0.04926931858062744,10.0,1.0,10.0
165.0,1.1373428106307983,1.1373428106307983,0.05739915743470192,0.07271845638751984,0.04906328022480011,10.0,1.0,10.0
166.0,1.1328303813934326,1.1328303813934326,0.057177044451236725,0.07253595441579819,0.048852402716875076,10.0,1.0,10.0
167.0,1.1281825304031372,1.1281825304031372,0.05694679915904999,0.07234950363636017,0.04863649979233742,10.0,1.0,10.0
168.0,1.1233938932418823,1.1233938932418823,0.056708209216594696,0.07215876132249832,0.048415299504995346,10.0,1.0,10.0
169.0,1.1184589862823486,1.1184589862823486,0.05646108090877533,0.07196327298879623,0.04818849265575409,10.0,1.0,10.0
170.0,1.1133723258972168,1.1133723258972168,0.05620527267456055,0.07176240533590317,0.0479557141661644,10.0,1.0,10.0
171.0,1.1081281900405884,1.1081281900405884,0.05594085901975632,0.07155518978834152,0.04771643877029419,10.0,1.0,10.0
172.0,1.1027206182479858,1.1027206182479858,0.05566805228590965,0.07134035229682922,0.04746997356414795,10.0,1.0,10.0
173.0,1.0971436500549316,1.0971436500549316,0.05538712069392204,0.07111656665802002,0.04721558839082718,10.0,1.0,10.0
174.0,1.09139084815979,1.09139084815979,0.05509812757372856,0.07088275253772736,0.04695267602801323,10.0,1.0,10.0
