epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,4.410846710205078,4.410846710205078,0.1707450896501541,0.492948442697525,0.22104471921920776,10.0,1.0,10.0
2.0,3.91318941116333,3.91318941116333,0.1454620510339737,0.49130576848983765,0.19672630727291107,10.0,1.0,10.0
3.0,3.5519509315490723,3.5519509315490723,0.12411519885063171,0.4873199462890625,0.1823478788137436,10.0,1.0,10.0
4.0,3.3169474601745605,3.3169474601745605,0.1064041405916214,0.48156851530075073,0.1771337389945984,10.0,1.0,10.0
5.0,3.2025656700134277,3.2025656700134277,0.0925283133983612,0.4749467968940735,0.18023356795310974,10.0,1.0,10.0
6.0,3.1951828002929688,3.1951828002929688,0.08274014294147491,0.46862104535102844,0.18991604447364807,10.0,1.0,10.0
7.0,3.255223274230957,3.255223274230957,0.07679200172424316,0.46386539936065674,0.20234380662441254,10.0,1.0,10.0
8.0,3.3222806453704834,3.3222806453704834,0.07378791272640228,0.4614191949367523,0.2122982293367386,10.0,1.0,10.0
9.0,3.351958751678467,3.351958751678467,0.0726693719625473,0.46095728874206543,0.21643078327178955,10.0,1.0,10.0
10.0,3.336097240447998,3.336097240447998,0.07277897000312805,0.46177518367767334,0.21465323865413666,10.0,1.0,10.0
11.0,3.290546178817749,3.290546178817749,0.07390476763248444,0.46342676877975464,0.20880718529224396,10.0,1.0,10.0
12.0,3.2368226051330566,3.2368226051330566,0.07599502056837082,0.4656852185726166,0.20111872255802155,10.0,1.0,10.0
13.0,3.1915342807769775,3.1915342807769775,0.07892496138811111,0.46833303570747375,0.19339516758918762,10.0,1.0,10.0
14.0,3.1630663871765137,3.1630663871765137,0.08243490755558014,0.4710735082626343,0.18676438927650452,10.0,1.0,10.0
15.0,3.152437210083008,3.152437210083008,0.08618588745594025,0.4735621213912964,0.18170161545276642,10.0,1.0,10.0
16.0,3.1556224822998047,3.1556224822998047,0.08981972187757492,0.47549179196357727,0.1781933605670929,10.0,1.0,10.0
17.0,3.1659395694732666,3.1659395694732666,0.09298614412546158,0.47666993737220764,0.17594082653522491,10.0,1.0,10.0
18.0,3.1764750480651855,3.1764750480651855,0.09538407623767853,0.4770503640174866,0.17455841600894928,10.0,1.0,10.0
19.0,3.182166576385498,3.182166576385498,0.09682147204875946,0.4767053723335266,0.17372463643550873,10.0,1.0,10.0
20.0,3.1806154251098633,3.1806154251098633,0.0972401350736618,0.47576814889907837,0.17324461042881012,10.0,1.0,10.0
21.0,3.171772003173828,3.171772003173828,0.09669686108827591,0.4743852913379669,0.17304180562496185,10.0,1.0,10.0
22.0,3.157315731048584,3.157315731048584,0.09533505886793137,0.4726921021938324,0.17312729358673096,10.0,1.0,10.0
23.0,3.1400279998779297,3.1400279998779297,0.09335777163505554,0.47080516815185547,0.17356449365615845,10.0,1.0,10.0
24.0,3.123007297515869,3.123007297515869,0.09099455922842026,0.46882566809654236,0.17442360520362854,10.0,1.0,10.0
