epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.152096748352051,5.152096748352051,0.23030635714530945,0.5267773270606995,0.23222556710243225,10.0,1.0,10.0
2.0,4.5716023445129395,4.5716023445129395,0.19826462864875793,0.5196194052696228,0.2069336622953415,10.0,1.0,10.0
3.0,4.123518466949463,4.123518466949463,0.17122703790664673,0.5118709206581116,0.18993772566318512,10.0,1.0,10.0
4.0,3.8017420768737793,3.8017420768737793,0.14888057112693787,0.5035413503646851,0.18093949556350708,10.0,1.0,10.0
5.0,3.602144956588745,3.602144956588745,0.13104169070720673,0.49493178725242615,0.17967961728572845,10.0,1.0,10.0
6.0,3.519320011138916,3.519320011138916,0.11770078539848328,0.4867388606071472,0.1855573058128357,10.0,1.0,10.0
7.0,3.536062240600586,3.536062240600586,0.10889988392591476,0.4800257384777069,0.19670376181602478,10.0,1.0,10.0
8.0,3.609159231185913,3.609159231185913,0.10425465553998947,0.4757368266582489,0.20908759534358978,10.0,1.0,10.0
9.0,3.678866386413574,3.678866386413574,0.10250396281480789,0.4738246202468872,0.21800020337104797,10.0,1.0,10.0
10.0,3.7061922550201416,3.7061922550201416,0.10217300802469254,0.4734179377555847,0.2211044430732727,10.0,1.0,10.0
11.0,3.686763286590576,3.686763286590576,0.10245002061128616,0.4738216698169708,0.21884414553642273,10.0,1.0,10.0
12.0,3.636763572692871,3.636763572692871,0.10317350924015045,0.474779337644577,0.21302492916584015,10.0,1.0,10.0
13.0,3.5770905017852783,3.5770905017852783,0.10446622967720032,0.47620415687561035,0.20562241971492767,10.0,1.0,10.0
14.0,3.524489164352417,3.524489164352417,0.1064588874578476,0.4779587388038635,0.19819414615631104,10.0,1.0,10.0
15.0,3.488320827484131,3.488320827484131,0.10915496200323105,0.4798140525817871,0.19169571995735168,10.0,1.0,10.0
16.0,3.4706101417541504,3.4706101417541504,0.11239214241504669,0.4815102219581604,0.1865178495645523,10.0,1.0,10.0
17.0,3.4678964614868164,3.4678964614868164,0.11585753411054611,0.4828346371650696,0.1826486736536026,10.0,1.0,10.0
18.0,3.4738709926605225,3.4738709926605225,0.11914905160665512,0.4836650788784027,0.17987152934074402,10.0,1.0,10.0
19.0,3.4818594455718994,3.4818594455718994,0.12187130749225616,0.4839733839035034,0.17791730165481567,10.0,1.0,10.0
20.0,3.486605167388916,3.486605167388916,0.12372703105211258,0.48380717635154724,0.17655277252197266,10.0,1.0,10.0
21.0,3.4851253032684326,3.4851253032684326,0.12456850707530975,0.48326027393341064,0.1756179928779602,10.0,1.0,10.0
22.0,3.4767658710479736,3.4767658710479736,0.1244005486369133,0.48244351148605347,0.17503169178962708,10.0,1.0,10.0
23.0,3.4627225399017334,3.4627225399017334,0.12335002422332764,0.48146283626556396,0.17477594316005707,10.0,1.0,10.0
24.0,3.445319652557373,3.445319652557373,0.12162204831838608,0.48040640354156494,0.17486926913261414,10.0,1.0,10.0
25.0,3.4272618293762207,3.4272618293762207,0.11945651471614838,0.479339063167572,0.17533576488494873,10.0,1.0,10.0
26.0,3.410996198654175,3.410996198654175,0.11709218472242355,0.47829991579055786,0.17617745697498322,10.0,1.0,10.0
