epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.030753135681152,5.030753135681152,0.1695263683795929,0.4677535891532898,0.28677359223365784,10.0,1.0,10.0
2.0,4.351297378540039,4.351297378540039,0.14782850444316864,0.463351309299469,0.2409660816192627,10.0,1.0,10.0
3.0,4.119544506072998,4.119544506072998,0.14737573266029358,0.4593820571899414,0.2186405062675476,10.0,1.0,10.0
4.0,4.112325191497803,4.112325191497803,0.1525881588459015,0.4552440345287323,0.21311995387077332,10.0,1.0,10.0
5.0,4.107117652893066,4.107117652893066,0.15078692138195038,0.45119309425354004,0.2148055136203766,10.0,1.0,10.0
6.0,4.03764533996582,4.03764533996582,0.14005088806152344,0.4478214979171753,0.21893148124217987,10.0,1.0,10.0
7.0,3.949350118637085,3.949350118637085,0.12496104836463928,0.4456758499145508,0.22540637850761414,10.0,1.0,10.0
8.0,3.9048304557800293,3.9048304557800293,0.11105886846780777,0.4451054036617279,0.2349136471748352,10.0,1.0,10.0
9.0,3.9269275665283203,3.9269275665283203,0.10193704068660736,0.4459240436553955,0.24616330862045288,10.0,1.0,10.0
10.0,3.9815235137939453,3.9815235137939453,0.09794087707996368,0.44720643758773804,0.25549083948135376,10.0,1.0,10.0
11.0,4.013402938842773,4.013402938842773,0.09706795960664749,0.44790056347846985,0.2594822645187378,10.0,1.0,10.0
12.0,3.9976158142089844,3.9976158142089844,0.0975431427359581,0.4476596713066101,0.25745245814323425,10.0,1.0,10.0
13.0,3.946524143218994,3.946524143218994,0.09897728264331818,0.44680559635162354,0.25099456310272217,10.0,1.0,10.0
14.0,3.887897491455078,3.887897491455078,0.10174793004989624,0.4458523094654083,0.2424565851688385,10.0,1.0,10.0
15.0,3.8451638221740723,3.8451638221740723,0.10609748959541321,0.4451804459095001,0.23390085995197296,10.0,1.0,10.0
16.0,3.827760696411133,3.827760696411133,0.11164221167564392,0.4449358880519867,0.2266402393579483,10.0,1.0,10.0
