epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,8.839666366577148,8.839666366577148,0.4696112871170044,0.05699039623141289,0.40865635871887207,10.0,1.0,10.0
2.0,6.860540390014648,6.860540390014648,0.3625369369983673,0.024845415726304054,0.3210325837135315,10.0,1.0,10.0
3.0,5.2404680252075195,5.2404680252075195,0.2746058404445648,0.011881515383720398,0.24825282394886017,10.0,1.0,10.0
4.0,3.9292945861816406,3.9292945861816406,0.20355843007564545,0.009249080903828144,0.18844614923000336,10.0,1.0,10.0
5.0,2.8947701454162598,2.8947701454162598,0.14799898862838745,0.010744118131697178,0.1404036283493042,10.0,1.0,10.0
6.0,2.1082470417022705,2.1082470417022705,0.10670619457960129,0.01241907849907875,0.10287660360336304,10.0,1.0,10.0
7.0,1.5429718494415283,1.5429718494415283,0.07844167947769165,0.012220054864883423,0.07463350147008896,10.0,1.0,10.0
8.0,1.1711870431900024,1.1711870431900024,0.061707980930805206,0.009861860424280167,0.05442453548312187,10.0,1.0,10.0
9.0,0.9586180448532104,0.9586180448532104,0.05437159165740013,0.006478358060121536,0.04084237664937973,10.0,1.0,10.0
10.0,0.8603511452674866,0.8603511452674866,0.05344671756029129,0.003829933237284422,0.032205402851104736,10.0,1.0,10.0
11.0,0.8237490653991699,0.8237490653991699,0.05536963790655136,0.0032971759792417288,0.026675555855035782,10.0,1.0,10.0
12.0,0.8001736402511597,0.8001736402511597,0.05680307000875473,0.005187415052205324,0.022695554420351982,10.0,1.0,10.0
13.0,0.7586876749992371,0.7586876749992371,0.05553894862532616,0.00878939125686884,0.019450880587100983,10.0,1.0,10.0
14.0,0.6915206909179688,0.6915206909179688,0.050896503031253815,0.013031513430178165,0.016952410340309143,10.0,1.0,10.0
15.0,0.6093990802764893,0.6093990802764893,0.043509431183338165,0.017151199281215668,0.015715355053544044,10.0,1.0,10.0
16.0,0.5314787030220032,0.5314787030220032,0.034777410328388214,0.02095436491072178,0.01627502404153347,10.0,1.0,10.0
17.0,0.4750365614891052,0.4750365614891052,0.0262657031416893,0.024632757529616356,0.01877467706799507,10.0,1.0,10.0
18.0,0.44824108481407166,0.44824108481407166,0.019219160079956055,0.028355158865451813,0.02276943251490593,10.0,1.0,10.0
19.0,0.4477599263191223,0.4477599263191223,0.01427767239511013,0.03193322941660881,0.02730499394237995,10.0,1.0,10.0
20.0,0.4615042805671692,0.4615042805671692,0.011436733417212963,0.034800488501787186,0.031233645975589752,10.0,1.0,10.0
21.0,0.47467321157455444,0.47467321157455444,0.01022868137806654,0.036311522126197815,0.03360748663544655,10.0,1.0,10.0
22.0,0.47564613819122314,0.47564613819122314,0.010008562356233597,0.0361182726919651,0.033944226801395416,10.0,1.0,10.0
23.0,0.45913946628570557,0.45913946628570557,0.010202623903751373,0.03435928001999855,0.03227539360523224,10.0,1.0,10.0
24.0,0.4262838363647461,0.4262838363647461,0.010441471822559834,0.03158441185951233,0.02902846783399582,10.0,1.0,10.0
25.0,0.38272279500961304,0.38272279500961304,0.010578615590929985,0.02851620689034462,0.024842044338583946,10.0,1.0,10.0
26.0,0.33607953786849976,0.33607953786849976,0.010637234896421432,0.025800425559282303,0.020390678197145462,10.0,1.0,10.0
27.0,0.29372185468673706,0.29372185468673706,0.010731491260230541,0.02384687215089798,0.01625600829720497,10.0,1.0,10.0
28.0,0.26123565435409546,0.26123565435409546,0.010993165895342827,0.02278551459312439,0.01285184919834137,10.0,1.0,10.0
29.0,0.2416526824235916,0.2416526824235916,0.011517842300236225,0.022511867806315422,0.010396239347755909,10.0,1.0,10.0
30.0,0.23530995845794678,0.23530995845794678,0.012334009632468224,0.022777536883950233,0.008919230662286282,10.0,1.0,10.0
31.0,0.24017973244190216,0.24017973244190216,0.013393639586865902,0.02328641340136528,0.008295692503452301,10.0,1.0,10.0
32.0,0.25252458453178406,0.25252458453178406,0.014581052586436272,0.0237708929926157,0.008294315077364445,10.0,1.0,10.0
33.0,0.2677510976791382,0.2677510976791382,0.01573634333908558,0.02403690479695797,0.008635076694190502,10.0,1.0,10.0
34.0,0.28133124113082886,0.28133124113082886,0.016688155010342598,0.023978471755981445,0.009047120809555054,10.0,1.0,10.0
35.0,0.28963950276374817,0.28963950276374817,0.017288776114583015,0.023569758981466293,0.009318199008703232,10.0,1.0,10.0
36.0,0.2905579209327698,0.2905579209327698,0.017443682998418808,0.022845644503831863,0.009327543899416924,10.0,1.0,10.0
37.0,0.28373682498931885,0.28373682498931885,0.01712876930832863,0.02188055031001568,0.009056856855750084,10.0,1.0,10.0
38.0,0.2704766094684601,0.2704766094684601,0.01639169454574585,0.02077104151248932,0.008578862063586712,10.0,1.0,10.0
39.0,0.25328272581100464,0.25328272581100464,0.015338191762566566,0.01962301880121231,0.00802778173238039,10.0,1.0,10.0
40.0,0.23521551489830017,0.23521551489830017,0.014107677154242992,0.018541375175118446,0.007559735327959061,10.0,1.0,10.0
41.0,0.21919098496437073,0.21919098496437073,0.012844795361161232,0.01761922799050808,0.007312380708754063,10.0,1.0,10.0
42.0,0.20738551020622253,0.20738551020622253,0.011673612520098686,0.016925642266869545,0.007372373715043068,10.0,1.0,10.0
43.0,0.2008579969406128,0.2008579969406128,0.010679703205823898,0.01649329997599125,0.007756766863167286,10.0,1.0,10.0
44.0,0.19945289194583893,0.19945289194583893,0.00990307331085205,0.01631004735827446,0.008411210961639881,10.0,1.0,10.0
45.0,0.20198076963424683,0.20198076963424683,0.009342034347355366,0.01631862483918667,0.00922418013215065,10.0,1.0,10.0
46.0,0.20661400258541107,0.20661400258541107,0.008965629152953625,0.016427254304289818,0.010053045116364956,10.0,1.0,10.0
47.0,0.2113860845565796,0.2113860845565796,0.00873030349612236,0.01652967929840088,0.010755335912108421,10.0,1.0,10.0
