epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,9.286605834960938,9.286605834960938,0.43251532316207886,0.033144354820251465,0.49283087253570557,10.0,1.0,10.0
2.0,7.005769729614258,7.005769729614258,0.3239672780036926,0.004787154030054808,0.37613096833229065,10.0,1.0,10.0
3.0,5.1732988357543945,5.1732988357543945,0.23721790313720703,0.0019780953880399466,0.27991414070129395,10.0,1.0,10.0
4.0,3.7409744262695312,3.7409744262695312,0.17038726806640625,0.010880377143621445,0.20262213051319122,10.0,1.0,10.0
5.0,2.6678972244262695,2.6678972244262695,0.12177514284849167,0.022233830764889717,0.14279121160507202,10.0,1.0,10.0
6.0,1.9132888317108154,1.9132888317108154,0.0894080251455307,0.03046933375298977,0.09887391328811646,10.0,1.0,10.0
7.0,1.4247280359268188,1.4247280359268188,0.07042312622070312,0.033457379788160324,0.06870393455028534,10.0,1.0,10.0
8.0,1.1355243921279907,1.1355243921279907,0.06094634532928467,0.032041553407907486,0.049401938915252686,10.0,1.0,10.0
9.0,0.9730595350265503,0.9730595350265503,0.05666011944413185,0.028637591749429703,0.03778206929564476,10.0,1.0,10.0
10.0,0.8732986450195312,0.8732986450195312,0.053763311356306076,0.0254946481436491,0.031017085537314415,10.0,1.0,10.0
11.0,0.7940067648887634,0.7940067648887634,0.0498305968940258,0.023704348132014275,0.027199644595384598,10.0,1.0,10.0
12.0,0.7193964123725891,0.7193964123725891,0.044114433228969574,0.023312009871006012,0.025494007393717766,10.0,1.0,10.0
13.0,0.6548093557357788,0.6548093557357788,0.03723593428730965,0.02399701252579689,0.025845304131507874,10.0,1.0,10.0
14.0,0.6150040626525879,0.6150040626525879,0.030510662123560905,0.025621335953474045,0.02842761017382145,10.0,1.0,10.0
15.0,0.6112256646156311,0.6112256646156311,0.025210192427039146,0.02828783355653286,0.03308359161019325,10.0,1.0,10.0
16.0,0.6417446136474609,0.6417446136474609,0.02198886126279831,0.03197348117828369,0.038988251239061356,10.0,1.0,10.0
17.0,0.689867377281189,0.689867377281189,0.0206564012914896,0.03612014651298523,0.04471832141280174,10.0,1.0,10.0
18.0,0.7308875918388367,0.7308875918388367,0.02039157599210739,0.039638545364141464,0.04873333126306534,10.0,1.0,10.0
19.0,0.7437089681625366,0.7437089681625366,0.02025427483022213,0.04141298681497574,0.04997532069683075,10.0,1.0,10.0
20.0,0.7191977500915527,0.7191977500915527,0.019642334431409836,0.040867678821086884,0.04819067195057869,10.0,1.0,10.0
21.0,0.661215603351593,0.661215603351593,0.018450386822223663,0.03814882040023804,0.043856292963027954,10.0,1.0,10.0
22.0,0.5824710726737976,0.5824710726737976,0.01696799322962761,0.03391522541642189,0.03788759186863899,10.0,1.0,10.0
23.0,0.4990195631980896,0.4990195631980896,0.015673499554395676,0.028992358595132828,0.03132922202348709,10.0,1.0,10.0
24.0,0.4256824254989624,0.4256824254989624,0.015036750584840775,0.024098793044686317,0.02512161061167717,10.0,1.0,10.0
25.0,0.3730534315109253,0.3730534315109253,0.015376261435449123,0.019715778529644012,0.01995750330388546,10.0,1.0,10.0
26.0,0.3460357189178467,0.3460357189178467,0.01678009144961834,0.01607818529009819,0.01621566154062748,10.0,1.0,10.0
27.0,0.34369713068008423,0.34369713068008423,0.019088663160800934,0.013232811354100704,0.013957769609987736,10.0,1.0,10.0
28.0,0.36025547981262207,0.36025547981262207,0.02193547412753105,0.011114983819425106,0.012978574261069298,10.0,1.0,10.0
29.0,0.38696762919425964,0.38696762919425964,0.024836502969264984,0.009613401256501675,0.012898918241262436,10.0,1.0,10.0
30.0,0.414519727230072,0.414519727230072,0.027307502925395966,0.008612684905529022,0.013283198699355125,10.0,1.0,10.0
31.0,0.43529367446899414,0.43529367446899414,0.028975745663046837,0.008015405386686325,0.013752082362771034,10.0,1.0,10.0
32.0,0.44486117362976074,0.44486117362976074,0.029651621356606483,0.007749838754534721,0.014059515669941902,10.0,1.0,10.0
33.0,0.4423619508743286,0.4423619508743286,0.029342452064156532,0.007768990937620401,0.014116845093667507,10.0,1.0,10.0
34.0,0.429878830909729,0.429878830909729,0.028215209022164345,0.008044582791626453,0.013968219049274921,10.0,1.0,10.0
35.0,0.4112270772457123,0.4112270772457123,0.026530049741268158,0.008558494970202446,0.013736807741224766,10.0,1.0,10.0
