probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,57,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed57,0.05104118958115578,0.8505670531407765,0.08039888739585876,0.026538439095020294,0.005073487758636475,0.008203402728663583,0.005496690673062663,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,58,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed58,0.018167627975344658,0.9197758554942654,0.06643233448266983,0.014346395619213581,0.0008212924003601074,0.000282157220568056,0.002538725564603304,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,59,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed59,0.022566812112927437,0.9165209761572745,0.06855254620313644,0.01708078570663929,0.0016762018203735352,0.00015884258396735269,0.0027597106616332246,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,60,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed60,0.033759016543626785,0.899487787178939,0.07998866587877274,0.02434280887246132,0.0025523900985717773,0.0010036095901265725,0.00463763925578107,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,61,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed61,0.027335280552506447,0.8731274424929458,0.05679413303732872,0.019241804257035255,0.0010532736778259277,0.008800409697008196,0.0031109589730802674,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,62,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed62,0.02462824247777462,0.9117862157561734,0.07172684371471405,0.018820112571120262,0.002941906452178955,0.0006127848893476576,0.002665513813567819,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,63,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed63,0.07738501578569412,0.8615361590022483,0.08541765809059143,0.03510987386107445,0.012918710708618164,0.004399597759526337,0.004753419300772863,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,64,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed64,0.015602627769112587,0.9298821173087444,0.05359062924981117,0.014292450621724129,0.0003975033760070801,0.00023362521848554338,0.0017454030994498747,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,65,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed65,0.026788370683789253,0.9145426324721047,0.06867928057909012,0.01791931502521038,0.0007912516593933105,0.0006100418137854663,0.0023830537564882947,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,66,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed66,0.08384721726179123,0.8245904327474006,0.08833383023738861,0.035680681467056274,0.014432251453399658,0.008215528964679222,0.007139908906216342,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,67,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed67,0.02828322909772396,0.9090662001534853,0.0747881680727005,0.019668418914079666,0.0018204450607299805,0.00010875329010323521,0.002953479640333257,0.02668845998123288,1
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,68,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed68,0.021036656573414803,0.926860695421348,0.05614360421895981,0.015102076344192028,0.0012283921241760254,0.0001677644086738199,0.0024407559257902914,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,69,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed69,0.024524735286831856,0.8958673748344376,0.06328200548887253,0.020434895530343056,0.0007346868515014648,0.005943208422936528,0.003996302273739144,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,safe_edge_obs64_noise005,64,0.05,70,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs64_noise050_seed70,0.024708976969122887,0.9144259405829925,0.0681787058711052,0.01984938234090805,0.0007330179214477539,0.0008675800031852067,0.002468258522262329,0.02668845998123288,0
burgers_boundary_keypoints_v4_extra_seed51_70,burgers,transition_obs48_noise005,48,0.05,51,burgers_burgers_boundary_keypoints_v4_extra_seed51_70_obs48_noise050_seed51,0.028455825522542,0.9121457246477063,0.07139792293310165,0.018085526302456856,0.002309560775756836,0.0002755620634115785,0.0022241820551761006,0.02668845998123288,1
