epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.036595344543457,5.036595344543457,0.2292383313179016,0.013810100965201855,0.27304017543792725,10.0,1.0,10.0
2.0,3.8519177436828613,3.8519177436828613,0.1712331622838974,0.02701146900653839,0.2112574577331543,10.0,1.0,10.0
3.0,2.9375722408294678,2.9375722408294678,0.1278497278690338,0.03838006779551506,0.16206949949264526,10.0,1.0,10.0
4.0,2.248851776123047,2.248851776123047,0.09699364751577377,0.04549162834882736,0.12334237992763519,10.0,1.0,10.0
5.0,1.744798183441162,1.744798183441162,0.0762539729475975,0.04797219857573509,0.09342861920595169,10.0,1.0,10.0
6.0,1.3879574537277222,1.3879574537277222,0.06326492130756378,0.04666244983673096,0.07086458057165146,10.0,1.0,10.0
7.0,1.1334317922592163,1.1334317922592163,0.05515642836689949,0.04327024519443512,0.05385972931981087,10.0,1.0,10.0
8.0,0.9351606369018555,0.9351606369018555,0.048928797245025635,0.039555229246616364,0.0406317412853241,10.0,1.0,10.0
9.0,0.7616395354270935,0.7616395354270935,0.04245799407362938,0.036485716700553894,0.0300573892891407,10.0,1.0,10.0
10.0,0.605212926864624,0.605212926864624,0.03511888533830643,0.03419884294271469,0.021982524544000626,10.0,1.0,10.0
11.0,0.47875022888183594,0.47875022888183594,0.0276328194886446,0.03260200843214989,0.016982002183794975,10.0,1.0,10.0
12.0,0.4041943848133087,0.4041943848133087,0.021432561799883842,0.031907834112644196,0.01579609140753746,10.0,1.0,10.0
13.0,0.39771541953086853,0.39771541953086853,0.01785566657781601,0.03264766186475754,0.01865110918879509,10.0,1.0,10.0
14.0,0.4550541937351227,0.4550541937351227,0.01734798774123192,0.0350990891456604,0.02464752271771431,10.0,1.0,10.0
15.0,0.5446093082427979,0.5446093082427979,0.019007623195648193,0.038506824523210526,0.03160262852907181,10.0,1.0,10.0
16.0,0.6200388669967651,0.6200388669967651,0.021031757816672325,0.041089899837970734,0.036863137036561966,10.0,1.0,10.0
17.0,0.6475856304168701,0.6475856304168701,0.0219423845410347,0.041234903037548065,0.03869268670678139,10.0,1.0,10.0
18.0,0.6213148832321167,0.6213148832321167,0.021371113136410713,0.03855983540415764,0.03690439090132713,10.0,1.0,10.0
19.0,0.5572975873947144,0.5572975873947144,0.01988309435546398,0.03383922204375267,0.03246273845434189,10.0,1.0,10.0
20.0,0.47996729612350464,0.47996729612350464,0.018392538651823997,0.028290938585996628,0.026775093749165535,10.0,1.0,10.0
21.0,0.41100791096687317,0.41100791096687317,0.017661139369010925,0.02295965701341629,0.021143686026334763,10.0,1.0,10.0
22.0,0.3633265793323517,0.3633265793323517,0.018025321885943413,0.018448185175657272,0.01646251603960991,10.0,1.0,10.0
23.0,0.3397403359413147,0.3397403359413147,0.019354749470949173,0.014932816848158836,0.013126002624630928,10.0,1.0,10.0
24.0,0.3353603780269623,0.3353603780269623,0.021199092268943787,0.012319058179855347,0.011105039156973362,10.0,1.0,10.0
25.0,0.3419896960258484,0.3419896960258484,0.023032084107398987,0.010414836928248405,0.010125402361154556,10.0,1.0,10.0
26.0,0.3523009419441223,0.3523009419441223,0.024468351155519485,0.009047342464327812,0.009857009164988995,10.0,1.0,10.0
27.0,0.362035870552063,0.362035870552063,0.025359557941555977,0.00810388382524252,0.010033641010522842,10.0,1.0,10.0
28.0,0.36990177631378174,0.36990177631378174,0.02575979381799698,0.007519579026848078,0.010478428564965725,10.0,1.0,10.0
29.0,0.3760989308357239,0.3760989308357239,0.02581827901303768,0.007248601410537958,0.011066753417253494,10.0,1.0,10.0
30.0,0.3807540833950043,0.3807540833950043,0.025672055780887604,0.007244159933179617,0.011678937822580338,10.0,1.0,10.0
31.0,0.3831363916397095,0.3831363916397095,0.02538689412176609,0.007453490514308214,0.012181393802165985,10.0,1.0,10.0
32.0,0.38187193870544434,0.38187193870544434,0.02495860867202282,0.007822338491678238,0.012446348555386066,10.0,1.0,10.0
33.0,0.37580063939094543,0.37580063939094543,0.024356160312891006,0.008301655761897564,0.012393739074468613,10.0,1.0,10.0
34.0,0.36485880613327026,0.36485880613327026,0.02357301488518715,0.00885268859565258,0.012027597986161709,10.0,1.0,10.0
35.0,0.3504713773727417,0.3504713773727417,0.022657319903373718,0.00944993644952774,0.011444825679063797,10.0,1.0,10.0
36.0,0.33526527881622314,0.33526527881622314,0.02170809730887413,0.010082055814564228,0.010810225270688534,10.0,1.0,10.0
37.0,0.3222384750843048,0.3222384750843048,0.02084248512983322,0.010749837383627892,0.010306378826498985,10.0,1.0,10.0
38.0,0.3137294054031372,0.3137294054031372,0.020151084288954735,0.011459903791546822,0.010075865313410759,10.0,1.0,10.0
39.0,0.3106074333190918,0.3106074333190918,0.01966286264359951,0.012214775197207928,0.010176402516663074,10.0,1.0,10.0
40.0,0.31203871965408325,0.31203871965408325,0.019337443634867668,0.013003376312553883,0.010566091164946556,10.0,1.0,10.0
41.0,0.3159542977809906,0.3159542977809906,0.01909032091498375,0.013797893188893795,0.011125318706035614,10.0,1.0,10.0
42.0,0.31999969482421875,0.31999969482421875,0.018838610500097275,0.014559634029865265,0.011705396696925163,10.0,1.0,10.0
43.0,0.322470486164093,0.322470486164093,0.018541883677244186,0.015249514952301979,0.012180211022496223,10.0,1.0,10.0
44.0,0.32276517152786255,0.32276517152786255,0.018215710297226906,0.01583520881831646,0.012477284297347069,10.0,1.0,10.0
45.0,0.3212198317050934,0.3212198317050934,0.017913740128278732,0.016291309148073196,0.012579112313687801,10.0,1.0,10.0
46.0,0.3185701370239258,0.3185701370239258,0.017693698406219482,0.016596350818872452,0.01250367984175682,10.0,1.0,10.0
47.0,0.31544041633605957,0.31544041633605957,0.017589181661605835,0.016733024269342422,0.01228155754506588,10.0,1.0,10.0
48.0,0.3121364414691925,0.3121364414691925,0.01760130561888218,0.016693588346242905,0.011942978948354721,10.0,1.0,10.0
49.0,0.3087559938430786,0.3087559938430786,0.01770944707095623,0.0164866391569376,0.011517488397657871,10.0,1.0,10.0
50.0,0.3054277300834656,0.3054277300834656,0.017889177426695824,0.01613982766866684,0.01103961281478405,10.0,1.0,10.0
51.0,0.3024510145187378,0.3024510145187378,0.018124021589756012,0.015696164220571518,0.010551463812589645,10.0,1.0,10.0
52.0,0.3002309203147888,0.3002309203147888,0.018404822796583176,0.015205778181552887,0.010097692720592022,10.0,1.0,10.0
53.0,0.2990635633468628,0.2990635633468628,0.018719878047704697,0.014716975390911102,0.009714779444038868,10.0,1.0,10.0
54.0,0.2989296317100525,0.2989296317100525,0.019044868648052216,0.014269729144871235,0.009421121329069138,10.0,1.0,10.0
55.0,0.29944151639938354,0.29944151639938354,0.019340848550200462,0.01389269344508648,0.00921403244137764,10.0,1.0,10.0
56.0,0.299987256526947,0.299987256526947,0.019562825560569763,0.013603154569864273,0.009075583890080452,10.0,1.0,10.0
57.0,0.2999958395957947,0.2999958395957947,0.01967470720410347,0.01340869627892971,0.008984008803963661,10.0,1.0,10.0
58.0,0.299172967672348,0.299172967672348,0.019662192091345787,0.013309137895703316,0.008924189954996109,10.0,1.0,10.0
59.0,0.2975867986679077,0.2975867986679077,0.01953691989183426,0.013297908939421177,0.008891968987882137,10.0,1.0,10.0
60.0,0.29557228088378906,0.29557228088378906,0.019330119714140892,0.013362555764615536,0.008890852332115173,10.0,1.0,10.0
61.0,0.29353010654449463,0.29353010654449463,0.019080089405179024,0.013484964147210121,0.008924424648284912,10.0,1.0,10.0
62.0,0.2917425036430359,0.2917425036430359,0.018820323050022125,0.013642141595482826,0.008989712223410606,10.0,1.0,10.0
63.0,0.2902972400188446,0.2902972400188446,0.018573548644781113,0.013808272778987885,0.0090753473341465,10.0,1.0,10.0
64.0,0.2891342341899872,0.2891342341899872,0.018352624028921127,0.013958195224404335,0.009164978750050068,10.0,1.0,10.0
65.0,0.2881523370742798,0.2881523370742798,0.018165074288845062,0.01407142635434866,0.009243018925189972,10.0,1.0,10.0
66.0,0.28729236125946045,0.28729236125946045,0.018016740679740906,0.014135477133095264,0.009298947639763355,10.0,1.0,10.0
67.0,0.2865455150604248,0.2865455150604248,0.0179118849337101,0.014147126115858555,0.009327954612672329,10.0,1.0,10.0
68.0,0.28590190410614014,0.28590190410614014,0.017850492149591446,0.014111248776316643,0.009328574873507023,10.0,1.0,10.0
69.0,0.2852974534034729,0.2852974534034729,0.017825985327363014,0.01403791457414627,0.009299971163272858,10.0,1.0,10.0
70.0,0.28461408615112305,0.28461408615112305,0.017826244235038757,0.013939117081463337,0.009241254068911076,10.0,1.0,10.0
71.0,0.2837387025356293,0.2837387025356293,0.017838090658187866,0.013826283626258373,0.009153150953352451,10.0,1.0,10.0
72.0,0.2826365828514099,0.2826365828514099,0.01785256527364254,0.013708873651921749,0.009040206670761108,10.0,1.0,10.0
73.0,0.2813808023929596,0.2813808023929596,0.017867561429739,0.013593679293990135,0.008911150507628918,10.0,1.0,10.0
74.0,0.2801138162612915,0.2801138162612915,0.017886323854327202,0.013484550639986992,0.00877660233527422,10.0,1.0,10.0
75.0,0.27896782755851746,0.27896782755851746,0.01791309379041195,0.013382570818066597,0.008645432069897652,10.0,1.0,10.0
76.0,0.2779994010925293,0.2779994010925293,0.017949065193533897,0.013287007808685303,0.008522174321115017,10.0,1.0,10.0
77.0,0.2771766185760498,0.2771766185760498,0.017990875989198685,0.013196934014558792,0.008407092653214931,10.0,1.0,10.0
78.0,0.27641886472702026,0.27641886472702026,0.0180320106446743,0.013112973421812057,0.00829857587814331,10.0,1.0,10.0
79.0,0.27565163373947144,0.27565163373947144,0.01806529611349106,0.01303841918706894,0.008196027018129826,10.0,1.0,10.0
80.0,0.27484047412872314,0.27484047412872314,0.018084757030010223,0.012979183346033096,0.00810137391090393,10.0,1.0,10.0
81.0,0.2739870548248291,0.2739870548248291,0.018085923045873642,0.012942653149366379,0.00801851786673069,10.0,1.0,10.0
82.0,0.2731044888496399,0.2731044888496399,0.01806541159749031,0.01293584331870079,0.00795145146548748,10.0,1.0,10.0
83.0,0.2721976041793823,0.2721976041793823,0.018020886927843094,0.012963531538844109,0.007902521640062332,10.0,1.0,10.0
84.0,0.2712639272212982,0.2712639272212982,0.01795201189815998,0.013026803731918335,0.007871701382100582,10.0,1.0,10.0
85.0,0.2703086733818054,0.2703086733818054,0.01786172203719616,0.013122334145009518,0.007856911979615688,10.0,1.0,10.0
86.0,0.2693551778793335,0.2693551778793335,0.01775670237839222,0.013242349028587341,0.007854579016566277,10.0,1.0,10.0
87.0,0.26843714714050293,0.26843714714050293,0.017646266147494316,0.013375310227274895,0.007859917357563972,10.0,1.0,10.0
88.0,0.26757776737213135,0.26757776737213135,0.017540087923407555,0.013507247902452946,0.007866964675486088,10.0,1.0,10.0
89.0,0.2667728662490845,0.2667728662490845,0.017445985227823257,0.013623775914311409,0.007868923246860504,10.0,1.0,10.0
90.0,0.26599323749542236,0.26599323749542236,0.017368823289871216,0.013712483458220959,0.007859254255890846,10.0,1.0,10.0
91.0,0.2652033567428589,0.2652033567428589,0.017310619354248047,0.013765188865363598,0.007833199575543404,10.0,1.0,10.0
92.0,0.2643830180168152,0.2643830180168152,0.017271343618631363,0.0137793505564332,0.007789025083184242,10.0,1.0,10.0
93.0,0.2635349929332733,0.2635349929332733,0.0172494538128376,0.013758178800344467,0.007728226948529482,10.0,1.0,10.0
94.0,0.262676477432251,0.262676477432251,0.017242034897208214,0.01370942685753107,0.007654671557247639,10.0,1.0,10.0
95.0,0.26182395219802856,0.26182395219802856,0.017244847491383553,0.013643290847539902,0.007573219016194344,10.0,1.0,10.0
96.0,0.26098451018333435,0.26098451018333435,0.017252862453460693,0.013570159673690796,0.007488572038710117,10.0,1.0,10.0
97.0,0.2601574659347534,0.2601574659347534,0.017261188477277756,0.013498757965862751,0.007404683623462915,10.0,1.0,10.0
98.0,0.2593420147895813,0.2593420147895813,0.017266087234020233,0.013435035943984985,0.0073246113024652,10.0,1.0,10.0
99.0,0.2585400938987732,0.2585400938987732,0.017265353351831436,0.013381829485297203,0.007250474765896797,10.0,1.0,10.0
100.0,0.25775355100631714,0.25775355100631714,0.017258072271943092,0.013339226134121418,0.00718335947021842,10.0,1.0,10.0
101.0,0.256978839635849,0.256978839635849,0.017243992537260056,0.013305442407727242,0.0071233464404940605,10.0,1.0,10.0
102.0,0.2562068700790405,0.2562068700790405,0.017223116010427475,0.01327796746045351,0.007069772109389305,10.0,1.0,10.0
103.0,0.25542864203453064,0.25542864203453064,0.017195651307702065,0.013254646211862564,0.007021748460829258,10.0,1.0,10.0
104.0,0.254642128944397,0.254642128944397,0.017162181437015533,0.013234417885541916,0.006978590041399002,10.0,1.0,10.0
105.0,0.253853440284729,0.253853440284729,0.017123714089393616,0.013217459432780743,0.006939884275197983,10.0,1.0,10.0
106.0,0.2530721426010132,0.2530721426010132,0.017081547528505325,0.013204792514443398,0.0069051869213581085,10.0,1.0,10.0
107.0,0.2523043155670166,0.2523043155670166,0.017037058249115944,0.013197490014135838,0.006873625330626965,10.0,1.0,10.0
108.0,0.2515498995780945,0.2515498995780945,0.016991667449474335,0.013195899315178394,0.0068437326699495316,10.0,1.0,10.0
109.0,0.2508049011230469,0.2508049011230469,0.016946949064731598,0.01319909654557705,0.00681363046169281,10.0,1.0,10.0
110.0,0.25006574392318726,0.25006574392318726,0.016904687508940697,0.013204781338572502,0.006781409960240126,10.0,1.0,10.0
111.0,0.24933095276355743,0.24933095276355743,0.016866659745573997,0.013209614902734756,0.006745473947376013,10.0,1.0,10.0
112.0,0.24860066175460815,0.24860066175460815,0.016834286972880363,0.013209961354732513,0.006704783998429775,10.0,1.0,10.0
113.0,0.24787425994873047,0.24787425994873047,0.016808196902275085,0.013202782720327377,0.006658949889242649,10.0,1.0,10.0
114.0,0.24715068936347961,0.24715068936347961,0.016788091510534286,0.013186509720981121,0.006608325056731701,10.0,1.0,10.0
115.0,0.24643033742904663,0.24643033742904663,0.01677289605140686,0.013161555863916874,0.006553981453180313,10.0,1.0,10.0
116.0,0.24571546912193298,0.24571546912193298,0.016760962083935738,0.0131303071975708,0.006497554015368223,10.0,1.0,10.0
117.0,0.24500927329063416,0.24500927329063416,0.01675036922097206,0.013096568174660206,0.006440900731831789,10.0,1.0,10.0
118.0,0.2443130761384964,0.2443130761384964,0.01673913560807705,0.013064621016383171,0.006385709159076214,10.0,1.0,10.0
119.0,0.2436254769563675,0.2436254769563675,0.01672549732029438,0.013038219884037971,0.006333229131996632,10.0,1.0,10.0
120.0,0.24294373393058777,0.24294373393058777,0.016708198934793472,0.01301975641399622,0.006284198723733425,10.0,1.0,10.0
121.0,0.24226604402065277,0.24226604402065277,0.016686711460351944,0.013009840622544289,0.006238909438252449,10.0,1.0,10.0
122.0,0.24159230291843414,0.24159230291843414,0.016661208122968674,0.013007325120270252,0.006197289098054171,10.0,1.0,10.0
123.0,0.24092361330986023,0.24092361330986023,0.016632413491606712,0.013009726069867611,0.0061589740216732025,10.0,1.0,10.0
124.0,0.2402607798576355,0.2402607798576355,0.016601335257291794,0.013013937510550022,0.006123346742242575,10.0,1.0,10.0
125.0,0.23960408568382263,0.23960408568382263,0.01656908541917801,0.013016987591981888,0.00608962494879961,10.0,1.0,10.0
126.0,0.23895364999771118,0.23895364999771118,0.016536759212613106,0.01301666721701622,0.006056939717382193,10.0,1.0,10.0
127.0,0.2383098602294922,0.2383098602294922,0.016505369916558266,0.013011832721531391,0.0060244337655603886,10.0,1.0,10.0
128.0,0.23767295479774475,0.23767295479774475,0.01647576503455639,0.013002349995076656,0.005991294048726559,10.0,1.0,10.0
129.0,0.23704257607460022,0.23704257607460022,0.016448553651571274,0.012988758273422718,0.005956826265901327,10.0,1.0,10.0
130.0,0.2364177256822586,0.2364177256822586,0.016424065455794334,0.012971829622983932,0.005920523777604103,10.0,1.0,10.0
131.0,0.23579749464988708,0.23579749464988708,0.016402345150709152,0.012952173128724098,0.00588218541815877,10.0,1.0,10.0
132.0,0.23518195748329163,0.23518195748329163,0.016383197158575058,0.012930073775351048,0.005841990001499653,10.0,1.0,10.0
133.0,0.23457181453704834,0.23457181453704834,0.01636616140604019,0.012905536219477654,0.005800466984510422,10.0,1.0,10.0
134.0,0.2339676320552826,0.2339676320552826,0.01635053940117359,0.012878511101007462,0.005758373066782951,10.0,1.0,10.0
135.0,0.23336948454380035,0.23336948454380035,0.016335470601916313,0.012849201448261738,0.005716557614505291,10.0,1.0,10.0
136.0,0.2327769249677658,0.2327769249677658,0.016320066526532173,0.012818265706300735,0.0056757996790111065,10.0,1.0,10.0
137.0,0.2321896255016327,0.2321896255016327,0.01630357652902603,0.012786845676600933,0.005636700429022312,10.0,1.0,10.0
138.0,0.23160725831985474,0.23160725831985474,0.016285493969917297,0.012756362557411194,0.005599595606327057,10.0,1.0,10.0
139.0,0.23102959990501404,0.23102959990501404,0.016265610232949257,0.012728173285722733,0.005564532242715359,10.0,1.0,10.0
140.0,0.2304563969373703,0.2304563969373703,0.016244029626250267,0.01270315796136856,0.005531294737011194,10.0,1.0,10.0
141.0,0.22988742589950562,0.22988742589950562,0.01622108370065689,0.01268147025257349,0.005499512422829866,10.0,1.0,10.0
142.0,0.2293226569890976,0.2293226569890976,0.01619727909564972,0.012662457302212715,0.005468741524964571,10.0,1.0,10.0
143.0,0.22876223921775818,0.22876223921775818,0.01617317646741867,0.012644841335713863,0.005438562948256731,10.0,1.0,10.0
144.0,0.22820627689361572,0.22820627689361572,0.016149306669831276,0.012627074494957924,0.005408613942563534,10.0,1.0,10.0
145.0,0.22765427827835083,0.22765427827835083,0.01612606830894947,0.012607751414179802,0.005378585308790207,10.0,1.0,10.0
146.0,0.22710591554641724,0.22710591554641724,0.016103753820061684,0.012585964985191822,0.005348240956664085,10.0,1.0,10.0
147.0,0.22656087577342987,0.22656087577342987,0.016082528978586197,0.012561469338834286,0.0053174118511378765,10.0,1.0,10.0
148.0,0.22601887583732605,0.22601887583732605,0.016062423586845398,0.012534640729427338,0.005285999737679958,10.0,1.0,10.0
149.0,0.2254798412322998,0.2254798412322998,0.01604335382580757,0.012506237253546715,0.005254006944596767,10.0,1.0,10.0
150.0,0.22494354844093323,0.22494354844093323,0.016025088727474213,0.012477099895477295,0.005221556406468153,10.0,1.0,10.0
