probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,25,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed25,0.008197181858122349,0.9404873063121303,0.040292881429195404,0.008283069357275963,1.055002212524414e-05,3.6244227558249724e-05,0.0002084907177689869,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,26,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed26,0.009248442016541958,0.943795210935475,0.03230522572994232,0.008367449045181274,7.152557373046875e-06,3.423173121386689e-05,0.00014687866204802328,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,27,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed27,0.008454307913780212,0.9402915079109408,0.04076680541038513,0.007896782830357552,7.867813110351562e-06,3.520274635172487e-05,0.00023383569095589244,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,28,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed28,0.008222599513828754,0.9436284112863705,0.03360363468527794,0.007570364512503147,3.814697265625e-06,2.8862208489634874e-05,0.0001549217871580279,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,29,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed29,0.009423235431313515,0.9385025259874324,0.04363944008946419,0.008614949882030487,9.417533874511719e-06,4.5838388832567913e-05,0.00022691976340593315,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,3,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed3,0.014734785072505474,0.9304952689510639,0.05399483069777489,0.012674554251134396,1.71661376953125e-05,9.383664031233518e-05,0.00036035867611173395,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,30,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed30,0.010833242908120155,0.9405248469545803,0.038628943264484406,0.009466631338000298,7.271766662597656e-06,4.8520155259126136e-05,0.00022411444104107045,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,4,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed4,0.009073378518223763,0.938277121676678,0.04350467771291733,0.010221478529274464,1.6450881958007812e-05,5.7952878402352595e-05,0.00027216228763996545,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,5,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed5,0.012911699712276459,0.9340514285690859,0.049013976007699966,0.01227767113596201,1.0728836059570312e-05,7.142291884062455e-05,0.00033296682802973036,0.2,0
keypoints_v2_stokes,stokes_poiseuille,obs128_noise000,128,0.0,6,stokes_poiseuille_keypoints_v2_stokes_obs128_noise000_seed6,0.010563408024609089,0.943164386759935,0.03261944651603699,0.009489767253398895,6.794929504394531e-06,4.870487845709027e-05,0.00022705468440145082,0.2,0
