epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.018125534057617,5.018125534057617,0.22739139199256897,0.013810100965201855,0.27304017543792725,10.0,1.0,10.0
2.0,3.830357074737549,3.830357074737549,0.16918492317199707,0.02674805372953415,0.21117599308490753,10.0,1.0,10.0
3.0,2.9125585556030273,2.9125585556030273,0.12553933262825012,0.038011789321899414,0.1619153618812561,10.0,1.0,10.0
4.0,2.2200498580932617,2.2200498580932617,0.09438514709472656,0.04503839090466499,0.12311599403619766,10.0,1.0,10.0
5.0,1.7120823860168457,1.7120823860168457,0.07332541048526764,0.04744367301464081,0.09313847124576569,10.0,1.0,10.0
6.0,1.351574420928955,1.351574420928955,0.06001896411180496,0.04605702683329582,0.07053276896476746,10.0,1.0,10.0
7.0,1.0940083265304565,1.0940083265304565,0.05162176862359047,0.04257383570075035,0.05352167785167694,10.0,1.0,10.0
8.0,0.893507719039917,0.893507719039917,0.0451473630964756,0.03875911608338356,0.04032750055193901,10.0,1.0,10.0
9.0,0.7183949947357178,0.7183949947357178,0.038461849093437195,0.03559567406773567,0.029818085953593254,10.0,1.0,10.0
10.0,0.560610294342041,0.560610294342041,0.030914735049009323,0.03323591873049736,0.021822702139616013,10.0,1.0,10.0
11.0,0.43267622590065,0.43267622590065,0.02320440486073494,0.03160038962960243,0.01690318062901497,10.0,1.0,10.0
12.0,0.3564436733722687,0.3564436733722687,0.016757376492023468,0.030908484011888504,0.01579614356160164,10.0,1.0,10.0
13.0,0.3483092784881592,0.3483092784881592,0.012925995513796806,0.031700462102890015,0.0187348835170269,10.0,1.0,10.0
14.0,0.40449628233909607,0.40449628233909607,0.012189211323857307,0.03426710516214371,0.02483370527625084,10.0,1.0,10.0
15.0,0.4938490390777588,0.4938490390777588,0.01368218008428812,0.03785575553774834,0.03191714733839035,10.0,1.0,10.0
16.0,0.5699765682220459,0.5699765682220459,0.015617195516824722,0.04065525904297829,0.03731493651866913,10.0,1.0,10.0
17.0,0.5985463857650757,0.5985463857650757,0.016500279307365417,0.04099593311548233,0.039254769682884216,10.0,1.0,10.0
18.0,0.5730205774307251,0.5730205774307251,0.015936274081468582,0.038451895117759705,0.03752059489488602,10.0,1.0,10.0
19.0,0.5091872811317444,0.5091872811317444,0.014471787959337234,0.03378887474536896,0.03306805342435837,10.0,1.0,10.0
20.0,0.4315184950828552,0.4315184950828552,0.013014406897127628,0.0282435305416584,0.02731309086084366,10.0,1.0,10.0
21.0,0.3619195222854614,0.3619195222854614,0.012326815165579319,0.022888384759426117,0.021576296538114548,10.0,1.0,10.0
