epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,20.03994369506836,20.03994369506836,1.191521167755127,0.005330061074346304,0.8119401931762695,10.0,1.0,10.0
2.0,18.028297424316406,18.028297424316406,1.0716512203216553,0.005587840918451548,0.7306196689605713,10.0,1.0,10.0
3.0,16.18741226196289,16.18741226196289,0.9615126848220825,0.00613367510959506,0.6566152572631836,10.0,1.0,10.0
4.0,14.496162414550781,14.496162414550781,0.8598927855491638,0.007054485380649567,0.5890180468559265,10.0,1.0,10.0
5.0,12.93315315246582,12.93315315246582,0.7655541896820068,0.008379054255783558,0.5269231796264648,10.0,1.0,10.0
6.0,11.479893684387207,11.479893684387207,0.6773895621299744,0.010117370635271072,0.469588041305542,10.0,1.0,10.0
7.0,10.122967720031738,10.122967720031738,0.5945504307746887,0.012277455069124699,0.41651856899261475,10.0,1.0,10.0
8.0,8.85512638092041,8.85512638092041,0.5165330171585083,0.014870858751237392,0.36749258637428284,10.0,1.0,10.0
9.0,7.675002098083496,7.675002098083496,0.4431743323802948,0.017911868169903755,0.3225346803665161,10.0,1.0,10.0
10.0,6.586402416229248,6.586402416229248,0.3746168613433838,0.021418221294879913,0.28188154101371765,10.0,1.0,10.0
11.0,5.597540855407715,5.597540855407715,0.3112657964229584,0.025413701310753822,0.24594689905643463,10.0,1.0,10.0
12.0,4.720033168792725,4.720033168792725,0.25373733043670654,0.029930293560028076,0.2152729481458664,10.0,1.0,10.0
13.0,3.967360496520996,3.967360496520996,0.20278134942054749,0.03500742092728615,0.19045396149158478,10.0,1.0,10.0
14.0,3.3526124954223633,3.3526124954223633,0.15916886925697327,0.04068789258599281,0.17202357947826385,10.0,1.0,10.0
15.0,2.885544776916504,2.885544776916504,0.12354740500450134,0.04701726511120796,0.16030535101890564,10.0,1.0,10.0
16.0,2.5692429542541504,2.5692429542541504,0.09627705812454224,0.05405386909842491,0.15524184703826904,10.0,1.0,10.0
