epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,15.503606796264648,15.503606796264648,0.7577127814292908,0.005891813430935144,0.7920587658882141,10.0,1.0,10.0
2.0,13.78819465637207,13.78819465637207,0.6668124794960022,0.0061842091381549835,0.7113885283470154,10.0,1.0,10.0
3.0,12.256982803344727,12.256982803344727,0.5854214429855347,0.006765762344002724,0.6396002173423767,10.0,1.0,10.0
4.0,10.888422012329102,10.888422012329102,0.5124759674072266,0.007537117227911949,0.5756125450134277,10.0,1.0,10.0
5.0,9.661094665527344,9.661094665527344,0.44686275720596313,0.008460036478936672,0.5184007883071899,10.0,1.0,10.0
6.0,8.558003425598145,8.558003425598145,0.3876941204071045,0.009513447061181068,0.467154860496521,10.0,1.0,10.0
7.0,7.569214820861816,7.569214820861816,0.3344622254371643,0.010669485665857792,0.4213923513889313,10.0,1.0,10.0
8.0,6.692275524139404,6.692275524139404,0.28706684708595276,0.011884286068379879,0.380972295999527,10.0,1.0,10.0
9.0,5.930474281311035,5.930474281311035,0.24573659896850586,0.01310267299413681,0.3460005223751068,10.0,1.0,10.0
10.0,5.289812088012695,5.289812088012695,0.21088524162769318,0.014267793856561184,0.316669225692749,10.0,1.0,10.0
11.0,4.774959564208984,4.774959564208984,0.18291017413139343,0.015346590429544449,0.2930510938167572,10.0,1.0,10.0
12.0,4.38472318649292,4.38472318649292,0.16195306181907654,0.016377301886677742,0.274881511926651,10.0,1.0,10.0
13.0,4.1083197593688965,4.1083197593688965,0.14767716825008392,0.017528090626001358,0.2614019811153412,10.0,1.0,10.0
14.0,3.9243741035461426,3.9243741035461426,0.13915379345417023,0.019139433279633522,0.2513696551322937,10.0,1.0,10.0
15.0,3.8039233684539795,3.8039233684539795,0.1349489837884903,0.021719282492995262,0.24327142536640167,10.0,1.0,10.0
16.0,3.71604061126709,3.71604061126709,0.13338996469974518,0.02588292956352234,0.23562581837177277,10.0,1.0,10.0
17.0,3.633450508117676,3.633450508117676,0.13288038969039917,0.03226823732256889,0.22723782062530518,10.0,1.0,10.0
18.0,3.5364603996276855,3.5364603996276855,0.13214749097824097,0.04146149381995201,0.21735239028930664,10.0,1.0,10.0
