probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,24,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed24,0.07906264066696167,0.9122481731034121,0.051248397678136826,0.010684099048376083,0.001958191394805908,8.801945806486323e-05,0.015825825781546968,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,25,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed25,0.19955040514469147,0.7451446457988169,0.07851755619049072,0.03229739889502525,0.019523441791534424,0.008272006894731293,0.0108638402254076,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,26,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed26,0.37117987871170044,0.6282406243606111,0.1161896288394928,0.011528355069458485,0.05716216564178467,0.0010243618240230357,0.017336044255349202,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,27,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed27,0.08479689806699753,0.9099730690575505,0.05037408694624901,0.011497439816594124,0.0032672882080078125,5.349980756239369e-05,0.005176311238111634,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,28,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed28,0.10116749256849289,0.8945555310347995,0.05591944605112076,0.023924948647618294,0.002985656261444092,6.307572426299344e-05,0.01947109900744191,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,29,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed29,0.25163763761520386,0.7299799637926525,0.09161880612373352,0.018195046111941338,0.027207911014556885,0.00016455713106299568,0.022928110926160754,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,3,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed3,0.20298464596271515,0.8081144378584015,0.06224152818322182,0.009821309708058834,0.014571726322174072,7.46307950237456e-05,0.007286808722294161,0.2,1
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,30,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed30,0.19860891997814178,0.7731212200916273,0.09876377135515213,0.014478526078164577,0.018722355365753174,8.041468554267576e-05,0.011172505879507862,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,4,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed4,0.11824873089790344,0.8897978652773184,0.05207093432545662,0.01068996824324131,0.004704713821411133,5.996045954085985e-05,0.006275257023203715,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,5,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed5,0.10943686962127686,0.8961668148272047,0.044606614857912064,0.024532517418265343,0.0037589073181152344,8.917936479456398e-05,0.01089559489696117,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,6,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed6,0.16536907851696014,0.8279486835394047,0.07959384471178055,0.015095572918653488,0.009061574935913086,0.00015245621774903238,0.016920461274873105,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,7,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed7,0.14225523173809052,0.8588111707144894,0.06640787422657013,0.020585114136338234,0.006665229797363281,0.00023973101821442479,0.011199236171129567,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,8,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed8,0.10217409580945969,0.9043027269920865,0.044758569449186325,0.008602786809206009,0.0054585933685302734,3.537417598895595e-05,0.007010033601002447,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs16_noise200,16,0.2,9,kdv_soliton_keypoints_v2_kdv_soliton_obs16_noise200_seed9,0.15804629027843475,0.8519088842140771,0.06224282458424568,0.011473014950752258,0.0032285451889038086,0.00010539379558089877,0.008637953493204582,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,1,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed1,0.03102959133684635,0.9378378175224573,0.032331906259059906,0.0075867208652198315,0.0004640817642211914,0.0007577335240026967,0.0007595060671647544,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,10,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed10,0.030434520915150642,0.9407232438374142,0.030148500576615334,0.005147041752934456,0.00031870603561401367,4.069653530402894e-05,0.000853821923486931,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,11,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed11,0.023746546357870102,0.9446882982241248,0.022372765466570854,0.0032763176131993532,0.00017595291137695312,0.0003929847233258977,0.0006727831261360836,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,12,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed12,0.011971748434007168,0.9492251499257383,0.018320968374609947,0.0022359793074429035,7.528066635131836e-05,6.524330375304721e-06,0.0002981686936861735,0.2,0
keypoints_v2_kdv_soliton,kdv_soliton,obs256_noise000,256,0.0,13,kdv_soliton_keypoints_v2_kdv_soliton_obs256_noise000_seed13,0.023891916498541832,0.943961276494931,0.01975131221115589,0.007406719960272312,0.00015807151794433594,0.000729009656037553,0.0008380386314971666,0.2,0
