epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,3.414177179336548,0.07928244769573212,0.004678909666836262,0.2616673707962036
2.0,2.598142623901367,0.05254485085606575,0.003933381754904985,0.20687608420848846
3.0,1.9943658113479614,0.035996828228235245,0.003484007203951478,0.16309134662151337
4.0,1.5783703327178955,0.028398707509040833,0.0032642867881804705,0.1291119009256363
5.0,1.3283461332321167,0.028547996655106544,0.0032001370564103127,0.1039666086435318
6.0,1.2193259000778198,0.03487458825111389,0.003236799268051982,0.08673432469367981
7.0,1.2148966789245605,0.04496784880757332,0.003288745181635022,0.0761929452419281
8.0,1.2632631063461304,0.05550425872206688,0.003226291388273239,0.07049942761659622
9.0,1.309302806854248,0.06321252882480621,0.00294439191929996,0.06742331385612488
10.0,1.3169944286346436,0.06626585870981216,0.0024351116735488176,0.06519008427858353
11.0,1.2788445949554443,0.06466037780046463,0.0018002522410824895,0.06304406374692917
12.0,1.2076292037963867,0.05956624448299408,0.0011966665042564273,0.061076998710632324
13.0,1.1237843036651611,0.05254765599966049,0.0007742175948806107,0.05975334718823433
14.0,1.0464041233062744,0.045057035982608795,0.0006360326078720391,0.05951977148652077
15.0,0.9885810613632202,0.03819071874022484,0.0008174952236004174,0.060585636645555496
16.0,0.9558438658714294,0.032613061368465424,0.0012787670129910111,0.0628434494137764
17.0,0.9465901851654053,0.02858029678463936,0.0019123805686831474,0.06588748097419739
18.0,0.9538263082504272,0.02602277509868145,0.0025691024493426085,0.069102942943573
19.0,0.9678228497505188,0.024662813171744347,0.0030977558344602585,0.07180969417095184
20.0,0.9792090058326721,0.024151185527443886,0.003385142656043172,0.07343120127916336
21.0,0.9816223978996277,0.02419245056807995,0.0033815521746873856,0.07363162934780121
22.0,0.97301185131073,0.024621063843369484,0.0031059859320521355,0.0723695233464241
23.0,0.9553980231285095,0.02541060745716095,0.0026348570827394724,0.06986571103334427
24.0,0.9335699677467346,0.026628898456692696,0.002081109443679452,0.06651999056339264
25.0,0.9133288860321045,0.028364384546875954,0.0015682756202295423,0.06281168013811111
26.0,0.8997033834457397,0.03064628690481186,0.0012012949446216226,0.05920391529798508
