epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,20.030437469482422,20.030437469482422,1.1905704736709595,0.005330061074346304,0.8119401931762695,10.0,1.0,10.0
2.0,18.020057678222656,18.020057678222656,1.0708117485046387,0.0055445414036512375,0.730639636516571,10.0,1.0,10.0
3.0,16.180587768554688,16.180587768554688,0.9607212543487549,0.006031455937772989,0.6567344069480896,10.0,1.0,10.0
4.0,14.490808486938477,14.490808486938477,0.8591524362564087,0.006866720970720053,0.5892417430877686,10.0,1.0,10.0
5.0,12.928995132446289,12.928995132446289,0.7648463249206543,0.00808550976216793,0.5272446274757385,10.0,1.0,10.0
6.0,11.476402282714844,11.476402282714844,0.6766728758811951,0.009696618653833866,0.46999773383140564,10.0,1.0,10.0
7.0,10.119630813598633,10.119630813598633,0.5937807559967041,0.011705274693667889,0.41701173782348633,10.0,1.0,10.0
8.0,8.851560592651367,8.851560592651367,0.5156710147857666,0.014118907041847706,0.36807313561439514,10.0,1.0,10.0
9.0,7.670958518981934,7.670958518981934,0.4421856701374054,0.016948824748396873,0.3232152760028839,10.0,1.0,10.0
10.0,6.581735610961914,6.581735610961914,0.3734697103500366,0.020210957154631615,0.28268274664878845,10.0,1.0,10.0
11.0,5.59219217300415,5.59219217300415,0.30993005633354187,0.02392754703760147,0.2468964010477066,10.0,1.0,10.0
12.0,4.714023113250732,4.714023113250732,0.2521851062774658,0.02812870405614376,0.21640433371067047,10.0,1.0,10.0
13.0,3.9607949256896973,3.9607949256896973,0.20098863542079926,0.032850269228219986,0.19180583953857422,10.0,1.0,10.0
14.0,3.3457143306732178,3.3457143306732178,0.15711922943592072,0.038130998611450195,0.17363910377025604,10.0,1.0,10.0
15.0,2.8787121772766113,2.8787121772766113,0.12123775482177734,0.04401310905814171,0.16223213076591492,10.0,1.0,10.0
16.0,2.563117265701294,2.563117265701294,0.09372448921203613,0.050554562360048294,0.15753178298473358,10.0,1.0,10.0
17.0,2.392113208770752,2.392113208770752,0.0744989886879921,0.057845715433359146,0.15892775356769562,10.0,1.0,10.0
18.0,2.3456430435180664,2.3456430435180664,0.06284776329994202,0.06601918488740921,0.165114626288414,10.0,1.0,10.0
19.0,2.38954496383667,2.38954496383667,0.057343583554029465,0.07525651901960373,0.17408524453639984,10.0,1.0,10.0
20.0,2.479004144668579,2.479004144668579,0.055960290133953094,0.0857890248298645,0.18336121737957,10.0,1.0,10.0
21.0,2.5669639110565186,2.5669639110565186,0.05643332004547119,0.09787658601999283,0.19047541916370392,10.0,1.0,10.0
22.0,2.614941120147705,2.614941120147705,0.0567723773419857,0.11175984889268875,0.19354574382305145,10.0,1.0,10.0
23.0,2.600963592529297,2.600963592529297,0.05567804351449013,0.12762023508548737,0.19165627658367157,10.0,1.0,10.0
24.0,2.5211546421051025,2.5211546421051025,0.05267108604311943,0.14556139707565308,0.18488822877407074,10.0,1.0,10.0
25.0,2.38608717918396,2.38608717918396,0.04796316474676132,0.16559350490570068,0.17408619821071625,10.0,1.0,10.0
26.0,2.215029716491699,2.215029716491699,0.04220866784453392,0.18762969970703125,0.16053132712841034,10.0,1.0,10.0
27.0,2.0305066108703613,2.0305066108703613,0.03625595569610596,0.21150852739810944,0.14564384520053864,10.0,1.0,10.0
28.0,1.854008674621582,1.854008674621582,0.030943237245082855,0.23701727390289307,0.13075590133666992,10.0,1.0,10.0
29.0,1.7027943134307861,1.7027943134307861,0.02694021351635456,0.26388946175575256,0.11695027351379395,10.0,1.0,10.0
30.0,1.587875247001648,1.587875247001648,0.024644166231155396,0.2917903959751129,0.10496431589126587,10.0,1.0,10.0
31.0,1.5133531093597412,1.5133531093597412,0.02414270117878914,0.32030734419822693,0.09516187757253647,10.0,1.0,10.0
32.0,1.477034330368042,1.477034330368042,0.025241000577807426,0.34894824028015137,0.08756760507822037,10.0,1.0,10.0
33.0,1.4719741344451904,1.4719741344451904,0.02753603458404541,0.37714719772338867,0.08194666355848312,10.0,1.0,10.0
34.0,1.488464117050171,1.488464117050171,0.030512459576129913,0.40427497029304504,0.07790645211935043,10.0,1.0,10.0
35.0,1.5160213708877563,1.5160213708877563,0.03363781049847603,0.4296519458293915,0.0749991312623024,10.0,1.0,10.0
36.0,1.5450600385665894,1.5450600385665894,0.03644145652651787,0.45256495475769043,0.07280804961919785,10.0,1.0,10.0
37.0,1.5680427551269531,1.5680427551269531,0.0385676734149456,0.47229406237602234,0.07100719213485718,10.0,1.0,10.0
38.0,1.5800567865371704,1.5800567865371704,0.03979998081922531,0.48815277218818665,0.06939041614532471,10.0,1.0,10.0
