matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
burgers_probability_boundary_v2_5seed,burgers,16,0.05,41,burgers_burgers_probability_boundary_v2_5seed_obs16_noise050_seed41,0.028662582859396935,0.07535786181688309,0.021298160776495934,0.0019156932830810547,0.003453178314208782,0.0017446856927871362,0.8984243746600121,0.7358233255232622,0.5928012370065342,0.5095379405926141,0.9182993496571612,0.9226547748367394,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.05,42,burgers_burgers_probability_boundary_v2_5seed_obs16_noise050_seed42,0.04136153310537338,0.06179144233465195,0.017734110355377197,0.005202889442443848,0.00112618342866321,0.001722696700841432,0.9145347216692115,0.8433628698867317,0.9022700861097421,0.9007802449596423,0.8126120919732158,0.7577890565043264,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.05,43,burgers_burgers_probability_boundary_v2_5seed_obs16_noise050_seed43,0.030943218618631363,0.07921350747346878,0.02433844469487667,0.0014001727104187012,6.736982256994388e-05,0.002849770404248185,0.9030688951566219,0.7771967043991211,0.3269741162000256,0.9409318700654649,0.9045141325474839,0.9363666987835101,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.05,44,burgers_burgers_probability_boundary_v2_5seed_obs16_noise050_seed44,0.029415849596261978,0.06358743458986282,0.017888138070702553,0.0004608631134033203,0.0002966650532848023,0.0021821921293463794,0.9187585565759793,0.9252368990420763,0.8902837045881418,0.9410107100840484,0.9139595206164703,0.9556936608796447,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,16,0.05,45,burgers_burgers_probability_boundary_v2_5seed_obs16_noise050_seed45,0.022791225463151932,0.060827501118183136,0.013824150897562504,0.0006789565086364746,5.713467473866557e-05,0.0021464830142550787,0.9237382697146214,0.9534903043633305,0.9679223269497775,0.9484380931490298,0.9458229543232002,0.9517778430313144,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,64,0.1,41,burgers_burgers_probability_boundary_v2_5seed_obs64_noise100_seed41,0.03119293600320816,0.07148243486881256,0.02324402518570423,0.001810908317565918,0.00016981576166495065,0.006136911197648293,0.910299836304612,0.7993244408697486,0.49326042555198774,0.8755080541371799,0.9028843134841862,0.9256449703056403,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.1,42,burgers_burgers_probability_boundary_v2_5seed_obs64_noise100_seed42,0.02443893812596798,0.06540229916572571,0.014964904636144638,0.002106785774230957,0.0003588119867370188,0.004488009312426336,0.9187431445220328,0.9255295229807413,0.9380378742645211,0.908032908188171,0.9391305962020241,0.9169167132682491,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,64,0.1,43,burgers_burgers_probability_boundary_v2_5seed_obs64_noise100_seed43,0.025064297020435333,0.08383199572563171,0.024283012375235558,0.0016248822212219238,0.0006032060197143905,0.005763900375200143,0.8986102809137455,0.7498674075180387,0.2618165061246464,0.8705666549287137,0.9363937068840548,0.93069276213474,0.02668845998123288,0
burgers_probability_boundary_v2_5seed,burgers,64,0.1,44,burgers_burgers_probability_boundary_v2_5seed_obs64_noise100_seed44,0.02806440368294716,0.06893878430128098,0.01626766473054886,0.002047717571258545,0.00013000058079261012,0.005222140040573175,0.9150837775302069,0.9079712213084568,0.8915610558422542,0.899990681027322,0.9216026006419495,0.9187305477223014,0.02668845998123288,1
burgers_probability_boundary_v2_5seed,burgers,64,0.1,45,burgers_burgers_probability_boundary_v2_5seed_obs64_noise100_seed45,0.031426891684532166,0.0687250867486,0.015150796622037888,0.003183126449584961,0.00010799370880877172,0.005559892737859083,0.9145564246919401,0.8949076228867318,0.9088921173768226,0.8925525473931679,0.9013348865236238,0.8768509402533128,0.02668845998123288,1
