epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.710565567016602,5.710565567016602,0.23455631732940674,0.5328970551490784,0.2832105755805969,10.0,1.0,10.0
2.0,4.956886291503906,4.956886291503906,0.18367116153240204,0.5339292883872986,0.2586245536804199,10.0,1.0,10.0
3.0,4.428888320922852,4.428888320922852,0.14657054841518402,0.5332406759262085,0.24299420416355133,10.0,1.0,10.0
4.0,4.058090686798096,4.058090686798096,0.11946609616279602,0.530351996421814,0.23330776393413544,10.0,1.0,10.0
5.0,3.791036367416382,3.791036367416382,0.09898126125335693,0.5258412957191467,0.22753825783729553,10.0,1.0,10.0
6.0,3.5996387004852295,3.5996387004852295,0.083028145134449,0.5208943486213684,0.22484628856182098,10.0,1.0,10.0
7.0,3.475830316543579,3.475830316543579,0.07077566534280777,0.5168197751045227,0.22512538731098175,10.0,1.0,10.0
8.0,3.4221010208129883,3.4221010208129883,0.062259331345558167,0.5145635008811951,0.22849443554878235,10.0,1.0,10.0
9.0,3.4372336864471436,3.4372336864471436,0.05769890546798706,0.5141928791999817,0.23460517823696136,10.0,1.0,10.0
10.0,3.5004804134368896,3.5004804134368896,0.056581396609544754,0.5146135091781616,0.24200530350208282,10.0,1.0,10.0
11.0,3.569298505783081,3.569298505783081,0.05720715597271919,0.5141429901123047,0.24830839037895203,10.0,1.0,10.0
12.0,3.6047966480255127,3.6047966480255127,0.05769374594092369,0.5118188261985779,0.25160402059555054,10.0,1.0,10.0
13.0,3.595397472381592,3.595397472381592,0.05724600329995155,0.5079042315483093,0.2515033185482025,10.0,1.0,10.0
14.0,3.5523343086242676,3.5523343086242676,0.05613144487142563,0.5033553838729858,0.2487664520740509,10.0,1.0,10.0
15.0,3.49444580078125,3.49444580078125,0.055026713758707047,0.4991920590400696,0.24449865520000458,10.0,1.0,10.0
16.0,3.4377074241638184,3.4377074241638184,0.05452214181423187,0.49613863229751587,0.23963472247123718,10.0,1.0,10.0
17.0,3.3913040161132812,3.3913040161132812,0.054919272661209106,0.4945001006126404,0.23476111888885498,10.0,1.0,10.0
18.0,3.358200788497925,3.358200788497925,0.056241489946842194,0.49420028924942017,0.23015856742858887,10.0,1.0,10.0
