epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.149554252624512,6.149554252624512,0.3072446286678314,0.5291623473167419,0.25479453802108765,10.0,1.0,10.0
2.0,5.25700569152832,5.25700569152832,0.24623318016529083,0.5234811305999756,0.2271192967891693,10.0,1.0,10.0
3.0,4.672715187072754,4.672715187072754,0.20185378193855286,0.5185946822166443,0.21355830132961273,10.0,1.0,10.0
4.0,4.329325199127197,4.329325199127197,0.1707128882408142,0.5136364698410034,0.21085599064826965,10.0,1.0,10.0
5.0,4.148940086364746,4.148940086364746,0.14899590611457825,0.5082266926765442,0.21507546305656433,10.0,1.0,10.0
6.0,4.059215068817139,4.059215068817139,0.13313722610473633,0.5024513602256775,0.22253912687301636,10.0,1.0,10.0
7.0,4.009428024291992,4.009428024291992,0.12073003500699997,0.49669402837753296,0.2305433750152588,10.0,1.0,10.0
8.0,3.975104331970215,3.975104331970215,0.11079903692007065,0.4914436340332031,0.23756703734397888,10.0,1.0,10.0
9.0,3.9526214599609375,3.9526214599609375,0.10348131507635117,0.4871681034564972,0.2430640161037445,10.0,1.0,10.0
10.0,3.9476540088653564,3.9476540088653564,0.0993676483631134,0.4842039942741394,0.24697735905647278,10.0,1.0,10.0
11.0,3.9623122215270996,3.9623122215270996,0.09873417019844055,0.48261699080467224,0.2492353618144989,10.0,1.0,10.0
12.0,3.9874446392059326,3.9874446392059326,0.10097479075193405,0.48213428258895874,0.24955624341964722,10.0,1.0,10.0
13.0,4.005665302276611,4.005665302276611,0.10466274619102478,0.48229846358299255,0.2476739138364792,10.0,1.0,10.0
14.0,4.002476692199707,4.002476692199707,0.1082809641957283,0.48275113105773926,0.2436915934085846,10.0,1.0,10.0
15.0,3.974545955657959,3.974545955657959,0.11093241721391678,0.4833655059337616,0.23818562924861908,10.0,1.0,10.0
16.0,3.9293394088745117,3.9293394088745117,0.11249130219221115,0.4841679632663727,0.2320258617401123,10.0,1.0,10.0
17.0,3.87959361076355,3.87959361076355,0.11333617568016052,0.48520445823669434,0.22610273957252502,10.0,1.0,10.0
18.0,3.837529182434082,3.837529182434082,0.11399836093187332,0.486463338136673,0.22110821306705475,10.0,1.0,10.0
19.0,3.8110218048095703,3.8110218048095703,0.11490123718976974,0.4878632128238678,0.21741463243961334,10.0,1.0,10.0
20.0,3.802079200744629,3.802079200744629,0.11622973531484604,0.48927778005599976,0.21505041420459747,10.0,1.0,10.0
21.0,3.807333469390869,3.807333469390869,0.11791695654392242,0.4905703067779541,0.21375934779644012,10.0,1.0,10.0
22.0,3.820035457611084,3.820035457611084,0.11971855163574219,0.4916227161884308,0.21312272548675537,10.0,1.0,10.0
23.0,3.8327560424804688,3.8327560424804688,0.12133248150348663,0.492352694272995,0.21270786225795746,10.0,1.0,10.0
24.0,3.8397951126098633,3.8397951126098633,0.12251247465610504,0.4927177131175995,0.2121952474117279,10.0,1.0,10.0
25.0,3.838480234146118,3.838480234146118,0.12313242256641388,0.4927104115486145,0.21144457161426544,10.0,1.0,10.0
26.0,3.8291549682617188,3.8291549682617188,0.12318909913301468,0.4923487901687622,0.21049152314662933,10.0,1.0,10.0
27.0,3.8142383098602295,3.8142383098602295,0.12276137620210648,0.49166712164878845,0.20949572324752808,10.0,1.0,10.0
28.0,3.796963930130005,3.796963930130005,0.12195491790771484,0.4907100796699524,0.2086704671382904,10.0,1.0,10.0
29.0,3.780273914337158,3.780273914337158,0.12085671722888947,0.4895293712615967,0.20821774005889893,10.0,1.0,10.0
30.0,3.766111373901367,3.766111373901367,0.11951272934675217,0.48818305134773254,0.20828010141849518,10.0,1.0,10.0
31.0,3.7552075386047363,3.7552075386047363,0.11793260276317596,0.48673486709594727,0.208914652466774,10.0,1.0,10.0
32.0,3.747286319732666,3.747286319732666,0.11611615866422653,0.48525190353393555,0.21008728444576263,10.0,1.0,10.0
33.0,3.741514205932617,3.741514205932617,0.1140885278582573,0.48380139470100403,0.2116827666759491,10.0,1.0,10.0
34.0,3.73695707321167,3.73695707321167,0.11192712932825089,0.4824446737766266,0.21352413296699524,10.0,1.0,10.0
35.0,3.7328410148620605,3.7328410148620605,0.10976660251617432,0.48123204708099365,0.21539431810379028,10.0,1.0,10.0
36.0,3.7285733222961426,3.7285733222961426,0.10777892917394638,0.48019903898239136,0.21705849468708038,10.0,1.0,10.0
37.0,3.723625898361206,3.723625898361206,0.10613749176263809,0.47936540842056274,0.2182885706424713,10.0,1.0,10.0
38.0,3.71746826171875,3.71746826171875,0.10498068481683731,0.47873663902282715,0.21889248490333557,10.0,1.0,10.0
39.0,3.7096569538116455,3.7096569538116455,0.10438912361860275,0.4783068001270294,0.2187459021806717,10.0,1.0,10.0
