epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,10.790847778320312,0.47119584679603577,0.045280586928129196,0.6033608317375183
2.0,8.38051986694336,0.3628441095352173,0.012778484262526035,0.4739299714565277
3.0,6.392535209655762,0.2737826704978943,0.004570194520056248,0.3650137782096863
4.0,4.773353099822998,0.20189595222473145,0.008989246562123299,0.27454042434692383
5.0,3.472409963607788,0.14507928490638733,0.01805044338107109,0.20035666227340698
6.0,2.4503509998321533,0.10167000442743301,0.026635173708200455,0.14070157706737518
7.0,1.6809821128845215,0.070492684841156,0.03174024447798729,0.09443150460720062
8.0,1.1458430290222168,0.050562553107738495,0.03210175782442093,0.060811568051576614
9.0,0.824824333190918,0.04061046615242958,0.02809140831232071,0.039062824100255966
10.0,0.686089038848877,0.03861476480960846,0.021521206945180893,0.027842022478580475
11.0,0.6803485155105591,0.04164057597517967,0.014979304745793343,0.024896346032619476
12.0,0.7446113228797913,0.04622523486614227,0.010673345997929573,0.02716856263577938
13.0,0.8163212537765503,0.049253061413764954,0.009421571157872677,0.03143690899014473
14.0,0.8508853912353516,0.04885358363389969,0.010623298585414886,0.03517262637615204
15.0,0.8315184712409973,0.04476233571767807,0.013146779499948025,0.03707483038306236
16.0,0.76669842004776,0.038018934428691864,0.01623489335179329,0.03702741488814354
17.0,0.6795094013214111,0.030310608446598053,0.019773809239268303,0.03566295653581619
18.0,0.5955467224121094,0.02330951578915119,0.023975715041160583,0.03384758159518242
19.0,0.5336648225784302,0.01819286122918129,0.028880201280117035,0.03228560462594032
20.0,0.5013036131858826,0.015411659143865108,0.03404543176293373,0.03131415694952011
21.0,0.4946209490299225,0.014716551639139652,0.038603074848651886,0.030885234475135803
22.0,0.50239497423172,0.015393014997243881,0.041610728949308395,0.030685409903526306
23.0,0.5115571618080139,0.01659313403069973,0.04245798662304878,0.030316784977912903
24.0,0.5119134187698364,0.017624706029891968,0.041078902781009674,0.029458746314048767
25.0,0.49855920672416687,0.018106156960129738,0.03789430111646652,0.027960333973169327
26.0,0.4719673991203308,0.017980653792619705,0.0335865281522274,0.025857433676719666
27.0,0.436603307723999,0.01743764616549015,0.028857816010713577,0.023336902260780334
28.0,0.39896905422210693,0.016796648502349854,0.024266913533210754,0.020673565566539764
29.0,0.3656810522079468,0.016391422599554062,0.0201657023280859,0.01816011220216751
30.0,0.34190601110458374,0.01647568866610527,0.016713541001081467,0.016043558716773987
31.0,0.3303254246711731,0.01716126874089241,0.013932641595602036,0.014478009194135666
32.0,0.3307201862335205,0.018394241109490395,0.01177129428833723,0.013500649482011795
33.0,0.34021109342575073,0.019970696419477463,0.01015341468155384,0.013035070151090622
34.0,0.3540945053100586,0.021587787196040154,0.009006517939269543,0.012921012006700039
35.0,0.36708587408065796,0.022918036207556725,0.008271482773125172,0.012963401153683662
36.0,0.37465280294418335,0.02368782088160515,0.00790293700993061,0.012987163849174976
37.0,0.37407952547073364,0.023739060387015343,0.007868043147027493,0.012882087379693985
38.0,0.3649846911430359,0.023058535531163216,0.008146491833031178,0.012625285424292088
39.0,0.3491894006729126,0.021769631654024124,0.008729797787964344,0.012276328168809414
40.0,0.33003509044647217,0.020092729479074478,0.009616492316126823,0.011949129402637482
41.0,0.31138646602630615,0.01828775182366371,0.0108014652505517,0.011770750395953655
42.0,0.29661035537719727,0.016595184803009033,0.012260888703167439,0.011839763261377811
43.0,0.2877872884273529,0.015189653262495995,0.013937081210315228,0.012195366434752941
44.0,0.285330593585968,0.014155414886772633,0.01572931557893753,0.012804714031517506
45.0,0.28807076811790466,0.01348685473203659,0.017496269196271896,0.013570595532655716
46.0,0.29374438524246216,0.013110850937664509,0.01907281205058098,0.014356307685375214
47.0,0.2997207045555115,0.012922270223498344,0.020298635587096214,0.015019934624433517
48.0,0.3037421703338623,0.012821206822991371,0.02105078101158142,0.015447931364178658
49.0,0.3044671416282654,0.012740984559059143,0.021269362419843674,0.015578793361783028
50.0,0.30168265104293823,0.012660147622227669,0.020968005061149597,0.015411317348480225
51.0,0.2961716055870056,0.012597443535923958,0.020226264372467995,0.014997091144323349
52.0,0.2893267273902893,0.012594317086040974,0.019168149679899216,0.014421538449823856
53.0,0.2826595604419708,0.012692353688180447,0.017934730276465416,0.013780130073428154
54.0,0.2773624062538147,0.01291356235742569,0.01665915735065937,0.013156763277947903
55.0,0.2740356922149658,0.013249271549284458,0.0154496431350708,0.01260933093726635
56.0,0.2726322412490845,0.013660128228366375,0.014382041990756989,0.012164890766143799
57.0,0.27259698510169983,0.014085921458899975,0.013500629924237728,0.011823713779449463
58.0,0.2731283903121948,0.014461208134889603,0.012823829427361488,0.011569247581064701
59.0,0.27346163988113403,0.014731316827237606,0.012351666577160358,0.011379683390259743
60.0,0.2730845808982849,0.01486392691731453,0.012072472833096981,0.011237284168601036
