epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.54994010925293,6.54994010925293,0.28021934628486633,0.5077333450317383,0.32400134205818176,10.0,1.0,10.0
2.0,5.7833251953125,5.7833251953125,0.24284905195236206,0.5075914263725281,0.28472429513931274,10.0,1.0,10.0
3.0,5.169151306152344,5.169151306152344,0.21130406856536865,0.5058459043502808,0.2550264894962311,10.0,1.0,10.0
4.0,4.685800552368164,4.685800552368164,0.1845247447490692,0.5022057890892029,0.23383469879627228,10.0,1.0,10.0
5.0,4.316590309143066,4.316590309143066,0.16168563067913055,0.4970035254955292,0.22027306258678436,10.0,1.0,10.0
6.0,4.051507949829102,4.051507949829102,0.14233559370040894,0.49081331491470337,0.21373386681079865,10.0,1.0,10.0
7.0,3.8855278491973877,3.8855278491973877,0.12637805938720703,0.48433035612106323,0.21374168992042542,10.0,1.0,10.0
8.0,3.8133974075317383,3.8133974075317383,0.11392826586961746,0.4782612919807434,0.2195853441953659,10.0,1.0,10.0
9.0,3.8217453956604004,3.8217453956604004,0.10507294535636902,0.473151832818985,0.22978642582893372,10.0,1.0,10.0
10.0,3.88272762298584,3.88272762298584,0.0995662659406662,0.4692237973213196,0.24178412556648254,10.0,1.0,10.0
11.0,3.957495927810669,3.957495927810669,0.0966738685965538,0.4663417339324951,0.25244155526161194,10.0,1.0,10.0
12.0,4.0104875564575195,4.0104875564575195,0.09539738297462463,0.4641474485397339,0.2592366337776184,10.0,1.0,10.0
13.0,4.02332067489624,4.02332067489624,0.09494414180517197,0.46231895685195923,0.26115602254867554,10.0,1.0,10.0
14.0,3.9969825744628906,3.9969825744628906,0.09498091787099838,0.460787296295166,0.2586386203765869,10.0,1.0,10.0
15.0,3.944528102874756,3.944528102874756,0.09554452449083328,0.4597022831439972,0.25293806195259094,10.0,1.0,10.0
16.0,3.88248872756958,3.88248872756958,0.09681374579668045,0.4592578113079071,0.2455093413591385,10.0,1.0,10.0
17.0,3.824972629547119,3.824972629547119,0.09891416877508163,0.45955002307891846,0.23762810230255127,10.0,1.0,10.0
18.0,3.7809460163116455,3.7809460163116455,0.10182040184736252,0.4605264365673065,0.23022156953811646,10.0,1.0,10.0
