epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,100.58807373046875,100.58807373046875,0.209332674741745,98.48637390136719,0.0008369411807507277,10.0,1.0,10.0
2.0,99.22149658203125,99.22149658203125,0.14846190810203552,97.63188934326172,0.010498946532607079,10.0,1.0,10.0
3.0,98.20367431640625,98.20367431640625,0.10652458667755127,96.78700256347656,0.03514239564538002,10.0,1.0,10.0
4.0,97.48597717285156,97.48597717285156,0.08135238289833069,95.95308685302734,0.07193641364574432,10.0,1.0,10.0
5.0,97.00064086914062,97.00064086914062,0.0704675242304802,95.13554382324219,0.11604241281747818,10.0,1.0,10.0
6.0,96.65203094482422,96.65203094482422,0.0697893425822258,94.3495864868164,0.1604553908109665,10.0,1.0,10.0
7.0,96.33821105957031,96.33821105957031,0.0742335319519043,93.61334991455078,0.19825324416160583,10.0,1.0,10.0
8.0,95.9801254272461,95.9801254272461,0.07941365242004395,92.93801879882812,0.22479712963104248,10.0,1.0,10.0
9.0,95.53614044189453,95.53614044189453,0.08270630985498428,92.32391357421875,0.23851586878299713,10.0,1.0,10.0
10.0,94.99840545654297,94.99840545654297,0.0832739919424057,91.7618408203125,0.2403821349143982,10.0,1.0,10.0
11.0,94.379638671875,94.379638671875,0.08150076866149902,91.23564910888672,0.23289771378040314,10.0,1.0,10.0
12.0,93.69950103759766,93.69950103759766,0.07834171503782272,90.72417449951172,0.2191912680864334,10.0,1.0,10.0
13.0,92.97450256347656,92.97450256347656,0.07481369376182556,90.20248413085938,0.20238831639289856,10.0,1.0,10.0
14.0,92.21199798583984,92.21199798583984,0.0716828778386116,89.64276123046875,0.18524059653282166,10.0,1.0,10.0
15.0,91.40799713134766,91.40799713134766,0.06933294981718063,89.01544189453125,0.1699226200580597,10.0,1.0,10.0
16.0,90.54877471923828,90.54877471923828,0.06779047846794128,88.29138946533203,0.15794841945171356,10.0,1.0,10.0
17.0,89.61504364013672,89.61504364013672,0.06687220185995102,87.44397735595703,0.15023446083068848,10.0,1.0,10.0
18.0,88.58705139160156,88.58705139160156,0.06637736409902573,86.45081329345703,0.1472463756799698,10.0,1.0,10.0
19.0,87.44882202148438,87.44882202148438,0.06624545156955719,85.29495239257812,0.14914178848266602,10.0,1.0,10.0
20.0,86.19041442871094,86.19041442871094,0.06662513315677643,83.96569061279297,0.15584728121757507,10.0,1.0,10.0
21.0,84.80780792236328,84.80780792236328,0.06783290952444077,82.45907592773438,0.16703996062278748,10.0,1.0,10.0
22.0,83.3005599975586,83.3005599975586,0.07021284103393555,80.77796936035156,0.18204651772975922,10.0,1.0,10.0
23.0,81.66820526123047,81.66820526123047,0.07394012063741684,78.93161010742188,0.19971899688243866,10.0,1.0,10.0
24.0,79.90667724609375,79.90667724609375,0.07884158939123154,76.93451690673828,0.21837426722049713,10.0,1.0,10.0
25.0,78.00651550292969,78.00651550292969,0.08432342112064362,74.80429077148438,0.23589931428432465,10.0,1.0,10.0
26.0,75.9542236328125,75.9542236328125,0.08947861194610596,72.55854034423828,0.2500900626182556,10.0,1.0,10.0
27.0,73.73609161376953,73.73609161376953,0.09335163235664368,70.21131896972656,0.2591257095336914,10.0,1.0,10.0
28.0,71.34278106689453,71.34278106689453,0.09524048864841461,67.77050018310547,0.2619874179363251,10.0,1.0,10.0
29.0,68.77226257324219,68.77226257324219,0.09491097927093506,65.23619079589844,0.2586958408355713,10.0,1.0,10.0
30.0,66.02967071533203,66.02967071533203,0.0926552340388298,62.599876403808594,0.25032415986061096,10.0,1.0,10.0
31.0,63.12450408935547,63.12450408935547,0.0891907662153244,59.844608306884766,0.23879897594451904,10.0,1.0,10.0
32.0,60.06675338745117,60.06675338745117,0.08544572442770004,56.947120666503906,0.22651751339435577,10.0,1.0,10.0
33.0,56.86482238769531,56.86482238769531,0.08231049031019211,53.883460998535156,0.21582569181919098,10.0,1.0,10.0
34.0,53.52812576293945,53.52812576293945,0.0804503932595253,50.63897705078125,0.20846427977085114,10.0,1.0,10.0
35.0,50.073604583740234,50.073604583740234,0.08022349327802658,47.21986389160156,0.2051505744457245,10.0,1.0,10.0
36.0,46.53129959106445,46.53129959106445,0.0816328302025795,43.661041259765625,0.2053927779197693,10.0,1.0,10.0
37.0,42.944007873535156,42.944007873535156,0.08420731127262115,40.02677917480469,0.20751583576202393,10.0,1.0,10.0
38.0,39.361209869384766,39.361209869384766,0.08687204122543335,36.4032096862793,0.20892788469791412,10.0,1.0,10.0
39.0,35.83318328857422,35.83318328857422,0.08808586001396179,32.88428497314453,0.20680388808250427,10.0,1.0,10.0
40.0,32.411460876464844,32.411460876464844,0.08645695447921753,29.554779052734375,0.19921118021011353,10.0,1.0,10.0
41.0,29.153953552246094,29.153953552246094,0.08157669007778168,26.476337432861328,0.186184823513031,10.0,1.0,10.0
42.0,26.125198364257812,26.125198364257812,0.07442202419042587,23.681116104125977,0.1699860841035843,10.0,1.0,10.0
43.0,23.385011672973633,23.385011672973633,0.06688739359378815,21.1744327545166,0.15417037904262543,10.0,1.0,10.0
44.0,20.97173309326172,20.97173309326172,0.06068933755159378,18.946369171142578,0.14184695482254028,10.0,1.0,10.0
45.0,18.89432144165039,18.89432144165039,0.056477297097444534,16.98756217956543,0.13419866561889648,10.0,1.0,10.0
46.0,17.13499641418457,17.13499641418457,0.05378138646483421,15.294302940368652,0.13028793036937714,10.0,1.0,10.0
