epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,4.745245933532715,0.16681379079818726,0.5291623473167419,0.25479453802108765
2.0,4.1121649742126465,0.13084739446640015,0.522876501083374,0.22808144986629486
3.0,3.710932731628418,0.10558968037366867,0.5179473161697388,0.21370884776115417
4.0,3.4684789180755615,0.08702686429023743,0.5131730437278748,0.20850372314453125
5.0,3.3194937705993652,0.07219956070184708,0.5080546736717224,0.20894435048103333
6.0,3.224334478378296,0.059681739658117294,0.5028920769691467,0.21246249973773956
7.0,3.170264720916748,0.04954887926578522,0.49855828285217285,0.2176217883825302
8.0,3.157254219055176,0.04254128783941269,0.4961930513381958,0.22356483340263367
9.0,3.179919719696045,0.03898133337497711,0.4967755973339081,0.2293330878019333
10.0,3.2158751487731934,0.037955690175294876,0.500467836856842,0.23358504474163055
11.0,3.2349486351013184,0.03773358836770058,0.5063390731811523,0.23512734472751617
12.0,3.221850872039795,0.037184007465839386,0.5130971074104309,0.23369136452674866
13.0,3.1827006340026855,0.03633299842476845,0.5198773741722107,0.22994932532310486
14.0,3.1347122192382812,0.035843536257743835,0.5263141393661499,0.22499626874923706
15.0,3.0944037437438965,0.03634685277938843,0.5322698354721069,0.2198665291070938
16.0,3.0707926750183105,0.03805213049054146,0.5376063585281372,0.21526648104190826
17.0,3.063981533050537,0.04067689925432205,0.5421023368835449,0.2115110158920288
18.0,3.0680692195892334,0.043643586337566376,0.5455007553100586,0.20861324667930603
19.0,3.075983762741089,0.046391554176807404,0.5476169586181641,0.20644511282444
20.0,3.08294939994812,0.04858970642089844,0.5484151840209961,0.20486371219158173
21.0,3.08701229095459,0.050146859139204025,0.5480091571807861,0.20375344157218933
22.0,3.087674379348755,0.05109429359436035,0.5466092228889465,0.20301222801208496
23.0,3.0845346450805664,0.051469214260578156,0.5444555878639221,0.20253869891166687
24.0,3.077019691467285,0.051273904740810394,0.5417667031288147,0.2022513747215271
25.0,3.0650720596313477,0.05050865560770035,0.5387137532234192,0.20212715864181519
26.0,3.0499155521392822,0.049228064715862274,0.5354209542274475,0.20222139358520508
27.0,3.0340960025787354,0.04756879433989525,0.5319845676422119,0.20264233648777008
28.0,3.020634889602661,0.04572990909218788,0.528495192527771,0.20348405838012695
29.0,3.0117602348327637,0.04392156004905701,0.5250542759895325,0.20474903285503387
30.0,3.0079195499420166,0.042314160615205765,0.5217772126197815,0.20630007982254028
31.0,3.0076584815979004,0.041015058755874634,0.5187830328941345,0.20787248015403748
32.0,3.0084643363952637,0.04007939621806145,0.5161744952201843,0.209149569272995
33.0,3.008047103881836,0.03953633829951286,0.5140199661254883,0.20986637473106384
34.0,3.0052404403686523,0.03940218687057495,0.5123462677001953,0.20988723635673523
35.0,3.0000739097595215,0.03966870158910751,0.5111432075500488,0.2092243731021881
36.0,2.9932312965393066,0.04028216376900673,0.5103758573532104,0.20800337195396423
37.0,2.9854624271392822,0.04113951325416565,0.5099976062774658,0.20640698075294495
38.0,2.977349281311035,0.04211308807134628,0.5099590420722961,0.2046259492635727
39.0,2.969395637512207,0.04308938980102539,0.5102114677429199,0.2028290331363678
40.0,2.962129592895508,0.04399438202381134,0.5107048153877258,0.2011481076478958
41.0,2.9559783935546875,0.04478899762034416,0.5113842487335205,0.19967040419578552
42.0,2.9509713649749756,0.045443445444107056,0.512187123298645,0.198434978723526
43.0,2.946566581726074,0.04591459780931473,0.5130441188812256,0.19743765890598297
44.0,2.9418282508850098,0.0461462065577507,0.5138859748840332,0.1966480165719986
45.0,2.935905933380127,0.046092309057712555,0.5146517157554626,0.19603310525417328
46.0,2.92850399017334,0.04574473947286606,0.5152974128723145,0.19557590782642365
47.0,2.919997215270996,0.04514320194721222,0.5157982707023621,0.19527669250965118
48.0,2.911133289337158,0.044362083077430725,0.5161443948745728,0.19513681530952454
49.0,2.9025535583496094,0.04348612576723099,0.5163317322731018,0.19513607025146484
50.0,2.894470453262329,0.042593635618686676,0.5163525938987732,0.19521814584732056
51.0,2.8866729736328125,0.041755422949790955,0.5161918997764587,0.19529268145561218
52.0,2.8787598609924316,0.041041817516088486,0.5158283710479736,0.19525133073329926
53.0,2.8703551292419434,0.040522608906030655,0.5152409672737122,0.19498880207538605
54.0,2.8611838817596436,0.04025403782725334,0.51441490650177,0.1944228559732437
55.0,2.8510866165161133,0.040261585265398026,0.5133456587791443,0.19351249933242798
56.0,2.840074300765991,0.040531404316425323,0.5120404958724976,0.19227197766304016
57.0,2.828385829925537,0.04101300612092018,0.5105182528495789,0.19077375531196594
58.0,2.8164007663726807,0.04162599518895149,0.5088092088699341,0.1891331523656845
59.0,2.804375410079956,0.04226509481668472,0.5069538950920105,0.18747705221176147
60.0,2.7921993732452393,0.042808450758457184,0.5049988031387329,0.1859116107225418
61.0,2.7794127464294434,0.04313831776380539,0.5029888153076172,0.18450407683849335
62.0,2.7655129432678223,0.04317261278629303,0.500957727432251,0.18328289687633514
63.0,2.7502870559692383,0.042891502380371094,0.49892330169677734,0.18224486708641052
64.0,2.7338755130767822,0.04234287142753601,0.49688705801963806,0.18135598301887512
65.0,2.716538429260254,0.04162446781992912,0.49484124779701233,0.18054524064064026
66.0,2.698371648788452,0.04085516929626465,0.49277567863464355,0.1797044277191162
67.0,2.6792125701904297,0.04014695808291435,0.49068382382392883,0.17870590090751648
68.0,2.658750295639038,0.03958228603005409,0.4885633885860443,0.17743641138076782
69.0,2.636707305908203,0.039197877049446106,0.48641377687454224,0.17583148181438446
70.0,2.6129698753356934,0.03897889703512192,0.48422878980636597,0.1738952100276947
71.0,2.5876078605651855,0.03886522352695465,0.48198434710502625,0.17169712483882904
