epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,10.505237579345703,0.46880313754081726,0.0451178252696991,0.5772088766098022
2.0,8.155501365661621,0.36085522174835205,0.012080634012818336,0.4534868597984314
3.0,6.222050189971924,0.27221742272377014,0.004300510510802269,0.3495575487613678
4.0,4.651451110839844,0.20079250633716583,0.009449958801269531,0.2634076178073883
5.0,3.3931522369384766,0.14445443451404572,0.019298478960990906,0.1929309368133545
6.0,2.4073760509490967,0.1015004962682724,0.02854410745203495,0.13638269901275635
7.0,1.6668925285339355,0.07069878280162811,0.034074679017066956,0.09258299320936203
8.0,1.1517157554626465,0.05099553242325783,0.03458580747246742,0.06071745604276657
9.0,0.8400777578353882,0.041048064827919006,0.0304624754935503,0.03991346433758736
10.0,0.6993118524551392,0.03879261016845703,0.023568015545606613,0.028781775385141373
11.0,0.6813648343086243,0.04132968559861183,0.01656457781791687,0.025150340050458908
12.0,0.72716224193573,0.045324526727199554,0.011746658943593502,0.026217032223939896
13.0,0.779903769493103,0.047839634120464325,0.01003084797412157,0.029147660359740257
14.0,0.8004869222640991,0.04715261235833168,0.01090321596711874,0.03180576115846634
15.0,0.7755007743835449,0.04306243732571602,0.013263022527098656,0.03316133841872215
16.0,0.7141364812850952,0.03658776730298996,0.016313349828124046,0.03319454565644264
17.0,0.6379448175430298,0.02933775819838047,0.01985757425427437,0.03247096389532089
18.0,0.5694208145141602,0.02287396974861622,0.024018827825784683,0.03166622668504715
19.0,0.5234744548797607,0.018247803673148155,0.028762664645910263,0.031223371624946594
20.0,0.5036402344703674,0.015790743753314018,0.03360174223780632,0.031213104724884033
21.0,0.5032649040222168,0.015172608196735382,0.03767076134681702,0.031386807560920715
22.0,0.5102605223655701,0.01566845364868641,0.040093954652547836,0.031348202377557755
23.0,0.5127708315849304,0.01649715006351471,0.04037486016750336,0.030742447823286057
24.0,0.5032176971435547,0.01708381064236164,0.038562122732400894,0.029381748288869858
25.0,0.4796832799911499,0.017171815037727356,0.03514814004302025,0.02728169783949852
26.0,0.4451407194137573,0.0168013833463192,0.030828556045889854,0.024629833176732063
27.0,0.40560388565063477,0.01621297374367714,0.026271631941199303,0.021720251068472862
28.0,0.3680488169193268,0.015727907419204712,0.02197706326842308,0.018879268318414688
29.0,0.33859753608703613,0.01563914678990841,0.018233874812722206,0.01639721728861332
30.0,0.3211953639984131,0.016129236668348312,0.015149042010307312,0.01447539683431387
31.0,0.3168976902961731,0.017224207520484924,0.01270901970565319,0.013194657862186432
32.0,0.3238239884376526,0.018787657842040062,0.01084256824105978,0.012510484084486961
33.0,0.3377618193626404,0.020553983747959137,0.009466239251196384,0.012275571934878826
34.0,0.35329127311706543,0.02219288982450962,0.00850777979940176,0.012285459786653519
35.0,0.36515945196151733,0.023388836532831192,0.00791272334754467,0.01233583688735962
36.0,0.36954155564308167,0.023914175108075142,0.007643260061740875,0.012275654822587967
37.0,0.36485379934310913,0.023676536977291107,0.007676026783883572,0.012041240930557251
38.0,0.35192742943763733,0.022729767486453056,0.008000539615750313,0.011662921868264675
39.0,0.33355411887168884,0.02124912664294243,0.00861616712063551,0.011244667693972588
40.0,0.3135891556739807,0.019481370225548744,0.00952497310936451,0.01092504896223545
41.0,0.2958891987800598,0.017685065045952797,0.010719683021306992,0.01083188783377409
42.0,0.2833636999130249,0.01607646979391575,0.01216879952698946,0.011043019592761993
