epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,8.874276161193848,8.874276161193848,0.3793492913246155,0.010021467693150043,0.5070762038230896,10.0,1.0,10.0
2.0,6.699190139770508,6.699190139770508,0.28403240442276,0.0006138858734630048,0.3858252465724945,10.0,1.0,10.0
3.0,4.89245080947876,4.89245080947876,0.2062641978263855,0.004461653996258974,0.2825346887111664,10.0,1.0,10.0
4.0,3.445280075073242,3.445280075073242,0.1460246443748474,0.01264757290482521,0.19723860919475555,10.0,1.0,10.0
5.0,2.3520333766937256,2.3520333766937256,0.10311111062765121,0.01902027614414692,0.1301901936531067,10.0,1.0,10.0
6.0,1.6022953987121582,1.6022953987121582,0.07685017585754395,0.0203445702791214,0.08134491741657257,10.0,1.0,10.0
7.0,1.1632239818572998,1.1632239818572998,0.06504029035568237,0.01669342629611492,0.04961276799440384,10.0,1.0,10.0
8.0,0.9700584411621094,0.9700584411621094,0.06350982934236526,0.010912235826253891,0.03240479156374931,10.0,1.0,10.0
9.0,0.9288648962974548,0.9288648962974548,0.0665837898850441,0.006596292369067669,0.02564307302236557,10.0,1.0,10.0
10.0,0.94012051820755,0.94012051820755,0.0687388926744461,0.005675322376191616,0.02470562979578972,10.0,1.0,10.0
11.0,0.9330395460128784,0.9330395460128784,0.0666072815656662,0.007686658762395382,0.025928005576133728,10.0,1.0,10.0
12.0,0.8822000026702881,0.8822000026702881,0.0596868060529232,0.01117668952792883,0.027415525168180466,10.0,1.0,10.0
13.0,0.7997342944145203,0.7997342944145203,0.04963534325361252,0.015281428582966328,0.028809942305088043,10.0,1.0,10.0
14.0,0.7151569128036499,0.7151569128036499,0.03899717330932617,0.02010866068303585,0.0305076502263546,10.0,1.0,10.0
15.0,0.6556998491287231,0.6556998491287231,0.030061734840273857,0.02611478604376316,0.032896775752305984,10.0,1.0,10.0
16.0,0.6338989734649658,0.6338989734649658,0.02414674125611782,0.03327266126871109,0.03591589257121086,10.0,1.0,10.0
17.0,0.6445404887199402,0.6445404887199402,0.021380342543125153,0.04068095609545708,0.03900561109185219,10.0,1.0,10.0
18.0,0.6700794696807861,0.6700794696807861,0.02095501683652401,0.046865761280059814,0.041366349905729294,10.0,1.0,10.0
19.0,0.6904176473617554,0.6904176473617554,0.021675843745470047,0.05051162838935852,0.04231476038694382,10.0,1.0,10.0
20.0,0.6913097500801086,0.6913097500801086,0.022499648854136467,0.0510532408952713,0.04152600094676018,10.0,1.0,10.0
21.0,0.6678450107574463,0.6678450107574463,0.02283002994954586,0.04877263307571411,0.03907720372080803,10.0,1.0,10.0
22.0,0.6233790516853333,0.6233790516853333,0.02254161238670349,0.04449784383177757,0.03534650802612305,10.0,1.0,10.0
23.0,0.566331148147583,0.566331148147583,0.021846747025847435,0.039202913641929626,0.030866071581840515,10.0,1.0,10.0
24.0,0.5068542957305908,0.5068542957305908,0.021121330559253693,0.0337178036570549,0.0261923186480999,10.0,1.0,10.0
25.0,0.4542664885520935,0.4542664885520935,0.020753251388669014,0.02860192582011223,0.021813206374645233,10.0,1.0,10.0
26.0,0.41539740562438965,0.41539740562438965,0.02103434130549431,0.024144640192389488,0.018090935423970222,10.0,1.0,10.0
27.0,0.39374107122421265,0.39374107122421265,0.022097308188676834,0.02043243870139122,0.015233554877340794,10.0,1.0,10.0
28.0,0.3892792761325836,0.3892792761325836,0.023893829435110092,0.017432574182748795,0.013290840201079845,10.0,1.0,10.0
29.0,0.3988802134990692,0.3988802134990692,0.026209741830825806,0.015062469989061356,0.012172031216323376,10.0,1.0,10.0
30.0,0.4171912372112274,0.4171912372112274,0.028712375089526176,0.01323324628174305,0.01168342586606741,10.0,1.0,10.0
31.0,0.43789172172546387,0.43789172172546387,0.031021293252706528,0.011869058012962341,0.01158097293227911,10.0,1.0,10.0
32.0,0.4550698399543762,0.4550698399543762,0.032787635922431946,0.010910925455391407,0.011628257110714912,10.0,1.0,10.0
33.0,0.4644186496734619,0.4644186496734619,0.03376346454024315,0.01031441055238247,0.011646958068013191,10.0,1.0,10.0
34.0,0.46396321058273315,0.46396321058273315,0.033844199031591415,0.010046824812889099,0.011547439731657505,10.0,1.0,10.0
35.0,0.45416855812072754,0.45416855812072754,0.03307521343231201,0.010085360147058964,0.011333104223012924,10.0,1.0,10.0
36.0,0.43746763467788696,0.43746763467788696,0.03162494674324989,0.010414928197860718,0.011080322787165642,10.0,1.0,10.0
37.0,0.41740867495536804,0.41740867495536804,0.029735850170254707,0.011024232022464275,0.010902592912316322,10.0,1.0,10.0
38.0,0.39768874645233154,0.39768874645233154,0.027668289840221405,0.011899670585989952,0.01091061346232891,10.0,1.0,10.0
39.0,0.38132137060165405,0.38132137060165405,0.02565152570605278,0.013017706573009491,0.011178840883076191,10.0,1.0,10.0
40.0,0.3701029419898987,0.3701029419898987,0.023851046338677406,0.014337193220853806,0.011725530959665775,10.0,1.0,10.0
41.0,0.36444228887557983,0.36444228887557983,0.02235601656138897,0.015793755650520325,0.012508834712207317,10.0,1.0,10.0
42.0,0.36352765560150146,0.36352765560150146,0.02118545211851597,0.017298642545938492,0.01343744806945324,10.0,1.0,10.0
