probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,25,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed25,0.20786286890506744,0.7642268885951391,0.08970668166875839,0.045755527913570404,0.02160799503326416,0.0004616229355794636,0.01728298309807997,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,26,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed26,0.2692021429538727,0.6570194313964519,0.13004478812217712,0.04402018338441849,0.03572416305541992,0.0005032404577709379,0.040090873053277916,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,27,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed27,0.1952899843454361,0.7724867623266137,0.09582041203975677,0.04129401221871376,0.012378096580505371,0.000709948604201471,0.024982723251149894,0.2,0
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,28,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed28,0.297217458486557,0.6432844289774824,0.12144605070352554,0.04787399619817734,0.035167694091796875,0.0024743317356693095,0.05930859966522216,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,29,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed29,0.32026153802871704,0.5071974494209002,0.1404908299446106,0.05666358768939972,0.08623719215393066,0.01141845942868612,0.05738521273883037,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,3,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed3,0.32102736830711365,0.608264482951201,0.1366645097732544,0.053578879684209824,0.05453681945800781,0.0008401948630636392,0.06828361355451461,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,30,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed30,0.22303611040115356,0.6833752136067386,0.1395253688097,0.05237315595149994,0.02117288112640381,0.0011152073298408493,0.05924227293158149,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,4,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed4,0.24783772230148315,0.7146080528287628,0.09853337705135345,0.04607270658016205,0.029942333698272705,0.0007755701537366491,0.026281597824555053,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,5,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed5,0.35373860597610474,0.5808148789901617,0.1359606683254242,0.06573531776666641,0.08407384157180786,0.0010121619135874847,0.03504283688358505,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,6,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed6,0.25164732336997986,0.6877599448966243,0.11318361014127731,0.051440440118312836,0.04189783334732056,0.0006828038286964173,0.05252471537522343,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,7,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed7,0.23610033094882965,0.7317113016348852,0.09486865997314453,0.04765094816684723,0.016579866409301758,0.0005473323023195218,0.03660636368276281,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,8,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed8,0.24718838930130005,0.6926674069906801,0.10824424028396606,0.048148952424526215,0.02578139305114746,0.003958251121772911,0.03771034316876926,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs128_noise100,128,0.1,9,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs128_noise100_seed9,0.307139128446579,0.625914159490485,0.12931933999061584,0.05878814309835434,0.03986942768096924,0.0010769446249295819,0.0810385244223917,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,1,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed1,0.6774033904075623,0.1611991944251859,0.15060573816299438,0.07043376564979553,0.2792632579803467,0.028828086893727928,0.051146816099384214,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,10,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed10,0.7621889114379883,0.29130363581279556,0.19372433423995972,0.05599517747759819,0.655188262462616,0.0007575558782569451,0.027503536409805938,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,11,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed11,0.6926904916763306,0.42918588486485615,0.10642397403717041,0.05803536996245384,0.30168646574020386,0.00026003482368940745,0.06125650193981577,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,12,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed12,0.5222203731536865,0.5266063349385025,0.1685115247964859,0.07013124227523804,0.08058786392211914,0.0007880750084615951,0.035719867544491385,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,13,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed13,0.665275514125824,0.4104080047154626,0.13255906105041504,0.06547459959983826,0.27554112672805786,0.00022339714216181595,0.03777215728549777,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,14,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed14,0.39657196402549744,0.6052880636539637,0.1238105297088623,0.061714913696050644,0.03274118900299072,0.0010906900636944079,0.05645669848586777,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,15,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed15,0.5102832913398743,0.49951029610211384,0.21254883706569672,0.06659913808107376,0.06593823432922363,0.0012913782984241495,0.0535761419436174,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,16,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed16,0.7104103565216064,0.4068705352652639,0.13001178205013275,0.06348492205142975,0.28451889753341675,0.0006005176325639426,0.0724230405600813,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,17,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed17,0.6928459405899048,0.4021943353364874,0.12714478373527527,0.0682159960269928,0.29627740383148193,0.00021642196847671533,0.047580872559905084,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,18,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed18,0.6926632523536682,0.544872725202153,0.11488725990056992,0.06582948565483093,0.14729028940200806,0.00024974782470478876,0.09237556020753376,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,19,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed19,0.8331730961799622,0.39607264035196765,0.09301303327083588,0.06653719395399094,0.6435312032699585,0.0008040485771469315,0.050238188645628415,0.2,1
keypoints_v2_kdv_double_soliton,kdv_double_soliton,obs16_noise150,16,0.15,2,kdv_double_soliton_keypoints_v2_kdv_double_soliton_obs16_noise150_seed2,0.4863848388195038,0.5825220705105991,0.1376354992389679,0.060587555170059204,0.03168445825576782,0.00033215005052954563,0.03349133141282322,0.2,1
