epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,19.081104278564453,19.081104278564453,1.0956372022628784,0.005330061074346304,0.8119401931762695,10.0,1.0,10.0
2.0,17.14305877685547,17.14305877685547,0.9834265112876892,0.005670908372849226,0.7303124070167542,10.0,1.0,10.0
3.0,15.372055053710938,15.372055053710938,0.880474328994751,0.006344532128423452,0.6560967564582825,10.0,1.0,10.0
4.0,13.74412727355957,13.74412727355957,0.7854585647583008,0.007412286475300789,0.5882129073143005,10.0,1.0,10.0
5.0,12.238397598266602,12.238397598266602,0.697174072265625,0.008916412480175495,0.5257740020751953,10.0,1.0,10.0
6.0,10.839225769042969,10.839225769042969,0.6147064566612244,0.01088677067309618,0.46812739968299866,10.0,1.0,10.0
7.0,9.53590202331543,9.53590202331543,0.5374113917350769,0.013344497419893742,0.4148443043231964,10.0,1.0,10.0
8.0,8.322624206542969,8.322624206542969,0.46491506695747375,0.016306689009070396,0.3657166659832001,10.0,1.0,10.0
9.0,7.198573112487793,7.198573112487793,0.39712393283843994,0.019791025668382645,0.3207542896270752,10.0,1.0,10.0
10.0,6.167667388916016,6.167667388916016,0.3342159688472748,0.023821063339710236,0.2801686227321625,10.0,1.0,10.0
11.0,5.238055229187012,5.238055229187012,0.27661705017089844,0.02842714637517929,0.2443457841873169,10.0,1.0,10.0
12.0,4.421213150024414,4.421213150024414,0.22495602071285248,0.033640094101428986,0.213801309466362,10.0,1.0,10.0
13.0,3.7303428649902344,3.7303428649902344,0.1799842119216919,0.03948444500565529,0.18910163640975952,10.0,1.0,10.0
14.0,3.1778688430786133,3.1778688430786133,0.14244891703128815,0.04597601294517517,0.17074035108089447,10.0,1.0,10.0
15.0,2.771965742111206,2.771965742111206,0.11291471868753433,0.053119685500860214,0.15896989405155182,10.0,1.0,10.0
16.0,2.5125951766967773,2.5125951766967773,0.0915570855140686,0.060919150710105896,0.15361051261425018,10.0,1.0,10.0
17.0,2.3880317211151123,2.3880317211151123,0.07797735184431076,0.06941160559654236,0.1538846641778946,10.0,1.0,10.0
18.0,2.3729920387268066,2.3729920387268066,0.07109034061431885,0.07870485633611679,0.15833836793899536,10.0,1.0,10.0
19.0,2.429734945297241,2.429734945297241,0.06914899498224258,0.08899243921041489,0.16492526233196259,10.0,1.0,10.0
20.0,2.513422966003418,2.513422966003418,0.06997638195753098,0.10054188221693039,0.17131173610687256,10.0,1.0,10.0
21.0,2.581101417541504,2.581101417541504,0.07138828188180923,0.11365310102701187,0.17535655200481415,10.0,1.0,10.0
22.0,2.6009578704833984,2.6009578704833984,0.07165684551000595,0.12859730422496796,0.17557920515537262,10.0,1.0,10.0
23.0,2.5580310821533203,2.5580310821533203,0.06982632726430893,0.14556626975536346,0.171420156955719,10.0,1.0,10.0
24.0,2.454535484313965,2.454535484313965,0.06577316671609879,0.1646593064069748,0.16321446001529694,10.0,1.0,10.0
25.0,2.3055977821350098,2.3055977821350098,0.06002861633896828,0.1858963966369629,0.15194150805473328,10.0,1.0,10.0
26.0,2.132957696914673,2.132957696914673,0.053482621908187866,0.2092277854681015,0.1388903707265854,10.0,1.0,10.0
27.0,1.9590656757354736,1.9590656757354736,0.04709349572658539,0.23453079164028168,0.12535998225212097,10.0,1.0,10.0
28.0,1.8028132915496826,1.8028132915496826,0.041672155261039734,0.26159870624542236,0.1124492958188057,10.0,1.0,10.0
29.0,1.6771801710128784,1.6771801710128784,0.03775991126894951,0.290129691362381,0.1009451374411583,10.0,1.0,10.0
30.0,1.5884926319122314,1.5884926319122314,0.035587310791015625,0.3197213113307953,0.09128981083631516,10.0,1.0,10.0
31.0,1.5368291139602661,1.5368291139602661,0.03509087860584259,0.34987378120422363,0.08360465615987778,10.0,1.0,10.0
32.0,1.5172241926193237,1.5172241926193237,0.035970546305179596,0.38000068068504333,0.07775180041790009,10.0,1.0,10.0
33.0,1.5213963985443115,1.5213963985443115,0.037774864584207535,0.4094446897506714,0.07342031598091125,10.0,1.0,10.0
34.0,1.5396833419799805,1.5396833419799805,0.0399978943169117,0.43749749660491943,0.07022068649530411,10.0,1.0,10.0
35.0,1.5628072023391724,1.5628072023391724,0.04216833412647247,0.46342119574546814,0.06777026504278183,10.0,1.0,10.0
36.0,1.5831842422485352,1.5831842422485352,0.043915122747421265,0.48647454380989075,0.06575584411621094,10.0,1.0,10.0
37.0,1.5956263542175293,1.5956263542175293,0.0450013093650341,0.5059442520141602,0.06396690011024475,10.0,1.0,10.0
38.0,1.5974631309509277,1.5974631309509277,0.045327190309762955,0.5211830139160156,0.062300827354192734,10.0,1.0,10.0
39.0,1.5882384777069092,1.5882384777069092,0.044910967350006104,0.5316548943519592,0.060747385025024414,10.0,1.0,10.0
40.0,1.5691699981689453,1.5691699981689453,0.04385708272457123,0.5369852185249329,0.059361401945352554,10.0,1.0,10.0
41.0,1.5425548553466797,1.5425548553466797,0.042322203516960144,0.5370098948478699,0.058232296258211136,10.0,1.0,10.0
42.0,1.5112261772155762,1.5112261772155762,0.040484994649887085,0.5318126678466797,0.05745634809136391,10.0,1.0,10.0
43.0,1.4781160354614258,1.4781160354614258,0.038522664457559586,0.52174311876297,0.057114630937576294,10.0,1.0,10.0
44.0,1.445924162864685,1.445924162864685,0.03659438714385033,0.5074063539505005,0.05725738778710365,10.0,1.0,10.0
45.0,1.4168550968170166,1.4168550968170166,0.0348295159637928,0.48962411284446716,0.05789359286427498,10.0,1.0,10.0
46.0,1.3924086093902588,1.3924086093902588,0.03331924229860306,0.4693671762943268,0.0589849054813385,10.0,1.0,10.0
47.0,1.373222827911377,1.373222827911377,0.03211116045713425,0.447670578956604,0.06044406816363335,10.0,1.0,10.0
48.0,1.359018325805664,1.359018325805664,0.031208237633109093,0.4255434572696686,0.06213924661278725,10.0,1.0,10.0
49.0,1.3486900329589844,1.3486900329589844,0.030574312433600426,0.4038892090320587,0.06390577554702759,10.0,1.0,10.0
50.0,1.3405669927597046,1.3405669927597046,0.030146539211273193,0.3834472894668579,0.06556542962789536,10.0,1.0,10.0
51.0,1.332796573638916,1.332796573638916,0.02985299564898014,0.36476245522499084,0.06695041805505753,10.0,1.0,10.0
52.0,1.3237571716308594,1.3237571716308594,0.02963065356016159,0.3481813669204712,0.06792692095041275,10.0,1.0,10.0
53.0,1.3123829364776611,1.3123829364776611,0.029438816010951996,0.3338688910007477,0.06841259449720383,10.0,1.0,10.0
54.0,1.298324465751648,1.298324465751648,0.029264694079756737,0.32183605432510376,0.06838414818048477,10.0,1.0,10.0
55.0,1.2819173336029053,1.2819173336029053,0.029120489954948425,0.31196871399879456,0.06787436455488205,10.0,1.0,10.0
56.0,1.264000415802002,1.264000415802002,0.029034091159701347,0.3040522336959839,0.06696072965860367,10.0,1.0,10.0
57.0,1.245645523071289,1.245645523071289,0.029036343097686768,0.2977907061576843,0.06574913114309311,10.0,1.0,10.0
58.0,1.2278687953948975,1.2278687953948975,0.029148301109671593,0.2928234040737152,0.0643562376499176,10.0,1.0,10.0
59.0,1.2113986015319824,1.2113986015319824,0.02937155030667782,0.288744181394577,0.06289388984441757,10.0,1.0,10.0
60.0,1.1965408325195312,1.1965408325195312,0.02968386560678482,0.28512823581695557,0.06145739182829857,10.0,1.0,10.0
61.0,1.1831731796264648,1.1831731796264648,0.03004138171672821,0.2815677225589752,0.06011916324496269,10.0,1.0,10.0
62.0,1.170850157737732,1.170850157737732,0.03038644604384899,0.2777116298675537,0.05892740562558174,10.0,1.0,10.0
63.0,1.1589772701263428,1.1589772701263428,0.030658921226859093,0.27330371737480164,0.05790843069553375,10.0,1.0,10.0
64.0,1.1469886302947998,1.1469886302947998,0.03080744296312332,0.26820793747901917,0.05707063153386116,10.0,1.0,10.0
65.0,1.134481430053711,1.134481430053711,0.030797913670539856,0.26241692900657654,0.05640853941440582,10.0,1.0,10.0
66.0,1.121269941329956,1.121269941329956,0.030617326498031616,0.256041556596756,0.05590550974011421,10.0,1.0,10.0
67.0,1.1073698997497559,1.1073698997497559,0.030273063108325005,0.24928511679172516,0.05553542450070381,10.0,1.0,10.0
68.0,1.0929334163665771,1.0929334163665771,0.02978864312171936,0.2424081563949585,0.05526387691497803,10.0,1.0,10.0
69.0,1.0781636238098145,1.0781636238098145,0.029197679832577705,0.23569071292877197,0.05504961684346199,10.0,1.0,10.0
70.0,1.0632469654083252,1.0632469654083252,0.028537629172205925,0.2293979525566101,0.05484727397561073,10.0,1.0,10.0
71.0,1.0483109951019287,1.0483109951019287,0.027844583615660667,0.22375242412090302,0.05461127683520317,10.0,1.0,10.0
72.0,1.033419132232666,1.033419132232666,0.027149617671966553,0.21891610324382782,0.05430068448185921,10.0,1.0,10.0
73.0,1.0185930728912354,1.0185930728912354,0.026477059349417686,0.2149806022644043,0.05388418957591057,10.0,1.0,10.0
74.0,1.0038423538208008,1.0038423538208008,0.025843804702162743,0.2119663953781128,0.053343791514635086,10.0,1.0,10.0
75.0,0.9891897439956665,0.9891897439956665,0.025259489193558693,0.20982758700847626,0.0526767261326313,10.0,1.0,10.0
76.0,0.974676251411438,0.974676251411438,0.024726785719394684,0.20846129953861237,0.05189470946788788,10.0,1.0,10.0
77.0,0.9603490829467773,0.9603490829467773,0.024241896346211433,0.20772063732147217,0.05102095007896423,10.0,1.0,10.0
78.0,0.9462393522262573,0.9462393522262573,0.02379537560045719,0.20743060111999512,0.05008549615740776,10.0,1.0,10.0
79.0,0.9323457479476929,0.9323457479476929,0.023373670876026154,0.207406684756279,0.049120232462882996,10.0,1.0,10.0
80.0,0.9186347723007202,0.9186347723007202,0.022961661219596863,0.20747597515583038,0.04815421625971794,10.0,1.0,10.0
81.0,0.9050590991973877,0.9050590991973877,0.022545717656612396,0.20749765634536743,0.04721042513847351,10.0,1.0,10.0
82.0,0.8915846347808838,0.8915846347808838,0.02211654745042324,0.2073799967765808,0.04630391299724579,10.0,1.0,10.0
83.0,0.8782111406326294,0.8782111406326294,0.021670842543244362,0.2070903331041336,0.04544123634696007,10.0,1.0,10.0
84.0,0.8649795651435852,0.8649795651435852,0.02121134288609028,0.2066556215286255,0.044621050357818604,10.0,1.0,10.0
85.0,0.8519600033760071,0.8519600033760071,0.020745230838656425,0.20615296065807343,0.04383547231554985,10.0,1.0,10.0
86.0,0.8392305374145508,0.8392305374145508,0.02028176747262478,0.20569288730621338,0.04307200014591217,10.0,1.0,10.0
87.0,0.8268570303916931,0.8268570303916931,0.019829826429486275,0.20539839565753937,0.04231603816151619,10.0,1.0,10.0
88.0,0.8148798942565918,0.8148798942565918,0.019396092742681503,0.20538409054279327,0.04155348241329193,10.0,1.0,10.0
89.0,0.803313672542572,0.803313672542572,0.01898418925702572,0.20573921501636505,0.04077325388789177,10.0,1.0,10.0
90.0,0.7921531200408936,0.7921531200408936,0.018594546243548393,0.20651663839817047,0.039969101548194885,10.0,1.0,10.0
91.0,0.7813833951950073,0.7813833951950073,0.01822481118142605,0.20772935450077057,0.03914059326052666,10.0,1.0,10.0
92.0,0.7709879279136658,0.7709879279136658,0.017870493233203888,0.20935356616973877,0.03829294443130493,10.0,1.0,10.0
93.0,0.760953426361084,0.760953426361084,0.01752566732466221,0.21133702993392944,0.037435974925756454,10.0,1.0,10.0
94.0,0.7512727975845337,0.7512727975845337,0.017183884978294373,0.2136106640100479,0.03658232465386391,10.0,1.0,10.0
95.0,0.741945207118988,0.741945207118988,0.016839107498526573,0.21610027551651,0.03574538603425026,10.0,1.0,10.0
96.0,0.7329764366149902,0.7329764366149902,0.01648678444325924,0.21873648464679718,0.03493720665574074,10.0,1.0,10.0
97.0,0.7243766188621521,0.7243766188621521,0.016124755144119263,0.22146134078502655,0.03416677191853523,10.0,1.0,10.0
98.0,0.7161542177200317,0.7161542177200317,0.015753692016005516,0.22423048317432404,0.03343868628144264,10.0,1.0,10.0
99.0,0.7083086371421814,0.7083086371421814,0.015376958064734936,0.22701209783554077,0.03275269642472267,10.0,1.0,10.0
100.0,0.7008219957351685,0.7008219957351685,0.014999866485595703,0.22978295385837555,0.032104041427373886,10.0,1.0,10.0
101.0,0.6936558485031128,0.6936558485031128,0.014628559350967407,0.2325238585472107,0.031484637409448624,10.0,1.0,10.0
102.0,0.6867570281028748,0.6867570281028748,0.01426901388913393,0.235215425491333,0.03088514693081379,10.0,1.0,10.0
103.0,0.6800686120986938,0.6800686120986938,0.013926195912063122,0.23783524334430695,0.03029714524745941,10.0,1.0,10.0
104.0,0.673542857170105,0.673542857170105,0.0136036342009902,0.24035589396953583,0.02971506305038929,10.0,1.0,10.0
105.0,0.6671484708786011,0.6671484708786011,0.013303176499903202,0.2427443414926529,0.029137233272194862,10.0,1.0,10.0
106.0,0.6608676910400391,0.6608676910400391,0.013024859130382538,0.24496209621429443,0.028565699234604836,10.0,1.0,10.0
107.0,0.6546870470046997,0.6546870470046997,0.012766939587891102,0.2469661682844162,0.028005147352814674,10.0,1.0,10.0
108.0,0.6485863924026489,0.6485863924026489,0.012526179663836956,0.2487114816904068,0.027461310848593712,10.0,1.0,10.0
109.0,0.6425349712371826,0.6425349712371826,0.012298592366278172,0.250154584646225,0.02693944424390793,10.0,1.0,10.0
110.0,0.6364967226982117,0.6364967226982117,0.012080476619303226,0.25125810503959656,0.02644338458776474,10.0,1.0,10.0
111.0,0.6304402351379395,0.6304402351379395,0.011869453825056553,0.2519950866699219,0.02597506158053875,10.0,1.0,10.0
112.0,0.6243476867675781,0.6243476867675781,0.01166511420160532,0.2523514926433563,0.025534508749842644,10.0,1.0,10.0
113.0,0.6182169318199158,0.6182169318199158,0.011468949727714062,0.2523268461227417,0.02512005902826786,10.0,1.0,10.0
114.0,0.612055242061615,0.612055242061615,0.011283637024462223,0.2519317865371704,0.02472870796918869,10.0,1.0,10.0
115.0,0.6058719158172607,0.6058719158172607,0.011111990548670292,0.2511853575706482,0.024356668815016747,10.0,1.0,10.0
116.0,0.5996723175048828,0.5996723175048828,0.010955975390970707,0.2501111626625061,0.024000143632292747,10.0,1.0,10.0
117.0,0.5934575200080872,0.5934575200080872,0.010816027410328388,0.24873530864715576,0.023656195029616356,10.0,1.0,10.0
118.0,0.5872288942337036,0.5872288942337036,0.01069095078855753,0.2470846176147461,0.023323478177189827,10.0,1.0,10.0
119.0,0.5809919238090515,0.5809919238090515,0.010578081011772156,0.24518661201000214,0.02300245128571987,10.0,1.0,10.0
120.0,0.5747570395469666,0.5747570395469666,0.010473792441189289,0.24306972324848175,0.022694937884807587,10.0,1.0,10.0
121.0,0.568536102771759,0.568536102771759,0.010374053381383419,0.2407640963792801,0.02240314893424511,10.0,1.0,10.0
122.0,0.5623390078544617,0.5623390078544617,0.010275161825120449,0.2383025735616684,0.022128479555249214,10.0,1.0,10.0
123.0,0.5561701655387878,0.5561701655387878,0.01017437782138586,0.23572103679180145,0.021870536729693413,10.0,1.0,10.0
124.0,0.5500295162200928,0.5500295162200928,0.010070383548736572,0.23305843770503998,0.021626725792884827,10.0,1.0,10.0
125.0,0.5439143180847168,0.5439143180847168,0.009963396936655045,0.23035573959350586,0.021392464637756348,10.0,1.0,10.0
126.0,0.5378215312957764,0.5378215312957764,0.009854874573647976,0.22765319049358368,0.021161960437893867,10.0,1.0,10.0
127.0,0.5317485928535461,0.5317485928535461,0.009746835567057133,0.22498703002929688,0.02092932164669037,10.0,1.0,10.0
128.0,0.5256934762001038,0.5256934762001038,0.009641082026064396,0.22238628566265106,0.02068963646888733,10.0,1.0,10.0
129.0,0.5196533203125,0.5196533203125,0.009538509882986546,0.21986980736255646,0.020439840853214264,10.0,1.0,10.0
130.0,0.513623833656311,0.513623833656311,0.009438731707632542,0.21744577586650848,0.020179076120257378,10.0,1.0,10.0
131.0,0.5075993537902832,0.5075993537902832,0.009340105578303337,0.215112566947937,0.019908571615815163,10.0,1.0,10.0
132.0,0.501572847366333,0.501572847366333,0.00924008246511221,0.2128622680902481,0.019630977883934975,10.0,1.0,10.0
133.0,0.4955378770828247,0.4955378770828247,0.009135916829109192,0.21068443357944489,0.01934942603111267,10.0,1.0,10.0
134.0,0.4894891083240509,0.4894891083240509,0.009025344625115395,0.20857053995132446,0.01906651258468628,10.0,1.0,10.0
135.0,0.48342353105545044,0.48342353105545044,0.008907180279493332,0.20651693642139435,0.018783478066325188,10.0,1.0,10.0
136.0,0.47733989357948303,0.47733989357948303,0.008781547658145428,0.2045256644487381,0.01849987544119358,10.0,1.0,10.0
137.0,0.47123831510543823,0.47123831510543823,0.008649762719869614,0.20260344445705414,0.018213726580142975,10.0,1.0,10.0
