epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.808135509490967,6.808135509490967,0.17273519933223724,0.010021467693150043,0.5070762038230896,10.0,1.0,10.0
2.0,5.083243370056152,5.083243370056152,0.1215280145406723,0.0005330613348633051,0.3867430090904236,10.0,1.0,10.0
3.0,3.6831717491149902,3.6831717491149902,0.08376683294773102,0.004494687542319298,0.28410089015960693,10.0,1.0,10.0
4.0,2.5951778888702393,2.5951778888702393,0.05879029631614685,0.012722313404083252,0.19945526123046875,10.0,1.0,10.0
5.0,1.8034958839416504,1.8034958839416504,0.04553983360528946,0.019152862951159477,0.13289447128772736,10.0,1.0,10.0
6.0,1.2782325744628906,1.2782325744628906,0.04173280671238899,0.020831098780035973,0.08400734513998032,10.0,1.0,10.0
7.0,0.9658749103546143,0.9658749103546143,0.04359030723571777,0.018078651279211044,0.05118931829929352,10.0,1.0,10.0
8.0,0.7940338253974915,0.7940338253974915,0.046532221138477325,0.013449792750179768,0.03152618557214737,10.0,1.0,10.0
9.0,0.6904148459434509,0.6904148459434509,0.04675119370222092,0.009741036221385002,0.02131618745625019,10.0,1.0,10.0
10.0,0.6079213619232178,0.6079213619232178,0.04274414852261543,0.008413773030042648,0.01720661297440529,10.0,1.0,10.0
11.0,0.5341751575469971,0.5341751575469971,0.035493671894073486,0.009594869799911976,0.01696436107158661,10.0,1.0,10.0
12.0,0.4819309711456299,0.4819309711456299,0.02748175524175167,0.01294490322470665,0.019416850060224533,10.0,1.0,10.0
13.0,0.4700123071670532,0.4700123071670532,0.02131543681025505,0.018205251544713974,0.023865265771746635,10.0,1.0,10.0
14.0,0.5044387578964233,0.5044387578964233,0.0185089074075222,0.025014016777276993,0.029433563351631165,10.0,1.0,10.0
15.0,0.5684245824813843,0.5684245824813843,0.018827592954039574,0.03238096088171005,0.03477676957845688,10.0,1.0,10.0
16.0,0.6287944316864014,0.6287944316864014,0.02060474082827568,0.03864407539367676,0.03841029107570648,10.0,1.0,10.0
17.0,0.6552163362503052,0.6552163362503052,0.02191559039056301,0.042254868894815445,0.03938055783510208,10.0,1.0,10.0
18.0,0.6353164911270142,0.6353164911270142,0.021650118753314018,0.04262182116508484,0.037619344890117645,10.0,1.0,10.0
19.0,0.5756898522377014,0.5756898522377014,0.019770938903093338,0.04021667316555977,0.033776380121707916,10.0,1.0,10.0
20.0,0.493990033864975,0.493990033864975,0.01696140319108963,0.03609270602464676,0.02882833033800125,10.0,1.0,10.0
21.0,0.41017958521842957,0.41017958521842957,0.01414176169782877,0.03134392946958542,0.02374180220067501,10.0,1.0,10.0
22.0,0.3405197262763977,0.3405197262763977,0.012101958505809307,0.02678682468831539,0.019271330907940865,10.0,1.0,10.0
23.0,0.2946070432662964,0.2946070432662964,0.011299253441393375,0.022877883166074753,0.015873664990067482,10.0,1.0,10.0
24.0,0.2748115062713623,0.2748115062713623,0.01179952546954155,0.019775614142417908,0.01370406523346901,10.0,1.0,10.0
25.0,0.27741819620132446,0.27741819620132446,0.013328532688319683,0.01745300553739071,0.012667986564338207,10.0,1.0,10.0
