epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,467.70794677734375,2.001676082611084,447.4665832519531,0.022461479529738426
2.0,466.2145690917969,1.9000966548919678,447.0800476074219,0.013353359885513783
3.0,464.8016357421875,1.802518367767334,446.6983642578125,0.007808815687894821
4.0,463.4704284667969,1.7090667486190796,446.32183837890625,0.005792504176497459
5.0,462.2212829589844,1.6198275089263916,445.9505310058594,0.007247269153594971
6.0,461.05352783203125,1.5348702669143677,445.5838928222656,0.012093903496861458
7.0,459.9660339355469,1.454232931137085,445.22137451171875,0.02023385651409626
8.0,458.9570617675781,1.3779239654541016,444.8623046875,0.03155249357223511
9.0,458.02490234375,1.3059391975402832,444.50634765625,0.04591750353574753
10.0,457.1673889160156,1.2382707595825195,444.1529235839844,0.06317373365163803
11.0,456.38238525390625,1.1749098300933838,443.8019104003906,0.08313816040754318
12.0,455.6675109863281,1.1158438920974731,443.4530944824219,0.10559549927711487
13.0,455.0198059082031,1.0610562562942505,443.1062927246094,0.1302935779094696
14.0,454.4356994628906,1.010521650314331,442.7610778808594,0.15693962574005127
15.0,453.9112548828125,0.9642007350921631,442.4172668457031,0.18519818782806396
16.0,453.4416809082031,0.9220327138900757,442.0744323730469,0.2146923691034317
17.0,453.021728515625,0.883928656578064,441.7323303222656,0.24500909447669983
18.0,452.6453857421875,0.8497661352157593,441.3906555175781,0.2757083475589752
19.0,452.30645751953125,0.8193890452384949,441.0492248535156,0.3063358664512634
20.0,451.99835205078125,0.792611300945282,440.7078857421875,0.3364354372024536
21.0,451.7143249511719,0.7692232131958008,440.3664855957031,0.36556166410446167
22.0,451.4478759765625,0.7489975690841675,440.02496337890625,0.39329373836517334
23.0,451.19256591796875,0.7316962480545044,439.6831359863281,0.41924840211868286
24.0,450.9427490234375,0.717076301574707,439.3410339355469,0.4430930018424988
25.0,450.6929931640625,0.7048963308334351,438.99847412109375,0.4645555019378662
26.0,450.43902587890625,0.694922149181366,438.6554870605469,0.48343196511268616
27.0,450.177001953125,0.686931848526001,438.311767578125,0.49959027767181396
28.0,449.9043884277344,0.6807186603546143,437.9674987792969,0.5129696130752563
29.0,449.61895751953125,0.676093339920044,437.62225341796875,0.523578941822052
30.0,449.3198547363281,0.6728845238685608,437.2760925292969,0.5314896106719971
31.0,449.00628662109375,0.6709378957748413,436.9286193847656,0.5368291735649109
32.0,448.6783752441406,0.6701146960258484,436.57952880859375,0.5397718548774719
33.0,448.3365783691406,0.670288622379303,436.2283935546875,0.5405298471450806
34.0,447.98175048828125,0.6713436841964722,435.8748779296875,0.5393431186676025
35.0,447.61468505859375,0.6731703281402588,435.5182800292969,0.5364713668823242
36.0,447.2364501953125,0.6756635904312134,435.1579895019531,0.5321845412254333
37.0,446.8480529785156,0.678719699382782,434.79327392578125,0.5267564654350281
38.0,446.4500732421875,0.6822354793548584,434.42315673828125,0.5204572677612305
39.0,446.0433349609375,0.6861060857772827,434.0467834472656,0.5135483741760254
40.0,445.6280822753906,0.69022536277771,433.6630554199219,0.5062772035598755
41.0,445.2044372558594,0.694485604763031,433.2708435058594,0.49887484312057495
42.0,444.7723083496094,0.698778510093689,432.8689880371094,0.4915527105331421
43.0,444.3310852050781,0.7029963731765747,432.45611572265625,0.4845014810562134
44.0,443.8801574707031,0.7070339322090149,432.0309143066406,0.47789013385772705
45.0,443.418701171875,0.7107903957366943,431.5921325683594,0.47186535596847534
46.0,442.9455871582031,0.7141717672348022,431.1383361816406,0.46655192971229553
47.0,442.45965576171875,0.7170933485031128,430.6681823730469,0.4620530903339386
48.0,441.9597473144531,0.7194818258285522,430.180419921875,0.45845094323158264
49.0,441.4446105957031,0.7212772965431213,429.67376708984375,0.4558075964450836
50.0,440.9130554199219,0.7224349975585938,429.1470642089844,0.4541657567024231
