epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,100.78286743164062,100.78286743164062,0.22881241142749786,98.48637390136719,0.0008369411807507277,10.0,1.0,10.0
2.0,99.30093383789062,99.30093383789062,0.15567035973072052,97.63764190673828,0.0106587465852499,10.0,1.0,10.0
3.0,98.17781066894531,98.17781066894531,0.10202305763959885,96.79692077636719,0.03606605529785156,10.0,1.0,10.0
4.0,97.36935424804688,97.36935424804688,0.06620164215564728,95.9618148803711,0.074552521109581,10.0,1.0,10.0
5.0,96.8198013305664,96.8198013305664,0.04616386815905571,95.13714599609375,0.12210139632225037,10.0,1.0,10.0
6.0,96.44446563720703,96.44446563720703,0.03867022693157196,94.33607482910156,0.17216837406158447,10.0,1.0,10.0
7.0,96.1384048461914,96.1384048461914,0.0389489121735096,93.57825469970703,0.2170664370059967,10.0,1.0,10.0
8.0,95.8088607788086,95.8088607788086,0.042129505425691605,92.87857818603516,0.250898540019989,10.0,1.0,10.0
9.0,95.39881896972656,95.39881896972656,0.044785160571336746,92.24171447753906,0.2709251344203949,10.0,1.0,10.0
10.0,94.8895492553711,94.8895492553711,0.04536714777350426,91.6619873046875,0.27738869190216064,10.0,1.0,10.0
11.0,94.2892837524414,94.2892837524414,0.043810971081256866,91.12574005126953,0.2725430428981781,10.0,1.0,10.0
12.0,93.61852264404297,93.61852264404297,0.04086967557668686,90.61363220214844,0.2596188485622406,10.0,1.0,10.0
13.0,92.89801025390625,92.89801025390625,0.03751900792121887,90.10233306884766,0.24204830825328827,10.0,1.0,10.0
14.0,92.14088439941406,92.14088439941406,0.03456420823931694,89.56512451171875,0.22301162779331207,10.0,1.0,10.0
15.0,91.34842681884766,91.34842681884766,0.032429300248622894,88.97251892089844,0.20516115427017212,10.0,1.0,10.0
16.0,90.51006317138672,90.51006317138672,0.03112364560365677,88.29410552978516,0.19047221541404724,10.0,1.0,10.0
17.0,89.60694885253906,89.60694885253906,0.03036501444876194,87.50106048583984,0.18022403120994568,10.0,1.0,10.0
18.0,88.61753845214844,88.61753845214844,0.02979411371052265,86.56843566894531,0.17511612176895142,10.0,1.0,10.0
19.0,87.52288055419922,87.52288055419922,0.02918359264731407,85.47666931152344,0.17543746531009674,10.0,1.0,10.0
20.0,86.31016540527344,86.31016540527344,0.028564170002937317,84.21260070800781,0.18119226396083832,10.0,1.0,10.0
21.0,84.97362518310547,84.97362518310547,0.028231479227542877,82.76997375488281,0.1921336054801941,10.0,1.0,10.0
22.0,83.5128402709961,83.5128402709961,0.028635174036026,81.14949035644531,0.2076995074748993,10.0,1.0,10.0
23.0,81.92914581298828,81.92914581298828,0.030183585360646248,79.35841369628906,0.2268894612789154,10.0,1.0,10.0
24.0,80.2215347290039,80.2215347290039,0.03302653133869171,77.40965270996094,0.24816137552261353,10.0,1.0,10.0
25.0,78.38357543945312,78.38357543945312,0.03690454736351967,75.3199691772461,0.26945585012435913,10.0,1.0,10.0
26.0,76.40325164794922,76.40325164794922,0.041151683777570724,73.10740661621094,0.288433313369751,10.0,1.0,10.0
27.0,74.26592254638672,74.26592254638672,0.04488140344619751,70.78801727294922,0.3029087483882904,10.0,1.0,10.0
28.0,71.9591293334961,71.9591293334961,0.047283124178647995,68.37295532226562,0.31133437156677246,10.0,1.0,10.0
29.0,69.4769287109375,69.4769287109375,0.047895077615976334,65.86644744873047,0.31315287947654724,10.0,1.0,10.0
30.0,66.82148742675781,66.82148742675781,0.04674442857503891,63.2647590637207,0.30892807245254517,10.0,1.0,10.0
31.0,64.0014419555664,64.0014419555664,0.04431468993425369,60.55587387084961,0.3002420961856842,10.0,1.0,10.0
32.0,61.02804946899414,61.02804946899414,0.041367072612047195,57.72047424316406,0.28939056396484375,10.0,1.0,10.0
33.0,57.91143035888672,57.91143035888672,0.038693204522132874,54.73531723022461,0.2789180874824524,10.0,1.0,10.0
34.0,54.660125732421875,54.660125732421875,0.03690686076879501,51.58042907714844,0.2710627317428589,10.0,1.0,10.0
35.0,51.285804748535156,51.285804748535156,0.03636264055967331,48.2497444152832,0.26724350452423096,10.0,1.0,10.0
36.0,47.81028366088867,47.81028366088867,0.037182025611400604,44.761104583740234,0.26773592829704285,10.0,1.0,10.0
37.0,44.269561767578125,44.269561767578125,0.03925424814224243,41.16130065917969,0.27157172560691833,10.0,1.0,10.0
38.0,40.7111930847168,40.7111930847168,0.04212336242198944,37.52364730834961,0.27663105726242065,10.0,1.0,10.0
39.0,37.187294006347656,37.187294006347656,0.044880159199237823,33.93846130371094,0.2800029218196869,10.0,1.0,10.0
40.0,33.749610900878906,33.749610900878906,0.04633372649550438,30.498445510864258,0.2787826657295227,10.0,1.0,10.0
41.0,30.451156616210938,30.451156616210938,0.04558137059211731,27.283042907714844,0.27122992277145386,10.0,1.0,10.0
42.0,27.350683212280273,27.350683212280273,0.04264799878001213,24.34708023071289,0.25771236419677734,10.0,1.0,10.0
43.0,24.51021385192871,24.51021385192871,0.03862215206027031,21.716487884521484,0.24075043201446533,10.0,1.0,10.0
44.0,21.981060028076172,21.981060028076172,0.03503892570734024,19.391172409057617,0.22394981980323792,10.0,1.0,10.0
45.0,19.787097930908203,19.787097930908203,0.032921478152275085,17.354991912841797,0.21028929948806763,10.0,1.0,10.0
46.0,17.91921615600586,17.91921615600586,0.032299160957336426,15.588401794433594,0.20078228414058685,10.0,1.0,10.0
47.0,16.340452194213867,16.340452194213867,0.03253471106290817,14.071440696716309,0.19436638057231903,10.0,1.0,10.0
48.0,14.988818168640137,14.988818168640137,0.032904401421546936,12.770941734313965,0.1888832002878189,10.0,1.0,10.0
49.0,13.780058860778809,13.780058860778809,0.03295406326651573,11.62625789642334,0.1824261099100113,10.0,1.0,10.0
50.0,12.626607894897461,12.626607894897461,0.03272173926234245,10.555256843566895,0.17441338300704956,10.0,1.0,10.0
51.0,11.466251373291016,11.466251373291016,0.03263029083609581,9.48403263092041,0.16559161245822906,10.0,1.0,10.0
52.0,10.273284912109375,10.273284912109375,0.032739270478487015,8.378715515136719,0.15671762824058533,10.0,1.0,10.0
53.0,9.050466537475586,9.050466537475586,0.032197289168834686,7.255410194396973,0.14730839431285858,10.0,1.0,10.0
54.0,7.824357032775879,7.824357032775879,0.029998749494552612,6.163710117340088,0.1360659897327423,10.0,1.0,10.0
55.0,6.643216133117676,6.643216133117676,0.0261835977435112,5.15773868560791,0.12236414849758148,10.0,1.0,10.0
56.0,5.561324596405029,5.561324596405029,0.02178901806473732,4.274550437927246,0.10688837617635727,10.0,1.0,10.0
57.0,4.62177038192749,4.62177038192749,0.01786123588681221,3.5322322845458984,0.09109259396791458,10.0,1.0,10.0
58.0,3.8552300930023193,3.8552300930023193,0.014893189072608948,2.9419336318969727,0.07643644511699677,10.0,1.0,10.0
59.0,3.281094789505005,3.281094789505005,0.012828362174332142,2.5140604972839355,0.06387507170438766,10.0,1.0,10.0
60.0,2.9004712104797363,2.9004712104797363,0.011299628764390945,2.249533176422119,0.05379416048526764,10.0,1.0,10.0
61.0,2.696228265762329,2.696228265762329,0.010216517373919487,2.1282920837402344,0.046577103435993195,10.0,1.0,10.0
62.0,2.640148162841797,2.640148162841797,0.010073947720229626,2.1092114448547363,0.04301971197128296,10.0,1.0,10.0
63.0,2.6924779415130615,2.6924779415130615,0.011286524124443531,2.142361640930176,0.043725114315748215,10.0,1.0,10.0
64.0,2.8037362098693848,2.8037362098693848,0.013553302735090256,2.185593366622925,0.048260968178510666,10.0,1.0,10.0
65.0,2.9267759323120117,2.9267759323120117,0.0161968395113945,2.2131524085998535,0.05516549199819565,10.0,1.0,10.0
66.0,3.0226778984069824,3.0226778984069824,0.01870359294116497,2.209982395172119,0.06256594508886337,10.0,1.0,10.0
67.0,3.0604918003082275,3.0604918003082275,0.020849687978625298,2.1632072925567627,0.06887876987457275,10.0,1.0,10.0
68.0,3.0229549407958984,3.0229549407958984,0.02260936051607132,2.0642576217651367,0.07326038181781769,10.0,1.0,10.0
69.0,2.909402847290039,2.909402847290039,0.023871731013059616,1.9164552688598633,0.07542303204536438,10.0,1.0,10.0
70.0,2.7314155101776123,2.7314155101776123,0.024301206693053246,1.7365812063217163,0.0751822292804718,10.0,1.0,10.0
71.0,2.5094289779663086,2.5094289779663086,0.023669134825468063,1.5485835075378418,0.07241541147232056,10.0,1.0,10.0
72.0,2.2683355808258057,2.2683355808258057,0.022119242697954178,1.3742426633834839,0.0672900453209877,10.0,1.0,10.0
73.0,2.0314855575561523,2.0314855575561523,0.020011890679597855,1.2275607585906982,0.06038060039281845,10.0,1.0,10.0
74.0,1.8182110786437988,1.8182110786437988,0.017687777057290077,1.1151723861694336,0.05261610075831413,10.0,1.0,10.0
75.0,1.6420725584030151,1.6420725584030151,0.015360954217612743,1.03815758228302,0.04503054544329643,10.0,1.0,10.0
76.0,1.508333683013916,1.508333683013916,0.013138730078935623,0.992584764957428,0.0384361557662487,10.0,1.0,10.0
77.0,1.4149389266967773,1.4149389266967773,0.011132943443953991,0.9709392786026001,0.03326702117919922,10.0,1.0,10.0
78.0,1.3553251028060913,1.3553251028060913,0.009469356387853622,0.9646488428115845,0.02959827519953251,10.0,1.0,10.0
79.0,1.3200759887695312,1.3200759887695312,0.008176419883966446,0.9658345580101013,0.027247734367847443,10.0,1.0,10.0
80.0,1.2991689443588257,1.2991689443588257,0.0071765524335205555,0.9679749608039856,0.0259428508579731,10.0,1.0,10.0
81.0,1.2840805053710938,1.2840805053710938,0.006373511161655188,0.9659993052482605,0.025434615090489388,10.0,1.0,10.0
82.0,1.2683064937591553,1.2683064937591553,0.005693519022315741,0.9566030502319336,0.02547682449221611,10.0,1.0,10.0
83.0,1.2478759288787842,1.2478759288787842,0.005094744730740786,0.9390826225280762,0.02578458935022354,10.0,1.0,10.0
84.0,1.2214571237564087,1.2214571237564087,0.004562941379845142,0.915267825126648,0.026055991649627686,10.0,1.0,10.0
85.0,1.189234972000122,1.189234972000122,0.004090301226824522,0.8879420161247253,0.02603899873793125,10.0,1.0,10.0
86.0,1.152272343635559,1.152272343635559,0.00367855466902256,0.8594158887863159,0.025607094168663025,10.0,1.0,10.0
87.0,1.1123708486557007,1.1123708486557007,0.0033389832824468613,0.8312299251556396,0.024775110185146332,10.0,1.0,10.0
88.0,1.0713800191879272,1.0713800191879272,0.003065921366214752,0.8043181896209717,0.023640261963009834,10.0,1.0,10.0
89.0,1.0308170318603516,1.0308170318603516,0.002845361363142729,0.7790670394897461,0.02232963964343071,10.0,1.0,10.0
90.0,0.9919313788414001,0.9919313788414001,0.002690680092200637,0.7552072405815125,0.02098173461854458,10.0,1.0,10.0
91.0,0.9554949402809143,0.9554949402809143,0.002635433804243803,0.7318834066390991,0.019725721329450607,10.0,1.0,10.0
92.0,0.9218505620956421,0.9218505620956421,0.002695237984880805,0.7082787752151489,0.018661942332983017,10.0,1.0,10.0
93.0,0.8912190198898315,0.8912190198898315,0.002844091970473528,0.6842213869094849,0.017855670303106308,10.0,1.0,10.0
94.0,0.8636431694030762,0.8636431694030762,0.0030251704156398773,0.6600251197814941,0.017336638644337654,10.0,1.0,10.0
95.0,0.8390600681304932,0.8390600681304932,0.0031985698733478785,0.63602215051651,0.01710522174835205,10.0,1.0,10.0
96.0,0.8175589442253113,0.8175589442253113,0.0033718892373144627,0.6125243902206421,0.017131565138697624,10.0,1.0,10.0
97.0,0.7992595434188843,0.7992595434188843,0.003567933337762952,0.5901302099227905,0.017344996333122253,10.0,1.0,10.0
98.0,0.7841710448265076,0.7841710448265076,0.003780191531404853,0.5698596835136414,0.017650943249464035,10.0,1.0,10.0
99.0,0.7721966505050659,0.7721966505050659,0.0039699687622487545,0.5527673363685608,0.01797296106815338,10.0,1.0,10.0
100.0,0.7629619836807251,0.7629619836807251,0.004095377400517464,0.5393078923225403,0.018270034343004227,10.0,1.0,10.0
101.0,0.7557873129844666,0.7557873129844666,0.004143917467445135,0.5291778445243835,0.01851702854037285,10.0,1.0,10.0
102.0,0.7498117089271545,0.7498117089271545,0.004135807976126671,0.5216636061668396,0.018679004162549973,10.0,1.0,10.0
103.0,0.7440131902694702,0.7440131902694702,0.0040957629680633545,0.5159147381782532,0.01871408522129059,10.0,1.0,10.0
104.0,0.7373954653739929,0.7373954653739929,0.00403331033885479,0.5109822750091553,0.018608009442687035,10.0,1.0,10.0
105.0,0.7292543053627014,0.7292543053627014,0.003945588134229183,0.5058732032775879,0.018392521888017654,10.0,1.0,10.0
106.0,0.7192496061325073,0.7192496061325073,0.0038270321674644947,0.49981173872947693,0.018116755411028862,10.0,1.0,10.0
107.0,0.7074686884880066,0.7074686884880066,0.0036806929856538773,0.4925781488418579,0.01780836097896099,10.0,1.0,10.0
108.0,0.6944194436073303,0.6944194436073303,0.003521731123328209,0.4845242202281952,0.017467791214585304,10.0,1.0,10.0
109.0,0.6808605790138245,0.6808605790138245,0.003368568839505315,0.4762278199195862,0.01709470897912979,10.0,1.0,10.0
110.0,0.6676418781280518,0.6676418781280518,0.0032328679226338863,0.4681907594203949,0.016712240874767303,10.0,1.0,10.0
111.0,0.6555135846138,0.6555135846138,0.0031147089321166277,0.46078038215637207,0.01635861024260521,10.0,1.0,10.0
112.0,0.6449304223060608,0.6449304223060608,0.0030071560759097338,0.45426657795906067,0.016059227287769318,10.0,1.0,10.0
113.0,0.6360125541687012,0.6360125541687012,0.0029085881542414427,0.4487822651863098,0.015814442187547684,10.0,1.0,10.0
114.0,0.6285646557807922,0.6285646557807922,0.0028260154649615288,0.4441981315612793,0.015610636211931705,10.0,1.0,10.0
115.0,0.6221388578414917,0.6221388578414917,0.002765098586678505,0.4401121437549591,0.01543757226318121,10.0,1.0,10.0
116.0,0.616193950176239,0.616193950176239,0.002720822347328067,0.4360322952270508,0.015295342542231083,10.0,1.0,10.0
117.0,0.6102378964424133,0.6102378964424133,0.0026797831524163485,0.43156298995018005,0.015187708660960197,10.0,1.0,10.0
118.0,0.6039239168167114,0.6039239168167114,0.002633097115904093,0.42645859718322754,0.01511343289166689,10.0,1.0,10.0
119.0,0.5971143841743469,0.5971143841743469,0.0025858841836452484,0.42060863971710205,0.01506468839943409,10.0,1.0,10.0
120.0,0.589855968952179,0.589855968952179,0.0025508252438157797,0.41404032707214355,0.015030737966299057,10.0,1.0,10.0
121.0,0.5823181867599487,0.5823181867599487,0.002534395782276988,0.4069403409957886,0.015003392472863197,10.0,1.0,10.0
122.0,0.5747287273406982,0.5747287273406982,0.0025315978564321995,0.3996087908744812,0.014980394393205643,10.0,1.0,10.0
123.0,0.5672864317893982,0.5672864317893982,0.002532633952796459,0.39232710003852844,0.014963299967348576,10.0,1.0,10.0
124.0,0.5601122975349426,0.5601122975349426,0.0025337107945233583,0.3852521479129791,0.014952306635677814,10.0,1.0,10.0
125.0,0.5532481670379639,0.5532481670379639,0.0025399173609912395,0.3784162998199463,0.01494327001273632,10.0,1.0,10.0
126.0,0.54666668176651,0.54666668176651,0.0025578655768185854,0.37178823351860046,0.014929980970919132,10.0,1.0,10.0
127.0,0.5403072834014893,0.5403072834014893,0.0025879377499222755,0.365327924489975,0.014909996651113033,10.0,1.0,10.0
128.0,0.5341116189956665,0.5341116189956665,0.00262379739433527,0.35900557041168213,0.014886807650327682,10.0,1.0,10.0
129.0,0.5280414819717407,0.5280414819717407,0.002658216282725334,0.3528059720993042,0.014865333214402199,10.0,1.0,10.0
130.0,0.5220894813537598,0.5220894813537598,0.002688839565962553,0.3467397391796112,0.014846134930849075,10.0,1.0,10.0
131.0,0.5162702202796936,0.5162702202796936,0.002717731287702918,0.34084442257881165,0.014824850484728813,10.0,1.0,10.0
132.0,0.5105995535850525,0.5105995535850525,0.0027461519930511713,0.3351668119430542,0.014797121286392212,10.0,1.0,10.0
133.0,0.5050859451293945,0.5050859451293945,0.0027711696457117796,0.3297428488731384,0.014763137325644493,10.0,1.0,10.0
134.0,0.4997236430644989,0.4997236430644989,0.002787453355267644,0.3245832622051239,0.014726584777235985,10.0,1.0,10.0
