epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.958876609802246,5.958876609802246,0.2618398666381836,0.000727898150216788,0.33397501707077026,10.0,1.0,10.0
2.0,4.581884384155273,4.581884384155273,0.20102421939373016,0.002445185324177146,0.2569197118282318,10.0,1.0,10.0
3.0,3.463139057159424,3.463139057159424,0.15409334003925323,0.0054604667238891125,0.19167451560497284,10.0,1.0,10.0
4.0,2.5737767219543457,2.5737767219543457,0.11932724714279175,0.007364453282207251,0.13731397688388824,10.0,1.0,10.0
5.0,1.8918246030807495,1.8918246030807495,0.0950663760304451,0.007262549828737974,0.0933898314833641,10.0,1.0,10.0
6.0,1.3944370746612549,1.3944370746612549,0.07937192916870117,0.005634372588247061,0.05950833484530449,10.0,1.0,10.0
7.0,1.0511565208435059,1.0511565208435059,0.06957723200321198,0.004151507280766964,0.03512327000498772,10.0,1.0,10.0
8.0,0.8242248296737671,0.8242248296737671,0.06247508153319359,0.004912500735372305,0.019456155598163605,10.0,1.0,10.0
9.0,0.6785831451416016,0.6785831451416016,0.055269643664360046,0.009391496889293194,0.01164951827377081,10.0,1.0,10.0
10.0,0.5920449495315552,0.5920449495315552,0.04648938775062561,0.01789555698633194,0.010925553739070892,10.0,1.0,10.0
11.0,0.5559874773025513,0.5559874773025513,0.03622831404209137,0.02961966022849083,0.016408467665314674,10.0,1.0,10.0
12.0,0.5664610862731934,0.5664610862731934,0.025751492008566856,0.042843107134103775,0.026610301807522774,10.0,1.0,10.0
13.0,0.6118441224098206,0.6118441224098206,0.016676541417837143,0.055118024349212646,0.03899606689810753,10.0,1.0,10.0
14.0,0.6667741537094116,0.6667741537094116,0.010080013424158096,0.06361748278141022,0.050235651433467865,10.0,1.0,10.0
15.0,0.7002106308937073,0.7002106308937073,0.0060414038598537445,0.06618629395961761,0.05736103281378746,10.0,1.0,10.0
16.0,0.6911110877990723,0.6911110877990723,0.00391483586281538,0.06246566399931908,0.05894970893859863,10.0,1.0,10.0
17.0,0.6375410556793213,0.6375410556793213,0.0029688517097383738,0.05407758429646492,0.055377498269081116,10.0,1.0,10.0
18.0,0.5539922118186951,0.5539922118186951,0.00280343578197062,0.043769825249910355,0.048218801617622375,10.0,1.0,10.0
19.0,0.4624309837818146,0.4624309837818146,0.003365166252478957,0.03425588458776474,0.03945234417915344,10.0,1.0,10.0
20.0,0.3836754858493805,0.3836754858493805,0.004752645269036293,0.02741342782974243,0.030873559415340424,10.0,1.0,10.0
21.0,0.3317117691040039,0.3317117691040039,0.00700697535648942,0.02401377633213997,0.023762822151184082,10.0,1.0,10.0
22.0,0.31119656562805176,0.31119656562805176,0.009979547932744026,0.023859689012169838,0.01875413954257965,10.0,1.0,10.0
23.0,0.3178546130657196,0.3178546130657196,0.013309059664607048,0.02613268792629242,0.01586313173174858,10.0,1.0,10.0
24.0,0.34132590889930725,0.34132590889930725,0.016505872830748558,0.029774434864521027,0.014649275690317154,10.0,1.0,10.0
25.0,0.36947745084762573,0.36947745084762573,0.01910300925374031,0.033785734325647354,0.014466161839663982,10.0,1.0,10.0
26.0,0.39250415563583374,0.39250415563583374,0.02079748548567295,0.03739485517144203,0.014713444747030735,10.0,1.0,10.0
27.0,0.40518349409103394,0.40518349409103394,0.021510330960154533,0.040106527507305145,0.014997366815805435,10.0,1.0,10.0
28.0,0.40680167078971863,0.40680167078971863,0.021350635215640068,0.04167962819337845,0.015161567367613316,10.0,1.0,10.0
29.0,0.39955538511276245,0.39955538511276245,0.020525319501757622,0.04207995906472206,0.015222224406898022,10.0,1.0,10.0
30.0,0.38663095235824585,0.38663095235824585,0.019249241799116135,0.04142698645591736,0.015271153301000595,10.0,1.0,10.0
31.0,0.3708215355873108,0.3708215355873108,0.017691347748041153,0.039936237037181854,0.01539718359708786,10.0,1.0,10.0
32.0,0.3540058732032776,0.3540058732032776,0.01596643589437008,0.037859536707401276,0.015648197382688522,10.0,1.0,10.0
33.0,0.3373510241508484,0.3373510241508484,0.014160700142383575,0.03543397784233093,0.01603100262582302,10.0,1.0,10.0
34.0,0.32182776927948,0.32182776927948,0.012366623617708683,0.032852903008461,0.01653086207807064,10.0,1.0,10.0
35.0,0.3085819482803345,0.3085819482803345,0.01070241630077362,0.03026304766535759,0.017129475250840187,10.0,1.0,10.0
36.0,0.2988860011100769,0.2988860011100769,0.009302678517997265,0.027778590098023415,0.017808062955737114,10.0,1.0,10.0
37.0,0.2936861515045166,0.2936861515045166,0.008283439092338085,0.025495033711194992,0.01853567361831665,10.0,1.0,10.0
38.0,0.29301631450653076,0.29301631450653076,0.00769905187189579,0.02349037304520607,0.01925354264676571,10.0,1.0,10.0
39.0,0.2956637144088745,0.2956637144088745,0.007514911238104105,0.021813208237290382,0.01987014152109623,10.0,1.0,10.0
40.0,0.29938754439353943,0.29938754439353943,0.007614817935973406,0.020470043644309044,0.020276932045817375,10.0,1.0,10.0
41.0,0.30169498920440674,0.30169498920440674,0.007844806648790836,0.01942579075694084,0.020382115617394447,10.0,1.0,10.0
42.0,0.3008226752281189,0.3008226752281189,0.008073613978922367,0.01862075924873352,0.020146578550338745,10.0,1.0,10.0
43.0,0.2963986396789551,0.2963986396789551,0.008238875307142735,0.017993250861763954,0.019601663574576378,10.0,1.0,10.0
44.0,0.28943759202957153,0.28943759202957153,0.008356552571058273,0.017493335530161858,0.01883787289261818,10.0,1.0,10.0
45.0,0.2817268967628479,0.2817268967628479,0.008493964560329914,0.01708311028778553,0.017970412969589233,10.0,1.0,10.0
46.0,0.2749808132648468,0.2749808132648468,0.008725538849830627,0.01673028990626335,0.017099512740969658,10.0,1.0,10.0
