epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,154.86373901367188,0.765869140625,144.62518310546875,0.25798702239990234
2.0,152.32981872558594,0.6298965215682983,144.08401489257812,0.19468331336975098
3.0,150.1853485107422,0.5144506096839905,143.5589141845703,0.1481926441192627
4.0,148.38319396972656,0.4177320599555969,143.04039001464844,0.11654815077781677
5.0,146.87046813964844,0.337232768535614,142.52175903320312,0.09763869643211365
6.0,145.60736083984375,0.27072277665138245,142.00172424316406,0.0898408591747284
7.0,144.56875610351562,0.21679051220417023,141.48129272460938,0.09195520728826523
8.0,143.73826599121094,0.17463640868663788,140.96429443359375,0.10276007652282715
9.0,143.10092163085938,0.1436145007610321,140.45913696289062,0.12056425213813782
10.0,142.63824462890625,0.12278954684734344,139.98072814941406,0.14296221733093262
11.0,142.3269500732422,0.11070908606052399,139.55055236816406,0.16693055629730225
12.0,142.14120483398438,0.1054796501994133,139.19374084472656,0.1892673224210739
13.0,142.05543518066406,0.10507193207740784,138.93267822265625,0.2072034329175949
14.0,142.0441131591797,0.10765298455953598,138.7778778076172,0.21897083520889282
15.0,142.0774688720703,0.1117667481303215,138.71827697753906,0.22415366768836975
16.0,142.11734008789062,0.116330586373806,138.71791076660156,0.22361242771148682
17.0,142.1212158203125,0.12054768949747086,138.72618103027344,0.21895571053028107
18.0,142.0553436279297,0.1238599494099617,138.6979522705078,0.211879700422287
19.0,141.90728759765625,0.12596924602985382,138.61033630371094,0.20372654497623444
20.0,141.68812561035156,0.1268494576215744,138.46585083007812,0.19537776708602905
21.0,141.42506408691406,0.12669861316680908,138.28465270996094,0.18734315037727356
22.0,141.15061950683594,0.12585067749023438,138.0933380126953,0.1798783242702484
23.0,140.8928985595703,0.12468631565570831,137.9153594970703,0.17306874692440033
24.0,140.67005920410156,0.12356377393007278,137.7655487060547,0.16688689589500427
25.0,140.48825073242188,0.1227736696600914,137.64810180664062,0.16124115884304047
26.0,140.34303283691406,0.12251269072294235,137.55764770507812,0.1560249626636505
27.0,140.22247314453125,0.12287016212940216,137.48214721679688,0.1511627435684204
28.0,140.11126708984375,0.12382514029741287,137.40658569335938,0.146642804145813
29.0,139.9944610595703,0.12525615096092224,137.31663513183594,0.14252682030200958
30.0,139.860107421875,0.12696319818496704,137.20108032226562,0.13893914222717285
31.0,139.70071411132812,0.12869800627231598,137.05325317382812,0.13604731857776642
32.0,139.51361083984375,0.13019734621047974,136.87120056152344,0.13404400646686554
33.0,139.30029296875,0.13121558725833893,136.6568145751953,0.13313308358192444
34.0,139.0653076171875,0.13155582547187805,136.4145965576172,0.1335158497095108
35.0,138.81472778320312,0.13109846413135529,136.15003967285156,0.13537055253982544
36.0,138.5546112060547,0.12982434034347534,135.86817932128906,0.13881823420524597
37.0,138.28927612304688,0.12782588601112366,135.57229614257812,0.14387203752994537
38.0,138.0203399658203,0.12529803812503815,135.2636260986328,0.15037396550178528
39.0,137.74600219726562,0.1225033849477768,134.94161987304688,0.15793412923812866
40.0,137.46136474609375,0.11971696466207504,134.6051788330078,0.1659005582332611
41.0,137.15953063964844,0.1171695739030838,134.25390625,0.17339327931404114
42.0,136.83334350585938,0.11501685529947281,133.8889617919922,0.17942222952842712
43.0,136.4771270751953,0.11335171014070511,133.51287841796875,0.18307369947433472
44.0,136.08827209472656,0.11224964261054993,133.1285858154297,0.18371839821338654
45.0,135.66770935058594,0.11181184649467468,132.73779296875,0.18118038773536682
46.0,135.2193145751953,0.1121656745672226,132.3395233154297,0.17581364512443542
47.0,134.74819946289062,0.11340093612670898,131.92962646484375,0.16845767199993134
48.0,134.2580108642578,0.11545515060424805,131.50064086914062,0.16028138995170593
49.0,133.7485809326172,0.11800435930490494,131.04296875,0.1525571197271347
50.0,133.215087890625,0.12044401466846466,130.54635620117188,0.1464286893606186
51.0,132.64981079101562,0.12203150987625122,130.0021209716797,0.1427367478609085
52.0,132.04617309570312,0.12217042595148087,129.40505981445312,0.14194010198116302
53.0,131.40292358398438,0.12069335579872131,128.7548828125,0.14411066472530365
54.0,130.72544860839844,0.1179647147655487,128.05654907226562,0.14892521500587463
55.0,130.02301025390625,0.11472848802804947,127.31962585449219,0.15561097860336304
56.0,129.30393981933594,0.1117837056517601,126.55690002441406,0.16292038559913635
57.0,128.57177734375,0.10967562347650528,125.78202819824219,0.16929931938648224
58.0,127.8258056640625,0.10858228802680969,125.0067367553711,0.17332425713539124
59.0,127.06538391113281,0.10843031108379364,124.23880004882812,0.1742280125617981
60.0,126.29480743408203,0.10908941179513931,123.48198699951172,0.17219208180904388
61.0,125.52445983886719,0.11045818030834198,122.7374496459961,0.16824300587177277
62.0,124.7667236328125,0.11238843202590942,122.00434112548828,0.16384954750537872
63.0,124.02912902832031,0.11454939842224121,121.27925109863281,0.16043825447559357
64.0,123.31109619140625,0.11640255153179169,120.55683898925781,0.15902359783649445
65.0,122.60906219482422,0.1173924058675766,119.83457946777344,0.16005517542362213
66.0,121.9240951538086,0.11725842207670212,119.11727142333984,0.16342370212078094
67.0,121.26210021972656,0.11622779071331024,118.41529083251953,0.16845329105854034
68.0,120.62550354003906,0.11493382602930069,117.7375717163086,0.17385931313037872
69.0,120.0079345703125,0.11413852125406265,117.0869369506836,0.17796076834201813
70.0,119.39868927001953,0.1144755408167839,116.45985412597656,0.17940805852413177
71.0,118.79067993164062,0.11626219749450684,115.8474349975586,0.17806239426136017
72.0,118.18061828613281,0.11920057982206345,115.23668670654297,0.17519187927246094
73.0,117.56168365478516,0.12212109565734863,114.61366271972656,0.17268045246601105
74.0,116.92060089111328,0.12347131222486496,113.96665954589844,0.17192316055297852
75.0,116.24507904052734,0.122563436627388,113.28681182861328,0.17326359450817108
76.0,115.52910614013672,0.12018293142318726,112.56704711914062,0.17602291703224182
77.0,114.767333984375,0.11780623346567154,111.80131530761719,0.17879582941532135
78.0,113.94999694824219,0.11648018658161163,110.98384094238281,0.18013516068458557
