epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.493766784667969,5.493766784667969,0.25110378861427307,0.5012607574462891,0.24814684689044952,10.0,1.0,10.0
2.0,4.992384910583496,4.992384910583496,0.21920131146907806,0.499767005443573,0.23006050288677216,10.0,1.0,10.0
3.0,4.58035945892334,4.58035945892334,0.19088105857372284,0.4967826306819916,0.21747660636901855,10.0,1.0,10.0
4.0,4.255122184753418,4.255122184753418,0.16583360731601715,0.4922589063644409,0.21045269072055817,10.0,1.0,10.0
5.0,4.018789291381836,4.018789291381836,0.14394168555736542,0.48654890060424805,0.20928233861923218,10.0,1.0,10.0
6.0,3.8760547637939453,3.8760547637939453,0.12542419135570526,0.480263352394104,0.21415495872497559,10.0,1.0,10.0
7.0,3.828099012374878,3.828099012374878,0.11079298704862595,0.4743005633354187,0.2245868742465973,10.0,1.0,10.0
8.0,3.859537124633789,3.859537124633789,0.1005413755774498,0.46963798999786377,0.23844851553440094,10.0,1.0,10.0
9.0,3.929083824157715,3.929083824157715,0.09447818249464035,0.46676263213157654,0.25175395607948303,10.0,1.0,10.0
10.0,3.9855494499206543,3.9855494499206543,0.09158491343259811,0.4652177393436432,0.26044827699661255,10.0,1.0,10.0
11.0,3.9989733695983887,3.9989733695983887,0.09071174263954163,0.46419820189476013,0.2627657651901245,10.0,1.0,10.0
12.0,3.9691286087036133,3.9691286087036133,0.09119805693626404,0.4633280634880066,0.2593819797039032,10.0,1.0,10.0
13.0,3.912796974182129,3.912796974182129,0.09284300357103348,0.4626959562301636,0.25216710567474365,10.0,1.0,10.0
14.0,3.8499832153320312,3.8499832153320312,0.09561454504728317,0.46251532435417175,0.24313223361968994,10.0,1.0,10.0
15.0,3.796171188354492,3.796171188354492,0.09942684322595596,0.4628784954547882,0.2339024394750595,10.0,1.0,10.0
16.0,3.759608030319214,3.759608030319214,0.1040438637137413,0.4636990427970886,0.22554701566696167,10.0,1.0,10.0
17.0,3.7416038513183594,3.7416038513183594,0.10907751321792603,0.46477174758911133,0.21860569715499878,10.0,1.0,10.0
18.0,3.7384207248687744,3.7384207248687744,0.11404243856668472,0.4658614695072174,0.2132134884595871,10.0,1.0,10.0
19.0,3.743709087371826,3.743709087371826,0.1184394434094429,0.46677353978157043,0.20925411581993103,10.0,1.0,10.0
20.0,3.7507686614990234,3.7507686614990234,0.12184426933526993,0.46738916635513306,0.20649369060993195,10.0,1.0,10.0
21.0,3.754213571548462,3.754213571548462,0.12397686392068863,0.4676705002784729,0.20467744767665863,10.0,1.0,10.0
22.0,3.750858783721924,3.750858783721924,0.12473022937774658,0.46764442324638367,0.2035912126302719,10.0,1.0,10.0
23.0,3.739863395690918,3.739863395690918,0.12415697425603867,0.4673770070075989,0.20309168100357056,10.0,1.0,10.0
24.0,3.7223541736602783,3.7223541736602783,0.12243018299341202,0.4669501781463623,0.2031102180480957,10.0,1.0,10.0
25.0,3.7007904052734375,3.7007904052734375,0.1197982057929039,0.46644625067710876,0.20363619923591614,10.0,1.0,10.0
26.0,3.6782379150390625,3.6782379150390625,0.11654573678970337,0.46593770384788513,0.2046842873096466,10.0,1.0,10.0
27.0,3.6576385498046875,3.6576385498046875,0.11296501755714417,0.46548017859458923,0.20625081658363342,10.0,1.0,10.0
28.0,3.641131639480591,3.641131639480591,0.10933663696050644,0.4651029706001282,0.2082662284374237,10.0,1.0,10.0
29.0,3.6295456886291504,3.6295456886291504,0.10591655969619751,0.46479952335357666,0.21055805683135986,10.0,1.0,10.0
30.0,3.622185230255127,3.622185230255127,0.10292381793260574,0.46452412009239197,0.21284227073192596,10.0,1.0,10.0
