epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,11.393656730651855,11.393656730651855,0.5013540387153625,0.016197800636291504,0.6363918781280518,10.0,1.0,10.0
2.0,9.975753784179688,9.975753784179688,0.4366196393966675,0.01014888845384121,0.5599408149719238,10.0,1.0,10.0
3.0,8.697185516357422,8.697185516357422,0.378693550825119,0.00610739691182971,0.4904142916202545,10.0,1.0,10.0
4.0,7.554967880249023,7.554967880249023,0.3273952305316925,0.004194224253296852,0.42768213152885437,10.0,1.0,10.0
5.0,6.544946670532227,6.544946670532227,0.28240859508514404,0.004439419601112604,0.371642142534256,10.0,1.0,10.0
6.0,5.665600776672363,5.665600776672363,0.24352850019931793,0.006734102498739958,0.3223581612110138,10.0,1.0,10.0
7.0,4.918712139129639,4.918712139129639,0.2106935679912567,0.010869267396628857,0.28009071946144104,10.0,1.0,10.0
8.0,4.306224822998047,4.306224822998047,0.18383769690990448,0.016567973420023918,0.24512797594070435,10.0,1.0,10.0
9.0,3.827305793762207,3.827305793762207,0.1627516746520996,0.02349652349948883,0.21762926876544952,10.0,1.0,10.0
10.0,3.476306438446045,3.476306438446045,0.14700596034526825,0.03129161521792412,0.19749553501605988,10.0,1.0,10.0
11.0,3.241461753845215,3.241461753845215,0.13591927289962769,0.03960214927792549,0.18426670134067535,10.0,1.0,10.0
12.0,3.1044654846191406,3.1044654846191406,0.12857158482074738,0.048139069229364395,0.177061066031456,10.0,1.0,10.0
13.0,3.041177749633789,3.041177749633789,0.12386429309844971,0.05673037841916084,0.1745804399251938,10.0,1.0,10.0
14.0,3.0235090255737305,3.0235090255737305,0.12062576413154602,0.06537940353155136,0.17518721520900726,10.0,1.0,10.0
15.0,3.0221853256225586,3.0221853256225586,0.11773505061864853,0.07430921494960785,0.1770525723695755,10.0,1.0,10.0
16.0,3.009963274002075,3.009963274002075,0.11422163993120193,0.08394553512334824,0.17838013172149658,10.0,1.0,10.0
17.0,2.965668201446533,2.965668201446533,0.10937030613422394,0.09481515735387802,0.1777149885892868,10.0,1.0,10.0
18.0,2.8789169788360596,2.8789169788360596,0.10288513451814651,0.10743159055709839,0.17426340281963348,10.0,1.0,10.0
19.0,2.75224232673645,2.75224232673645,0.09498842060565948,0.12224733829498291,0.16801108419895172,10.0,1.0,10.0
20.0,2.5982329845428467,2.5982329845428467,0.08631055802106857,0.13965220749378204,0.15954752266407013,10.0,1.0,10.0
21.0,2.433969497680664,2.433969497680664,0.0776493176817894,0.1599683314561844,0.14975079894065857,10.0,1.0,10.0
22.0,2.2759673595428467,2.2759673595428467,0.0697430893778801,0.1834259182214737,0.13951104879379272,10.0,1.0,10.0
23.0,2.1369357109069824,2.1369357109069824,0.06312400102615356,0.2101241797208786,0.12955714762210846,10.0,1.0,10.0
24.0,2.0243544578552246,2.0243544578552246,0.05805567279458046,0.23998655378818512,0.12038112431764603,10.0,1.0,10.0
25.0,1.9404568672180176,1.9404568672180176,0.05453823506832123,0.27272045612335205,0.11223539710044861,10.0,1.0,10.0
26.0,1.8831331729888916,1.8831331729888916,0.052359070628881454,0.3077923059463501,0.10517501831054688,10.0,1.0,10.0
27.0,1.8473219871520996,1.8473219871520996,0.051168207079172134,0.3444260358810425,0.09912139177322388,10.0,1.0,10.0
28.0,1.826498031616211,1.826498031616211,0.0505589060485363,0.3816300928592682,0.09392788261175156,10.0,1.0,10.0
29.0,1.8139777183532715,1.8139777183532715,0.05013854801654816,0.41825100779533386,0.08943411707878113,10.0,1.0,10.0
30.0,1.8038723468780518,1.8038723468780518,0.049580078572034836,0.45304909348487854,0.0855022445321083,10.0,1.0,10.0
31.0,1.7916522026062012,1.7916522026062012,0.04865144565701485,0.4847877025604248,0.08203499764204025,10.0,1.0,10.0
32.0,1.7743730545043945,1.7743730545043945,0.047225113958120346,0.5123311877250671,0.07897907495498657,10.0,1.0,10.0
33.0,1.7506749629974365,1.7506749629974365,0.045273032039403915,0.5347415804862976,0.07632029801607132,10.0,1.0,10.0
34.0,1.7206366062164307,1.7206366062164307,0.042852770537137985,0.5513635277748108,0.07407452911138535,10.0,1.0,10.0
35.0,1.685539722442627,1.685539722442627,0.04008862003684044,0.5618852972984314,0.07227681577205658,10.0,1.0,10.0
36.0,1.6475446224212646,1.6475446224212646,0.037149474024772644,0.5663654208183289,0.07096844166517258,10.0,1.0,10.0
37.0,1.609273910522461,1.609273910522461,0.03422410786151886,0.565219521522522,0.07018133997917175,10.0,1.0,10.0
38.0,1.5733249187469482,1.5733249187469482,0.03149520605802536,0.5591721534729004,0.06992007791996002,10.0,1.0,10.0
39.0,1.541757583618164,1.541757583618164,0.029114285483956337,0.5491771101951599,0.07014376670122147,10.0,1.0,10.0
40.0,1.5156660079956055,1.5156660079956055,0.027181200683116913,0.5363191366195679,0.07075347751379013,10.0,1.0,10.0
41.0,1.4949419498443604,1.4949419498443604,0.025732552632689476,0.5217071175575256,0.07159092277288437,10.0,1.0,10.0
42.0,1.4783244132995605,1.4783244132995605,0.02474244125187397,0.5063720345497131,0.07245279103517532,10.0,1.0,10.0
