probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,11,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed11,0.09586432576179504,0.8452460053330175,0.06082971394062042,0.035747040063142776,0.007133364677429199,0.008188562815559096,0.009447503992637822,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,12,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed12,0.059801723808050156,0.7283522925292676,0.04236450046300888,0.0360836498439312,0.0021791458129882812,0.020501075395388858,0.008740768877579632,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,13,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed13,0.03829323500394821,0.9127685605104794,0.03783414885401726,0.0219825878739357,0.000932157039642334,0.005149377834242542,0.00259342115487425,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,14,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed14,0.06522960960865021,0.8931280258187824,0.05620410665869713,0.030624432489275932,0.0031753182411193848,0.004752715555044162,0.004953497975015455,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,15,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed15,0.09546303004026413,0.876285547229243,0.05634875223040581,0.04489913210272789,0.005370199680328369,0.00412141649974437,0.00904802212250737,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,16,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed16,0.045575693249702454,0.9140177593398728,0.06191138178110123,0.024424729868769646,0.0010491609573364258,0.00019415557213212244,0.003883514501149966,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,17,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed17,0.062301360070705414,0.8985894212776739,0.06549512594938278,0.03337497264146805,0.0026977062225341797,0.0018834048532603313,0.0056589670196542435,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,18,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed18,0.05995076894760132,0.9122664529935427,0.0566265732049942,0.025433918461203575,0.0026955604553222656,0.00032352322207016774,0.0046700185876752814,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,19,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed19,0.10576547682285309,0.865864742965581,0.07790680974721909,0.039431825280189514,0.010098695755004883,0.0009412294185613055,0.009328985023908129,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,20,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed20,0.06589335203170776,0.8379337561664966,0.04963630065321922,0.031192803755402565,0.0014809370040893555,0.010716786171416378,0.007998580800022793,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,21,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed21,0.05536144599318504,0.9173220182662472,0.05023092404007912,0.028023887425661087,0.0020692944526672363,0.00023819229245438468,0.004902505033789724,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,22,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed22,0.06672058999538422,0.8967879712576226,0.06933365017175674,0.03221956640481949,0.002874433994293213,0.0008402238626635323,0.005611839136664345,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,23,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed23,0.06940609216690063,0.8945632523447054,0.07090049237012863,0.03424530476331711,0.001969754695892334,0.0004708275216763131,0.007297034122847156,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_edge_obs128_noise005,128,0.05,24,wave_equation_keypoints_v2_wave_equation_obs128_noise050_seed24,0.06816230714321136,0.8689697822154238,0.07262509316205978,0.031154748052358627,0.0026340484619140625,0.006250476555972994,0.00703451152026954,0.25,0
