epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.229076385498047,5.229076385498047,0.18941093981266022,0.47713592648506165,0.2857831120491028,10.0,1.0,10.0
2.0,4.67869234085083,4.67869234085083,0.1599513292312622,0.4773075580596924,0.26018714904785156,10.0,1.0,10.0
3.0,4.24774169921875,4.24774169921875,0.13563674688339233,0.47589269280433655,0.24154818058013916,10.0,1.0,10.0
4.0,3.9161670207977295,3.9161670207977295,0.1155749261379242,0.4730599522590637,0.2287357747554779,10.0,1.0,10.0
5.0,3.6763527393341064,3.6763527393341064,0.09932597726583481,0.4690650403499603,0.22140279412269592,10.0,1.0,10.0
6.0,3.529353618621826,3.529353618621826,0.08673273772001266,0.4642927050590515,0.21977335214614868,10.0,1.0,10.0
7.0,3.4749996662139893,3.4749996662139893,0.07754649966955185,0.45940452814102173,0.22401301562786102,10.0,1.0,10.0
8.0,3.498544931411743,3.498544931411743,0.07105107605457306,0.45530837774276733,0.23327256739139557,10.0,1.0,10.0
9.0,3.563488721847534,3.563488721847534,0.06635396182537079,0.45266199111938477,0.2447287142276764,10.0,1.0,10.0
10.0,3.6251163482666016,3.6251163482666016,0.06311560422182083,0.45132288336753845,0.2542637586593628,10.0,1.0,10.0
11.0,3.652909755706787,3.652909755706787,0.06135089322924614,0.4506818950176239,0.2588718831539154,10.0,1.0,10.0
12.0,3.639788866043091,3.639788866043091,0.060987070202827454,0.4503933787345886,0.257952481508255,10.0,1.0,10.0
13.0,3.596578359603882,3.596578359603882,0.061872418969869614,0.45052897930145264,0.252732515335083,10.0,1.0,10.0
14.0,3.541077136993408,3.541077136993408,0.06385795027017593,0.4512813687324524,0.24512161314487457,10.0,1.0,10.0
15.0,3.4893901348114014,3.4893901348114014,0.06674277782440186,0.45269912481307983,0.23692631721496582,10.0,1.0,10.0
16.0,3.451542615890503,3.451542615890503,0.0702153742313385,0.4546152949333191,0.22947736084461212,10.0,1.0,10.0
17.0,3.4308013916015625,3.4308013916015625,0.07389120012521744,0.456726998090744,0.22351625561714172,10.0,1.0,10.0
18.0,3.4254112243652344,3.4254112243652344,0.07742194086313248,0.4587221145629883,0.21924695372581482,10.0,1.0,10.0
19.0,3.43088960647583,3.43088960647583,0.08056703954935074,0.46036648750305176,0.21648527681827545,10.0,1.0,10.0
20.0,3.4416351318359375,3.4416351318359375,0.0831785798072815,0.46152421832084656,0.21483249962329865,10.0,1.0,10.0
21.0,3.4520673751831055,3.4520673751831055,0.08515438437461853,0.4621419906616211,0.21383816003799438,10.0,1.0,10.0
22.0,3.4578118324279785,3.4578118324279785,0.08641883730888367,0.46222591400146484,0.21313974261283875,10.0,1.0,10.0
23.0,3.45660138130188,3.45660138130188,0.08693092316389084,0.4618209898471832,0.21254712343215942,10.0,1.0,10.0
24.0,3.4483468532562256,3.4483468532562256,0.08668925613164902,0.46099546551704407,0.21204587817192078,10.0,1.0,10.0
25.0,3.4345130920410156,3.4345130920410156,0.08572820574045181,0.45983171463012695,0.2117399126291275,10.0,1.0,10.0
