epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,107.08406829833984,107.08406829833984,0.4167617857456207,102.43560791015625,0.04808424413204193,10.0,1.0,10.0
2.0,104.7303466796875,104.7303466796875,0.31050118803977966,101.47250366210938,0.015283364802598953,10.0,1.0,10.0
3.0,102.83196258544922,102.83196258544922,0.22728563845157623,100.54540252685547,0.001370132784359157,10.0,1.0,10.0
4.0,101.33244323730469,101.33244323730469,0.16438251733779907,99.64534759521484,0.0043276636861264706,10.0,1.0,10.0
5.0,100.18917846679688,100.18917846679688,0.11995431780815125,98.76351928710938,0.022611407563090324,10.0,1.0,10.0
6.0,99.36432647705078,99.36432647705078,0.09266668558120728,97.89390563964844,0.05437544733285904,10.0,1.0,10.0
7.0,98.80896759033203,98.80896759033203,0.08074378222227097,97.03604125976562,0.09654929488897324,10.0,1.0,10.0
8.0,98.4527587890625,98.4527587890625,0.08121566474437714,96.1961669921875,0.1444436013698578,10.0,1.0,10.0
9.0,98.20659637451172,98.20659637451172,0.08986197412014008,95.38634490966797,0.1921631395816803,10.0,1.0,10.0
10.0,97.97941589355469,97.97941589355469,0.10194596648216248,94.62115478515625,0.2338799387216568,10.0,1.0,10.0
11.0,97.69810485839844,97.69810485839844,0.11333385854959488,93.91259002685547,0.2652178108692169,10.0,1.0,10.0
12.0,97.3191146850586,97.3191146850586,0.12130123376846313,93.266357421875,0.28397446870803833,10.0,1.0,10.0
13.0,96.82904815673828,96.82904815673828,0.12472424656152725,92.68110656738281,0.2900693416595459,10.0,1.0,10.0
14.0,96.23744201660156,96.23744201660156,0.12379774451255798,92.14921569824219,0.28502511978149414,10.0,1.0,10.0
15.0,95.5667495727539,95.5667495727539,0.11955589056015015,91.65795135498047,0.27132415771484375,10.0,1.0,10.0
16.0,94.8427734375,94.8427734375,0.11339789628982544,91.19035339355469,0.25184381008148193,10.0,1.0,10.0
17.0,94.08714294433594,94.08714294433594,0.10671038180589676,90.72563934326172,0.2294401228427887,10.0,1.0,10.0
