epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,104.09745788574219,0.11810052394866943,102.43560791015625,0.04808424785733223
2.0,102.1699447631836,0.054563891142606735,101.46906280517578,0.015524557791650295
3.0,100.72187805175781,0.017084505409002304,100.53504180908203,0.0015994301065802574
4.0,99.69287109375,0.002328983275219798,99.63041687011719,0.0039164479821920395
5.0,99.01242065429688,0.006524296477437019,98.75202178955078,0.01951543614268303
6.0,98.5882568359375,0.02431696467101574,97.90499114990234,0.04400971159338951
7.0,98.30834197998047,0.04883141443133354,97.10218048095703,0.07178500294685364
8.0,98.06511688232422,0.07321915030479431,96.358642578125,0.09742792695760727
9.0,97.77793884277344,0.0922584980726242,95.68553161621094,0.11698199063539505
10.0,97.40167236328125,0.10309363156557083,95.08627319335938,0.1284460425376892
11.0,96.924072265625,0.10516677796840668,94.5558853149414,0.13165205717086792
12.0,96.3564682006836,0.09963246434926987,94.08251953125,0.1277623176574707
13.0,95.72220611572266,0.08862511068582535,93.64915466308594,0.11867965757846832
14.0,95.04671478271484,0.07462334632873535,93.23490905761719,0.10655710846185684
15.0,94.34982299804688,0.05998058617115021,92.81547546386719,0.09345430135726929
16.0,93.64078521728516,0.04660838097333908,92.36345672607422,0.08112432807683945
17.0,92.91561889648438,0.0357833094894886,91.84882354736328,0.0708961933851242
18.0,92.15741729736328,0.02807619795203209,91.24042510986328,0.06362289190292358
19.0,91.34062957763672,0.023449765518307686,90.50897979736328,0.05971502140164375
20.0,90.43815612792969,0.021530091762542725,89.63008117675781,0.059277281165122986
21.0,89.42879486083984,0.02194632589817047,88.5864028930664,0.062293343245983124
22.0,88.30215454101562,0.024579433724284172,87.3687515258789,0.06876090168952942
23.0,87.05911254882812,0.029596496373414993,85.97618865966797,0.07869598269462585
24.0,85.70796203613281,0.03723563998937607,84.41578674316406,0.09198112785816193
25.0,84.25714111328125,0.04740414395928383,82.70208740234375,0.10810085386037827
26.0,82.70735931396484,0.059259507805109024,80.85585021972656,0.12589110434055328
27.0,81.04692840576172,0.07105787843465805,78.90121459960938,0.14351320266723633
28.0,79.25435638427734,0.08051487058401108,76.86104583740234,0.15881633758544922
29.0,77.3074722290039,0.08560124784708023,74.75157928466797,0.16998814046382904
30.0,75.193603515625,0.08535683900117874,72.578369140625,0.1761663854122162
31.0,72.91427612304688,0.08031272888183594,70.33372497558594,0.17774203419685364
32.0,70.48179626464844,0.07234501838684082,67.99569702148438,0.17626497149467468
33.0,67.90853118896484,0.06401000916957855,65.52851867675781,0.17399165034294128
34.0,65.1955337524414,0.05761347711086273,62.887428283691406,0.1731969118118286
35.0,62.33097457885742,0.05450299754738808,60.031150817871094,0.17547956109046936
36.0,59.304203033447266,0.05505495145916939,56.939857482910156,0.18137985467910767
37.0,56.12310028076172,0.05911600962281227,53.62824249267578,0.19036976993083954
38.0,52.81568908691406,0.06601041555404663,50.14703369140625,0.2008550614118576
39.0,49.4131965637207,0.07385576516389847,46.573974609375,0.21006664633750916
40.0,45.933231353759766,0.0792807936668396,42.9956169128418,0.21448054909706116
41.0,42.38609313964844,0.07891932129859924,39.482948303222656,0.2113952934741974
42.0,38.80002212524414,0.07196182012557983,36.07261657714844,0.20077840983867645
43.0,35.23002243041992,0.06106693670153618,32.764163970947266,0.18551895022392273
44.0,31.734533309936523,0.050469931215047836,29.53432846069336,0.16955050826072693
45.0,28.35344886779785,0.04313570633530617,26.36931800842285,0.15527741611003876
46.0,25.128860473632812,0.039770014584064484,23.304759979248047,0.14264015853405
47.0,22.13144874572754,0.039331309497356415,20.435274124145508,0.13028627634048462
48.0,19.431228637695312,0.0385320782661438,17.876657485961914,0.11692512780427933
49.0,17.062950134277344,0.03296705335378647,15.70562744140625,0.10276518017053604
50.0,15.058724403381348,0.022480076178908348,13.925045013427734,0.09088785946369171
51.0,13.458683013916016,0.012476726435124874,12.486048698425293,0.08478672802448273
52.0,12.252676963806152,0.007524868007749319,11.339969635009766,0.08374586701393127
53.0,11.39496898651123,0.007833021692931652,10.468161582946777,0.08484770357608795
