probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,41,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed41,0.028385750949382782,0.9164170417262235,0.06643486022949219,0.0206496212631464,0.0011206269264221191,1.6177965922197862e-05,0.0028684602336142293,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,42,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed42,0.020123552531003952,0.9230837590850681,0.061773113906383514,0.0146148931235075,0.001057267189025879,0.00021652508093339428,0.0017685289318926033,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,43,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed43,0.025042109191417694,0.9018224869965665,0.08117786049842834,0.024427691474556923,0.0019257068634033203,0.0003591127589948251,0.003059990436489223,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,44,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed44,0.059292711317539215,0.8863193522067103,0.06964879482984543,0.026144186034798622,0.007013201713562012,0.004677180530656552,0.004454672512618493,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,45,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed45,0.0257116686552763,0.9182714883621109,0.06599999964237213,0.015304354950785637,0.00194549560546875,0.00018789041556736274,0.0023114340473199225,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,46,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed46,0.028768643736839294,0.9144795859687853,0.06893689185380936,0.017746100202202797,0.0025415420532226562,0.00015822298024781463,0.0025325570149743503,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,47,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed47,0.025801384821534157,0.9231391348295236,0.05846986547112465,0.01723286136984825,0.002151787281036377,0.0003796202265473224,0.0021643111577041665,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,48,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed48,0.030897801741957664,0.8886520155404372,0.09017613530158997,0.02551022358238697,0.0022653937339782715,0.0011402713583784684,0.004461122952493908,0.02668845998123288,1
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,49,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed49,0.02615043893456459,0.9151225099679444,0.0692799985408783,0.016961010172963142,0.0014347434043884277,0.00018467683483159035,0.002213407149049083,0.02668845998123288,0
burgers_boundary_keypoints_v3_10seed,burgers,safe_edge_obs64_noise005,64,0.05,50,burgers_burgers_boundary_keypoints_v3_10seed_obs64_noise050_seed50,0.024699542671442032,0.9134089539512921,0.07016126811504364,0.021112754940986633,0.0012342333793640137,0.000333475171506892,0.0025647286213209197,0.02668845998123288,0
