epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,98.31861877441406,0.35227102041244507,97.94393157958984,0.022416800260543823
2.0,97.86380004882812,0.3101118803024292,97.5405502319336,0.01313864067196846
3.0,97.41978454589844,0.27147212624549866,97.14111328125,0.007205193396657705
4.0,96.98623657226562,0.23632322251796722,96.74533081054688,0.004585690796375275
5.0,96.56260681152344,0.20461106300354004,96.35275268554688,0.005242887418717146
6.0,96.14844512939453,0.17630535364151,95.9630126953125,0.009127355180680752
7.0,95.74334716796875,0.15137901902198792,95.57579040527344,0.016177350655198097
8.0,95.3468246459961,0.12979719042778015,95.19070434570312,0.02632007747888565
9.0,94.95838165283203,0.11151334643363953,94.80740356445312,0.03947011008858681
10.0,94.57748413085938,0.0964667797088623,94.42549133300781,0.0555281862616539
11.0,94.2035903930664,0.08458206057548523,94.04463195800781,0.07438097894191742
12.0,93.83617401123047,0.07576928287744522,93.66450500488281,0.09590160846710205
13.0,93.4745864868164,0.06992447376251221,93.28471374511719,0.11995216459035873
14.0,93.11819458007812,0.06693125516176224,92.90487670898438,0.14638900756835938
15.0,92.7663345336914,0.06666440516710281,92.52459716796875,0.17506909370422363
16.0,92.41826629638672,0.06899444013834,92.14341735839844,0.2058555632829666
17.0,92.0733413696289,0.07379201799631119,91.76093292236328,0.23862040042877197
18.0,91.7308120727539,0.08093086630105972,91.37663269042969,0.2732447385787964
19.0,91.38994598388672,0.09028928726911545,90.99004364013672,0.3096175193786621
20.0,91.050048828125,0.10175035893917084,90.60066223144531,0.34763357043266296
