epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,1704.0062255859375,0.7747721672058105,1693.6787109375,0.25798702239990234
2.0,1700.1624755859375,0.6717427968978882,1691.3978271484375,0.20471951365470886
3.0,1696.7261962890625,0.5799867510795593,1689.3116455078125,0.1614593118429184
4.0,1693.6524658203125,0.4981037974357605,1687.396484375,0.12748755514621735
5.0,1690.8963623046875,0.42511293292045593,1685.6234130859375,0.10219097882509232
6.0,1688.42138671875,0.3601490259170532,1683.9683837890625,0.08515514433383942
7.0,1686.2047119140625,0.3025760352611542,1682.416259765625,0.07626912742853165
8.0,1684.240234375,0.2521435022354126,1680.9613037109375,0.07574456930160522
9.0,1682.535888671875,0.20899733901023865,1679.605712890625,0.08401931822299957
10.0,1681.106201171875,0.17359206080436707,1678.3546142578125,0.1015588641166687
11.0,1679.96435546875,0.14649927616119385,1677.2138671875,0.12855806946754456
12.0,1679.109130859375,0.12812204658985138,1676.18212890625,0.16457128524780273
13.0,1678.514404296875,0.11837190389633179,1675.249267578125,0.20814646780490875
14.0,1678.124755859375,0.1163836121559143,1674.39501953125,0.25659501552581787
15.0,1677.8583984375,0.12039919197559357,1673.5936279296875,0.30608493089675903
16.0,1677.62158203125,0.12795814871788025,1672.8201904296875,0.35218897461891174
17.0,1677.3306884765625,0.1363905668258667,1672.059326171875,0.3907412886619568
18.0,1676.9273681640625,0.14339764416217804,1671.30712890625,0.41862818598747253
19.0,1676.3880615234375,0.14746181666851044,1670.5714111328125,0.43420347571372986
20.0,1675.7176513671875,0.14797982573509216,1669.86474609375,0.4372986853122711
21.0,1674.941650390625,0.14516839385032654,1669.2001953125,0.4289742112159729
22.0,1674.0953369140625,0.13984304666519165,1668.585205078125,0.4111683964729309
23.0,1673.2158203125,0.13315121829509735,1668.0208740234375,0.38634347915649414
24.0,1672.3338623046875,0.12630996108055115,1667.4991455078125,0.3571605682373047
25.0,1671.4713134765625,0.12037812173366547,1667.005615234375,0.3261971175670624
26.0,1670.63818359375,0.11608907580375671,1666.5201416015625,0.2957189381122589
27.0,1669.83154296875,0.11376263201236725,1666.0186767578125,0.26753297448158264
28.0,1669.0374755859375,0.11330029368400574,1665.47509765625,0.2429354190826416
29.0,1668.23193359375,0.11425559967756271,1664.862060546875,0.22273176908493042
30.0,1667.3880615234375,0.11596641689538956,1664.1552734375,0.20730890333652496
31.0,1666.477294921875,0.11772263795137405,1663.3326416015625,0.19674569368362427
32.0,1665.475341796875,0.11893007904291153,1662.3765869140625,0.19094009697437286
33.0,1664.365478515625,0.11923500895500183,1661.27587890625,0.18971793353557587
34.0,1663.138916015625,0.11858692765235901,1660.0240478515625,0.19289210438728333
35.0,1661.7950439453125,0.11723171919584274,1658.6201171875,0.20025824010372162
36.0,1660.338134765625,0.1156371459364891,1657.0665283203125,0.21152766048908234
37.0,1658.774658203125,0.1143631637096405,1655.3687744140625,0.2262168675661087
38.0,1657.10888671875,0.11390022933483124,1653.5345458984375,0.24352654814720154
39.0,1655.34033203125,0.11451360583305359,1651.572509765625,0.2622625231742859
40.0,1653.4600830078125,0.11614209413528442,1649.4901123046875,0.2808574140071869
41.0,1651.455078125,0.11839646100997925,1647.2957763671875,0.2975297272205353
42.0,1649.30712890625,0.12067142874002457,1644.994873046875,0.3105630576610565
43.0,1647.0015869140625,0.12233617156744003,1642.5919189453125,0.3186296224594116
44.0,1644.5296630859375,0.12293083965778351,1640.08984375,0.3210548162460327
45.0,1641.8924560546875,0.12229795753955841,1637.489990234375,0.3179458677768707
46.0,1639.1015625,0.12060964852571487,1634.7939453125,0.3101610541343689
47.0,1636.1766357421875,0.11829286068677902,1632.002197265625,0.29914218187332153
48.0,1633.1400146484375,0.11588717252016068,1629.1146240234375,0.28666284680366516
49.0,1630.01318359375,0.11388252675533295,1626.12890625,0.27454739809036255
