epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,1398.29638671875,0.26915234327316284,1392.5762939453125,0.30285945534706116
2.0,767.3261108398438,0.2768561840057373,761.65478515625,0.2902783751487732
3.0,368.57086181640625,0.2879868745803833,362.876953125,0.28140345215797424
4.0,182.6178741455078,0.3016367554664612,176.842529296875,0.27589747309684753
5.0,163.24156188964844,0.31611716747283936,157.3491973876953,0.27311816811561584
6.0,234.79029846191406,0.3290688097476959,228.7796630859375,0.27199453115463257
7.0,314.88299560546875,0.3383623957633972,308.78594970703125,0.2713406980037689
8.0,350.4697570800781,0.3430641293525696,344.3352966308594,0.2703840434551239
9.0,329.26611328125,0.34347665309906006,323.14202880859375,0.2689315974712372
10.0,265.8865661621094,0.3405609130859375,259.8092041015625,0.26717454195022583
11.0,184.6522216796875,0.33544206619262695,178.64340209960938,0.26544061303138733
12.0,108.66877746582031,0.3291686773300171,102.73677062988281,0.2640317976474762
13.0,54.29627227783203,0.3226251006126404,48.438636779785156,0.26313871145248413
14.0,28.794511795043945,0.31650400161743164,23.00143814086914,0.26280349493026733
15.0,30.192604064941406,0.31129980087280273,24.45041275024414,0.2629193365573883
16.0,49.29576110839844,0.30731451511383057,43.589935302734375,0.2632679045200348
17.0,73.55854034423828,0.30468061566352844,67.87583923339844,0.26358935236930847
18.0,91.63211059570312,0.30340227484703064,85.96146392822266,0.2636626362800598
19.0,96.8102798461914,0.3034035563468933,91.1426010131836,0.2633645236492157
20.0,88.19710540771484,0.30456623435020447,82.52457427978516,0.26268720626831055
21.0,69.69793701171875,0.30674585700035095,64.01329803466797,0.26171836256980896
22.0,47.77832794189453,0.3097677230834961,42.07465744018555,0.2605995535850525
23.0,28.993553161621094,0.31341350078582764,23.26459503173828,0.25948232412338257
24.0,17.97960662841797,0.31741011142730713,12.220593452453613,0.25849124789237976
25.0,16.304264068603516,0.32143333554267883,10.512913703918457,0.2577017545700073
26.0,22.370471954345703,0.32513129711151123,16.54781723022461,0.2571342885494232
27.0,32.33359909057617,0.32816869020462036,26.484264373779297,0.25676462054252625
28.0,41.683589935302734,0.33027902245521545,35.815338134765625,0.2565459609031677
29.0,46.880245208740234,0.33130931854248047,41.00282669067383,0.25643274188041687
30.0,46.4202880859375,0.33124151825904846,40.54389190673828,0.2563980221748352
31.0,41.01375961303711,0.33018550276756287,35.14753341674805,0.25643739104270935
32.0,32.95654296875,0.32835057377815247,27.1074161529541,0.25656187534332275
33.0,25.06829071044922,0.3260048031806946,19.240406036376953,0.2567835748195648
34.0,19.635236740112305,0.32343435287475586,13.829872131347656,0.25710198283195496
35.0,17.705692291259766,0.32090792059898376,11.92165756225586,0.2574955224990845
36.0,18.92007827758789,0.31865161657333374,13.154338836669922,0.25792238116264343
37.0,21.861597061157227,0.31683415174484253,16.109962463378906,0.25832927227020264
38.0,24.737619400024414,0.31556200981140137,18.995349884033203,0.25866496562957764
39.0,26.099172592163086,0.3148816227912903,20.361419677734375,0.25889378786087036
40.0,25.324581146240234,0.314785361289978,19.58669090270996,0.2590036988258362
41.0,22.719688415527344,0.3152185082435608,16.977432250976562,0.2590070962905884
42.0,19.25653839111328,0.3160862326622009,13.506328582763672,0.2589348554611206
43.0,16.10466194152832,0.31726059317588806,10.343794822692871,0.2588261365890503
44.0,14.159443855285645,0.3185901641845703,8.386362075805664,0.25871801376342773
45.0,13.743098258972168,0.3199128806591034,7.957588195800781,0.25863808393478394
46.0,14.566816329956055,0.32107239961624146,8.77008056640625,0.25860124826431274
47.0,15.934535026550293,0.32193684577941895,10.12905502319336,0.2586112320423126
48.0,17.077369689941406,0.32241544127464294,11.266568183898926,0.258664608001709
49.0,17.468076705932617,0.32246947288513184,11.655828475952148,0.2587553560733795
50.0,16.99114227294922,0.32211512327194214,11.18121337890625,0.25887784361839294
