epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.031247138977051,5.031247138977051,0.19980496168136597,0.5119550824165344,0.25212422013282776,10.0,1.0,10.0
2.0,4.540555953979492,4.540555953979492,0.1754424124956131,0.5101857781410217,0.22759459912776947,10.0,1.0,10.0
3.0,4.172358512878418,4.172358512878418,0.15516582131385803,0.5071452260017395,0.21135550737380981,10.0,1.0,10.0
4.0,3.8986716270446777,3.8986716270446777,0.13720043003559113,0.5026147961616516,0.20240527391433716,10.0,1.0,10.0
5.0,3.710188150405884,3.710188150405884,0.12096100300550461,0.49689197540283203,0.20036861300468445,10.0,1.0,10.0
6.0,3.6129038333892822,3.6129038333892822,0.10703888535499573,0.4906656742095947,0.2051849365234375,10.0,1.0,10.0
7.0,3.608029842376709,3.608029842376709,0.09640473127365112,0.48496314883232117,0.2159019559621811,10.0,1.0,10.0
8.0,3.664414644241333,3.664414644241333,0.08938524127006531,0.4808523654937744,0.2289709746837616,10.0,1.0,10.0
9.0,3.7283473014831543,3.7283473014831543,0.08545462042093277,0.4786091446876526,0.23951919376850128,10.0,1.0,10.0
10.0,3.7661292552948,3.7661292552948,0.08398625254631042,0.47765815258026123,0.24486087262630463,10.0,1.0,10.0
11.0,3.7676243782043457,3.7676243782043457,0.0842115581035614,0.4773770868778229,0.24481318891048431,10.0,1.0,10.0
12.0,3.7363860607147217,3.7363860607147217,0.08531992882490158,0.4774976968765259,0.24056890606880188,10.0,1.0,10.0
13.0,3.6855385303497314,3.6855385303497314,0.08692258596420288,0.4780272841453552,0.23382854461669922,10.0,1.0,10.0
14.0,3.631922483444214,3.631922483444214,0.08907127380371094,0.4790213108062744,0.22621884942054749,10.0,1.0,10.0
15.0,3.5888748168945312,3.5888748168945312,0.09190478175878525,0.48043715953826904,0.21893897652626038,10.0,1.0,10.0
16.0,3.562063694000244,3.562063694000244,0.09535837918519974,0.4821151793003082,0.21263647079467773,10.0,1.0,10.0
17.0,3.5502777099609375,3.5502777099609375,0.09913650900125504,0.4838394522666931,0.20750732719898224,10.0,1.0,10.0
18.0,3.549386978149414,3.549386978149414,0.10287603735923767,0.4854089021682739,0.2035217583179474,10.0,1.0,10.0
19.0,3.555216073989868,3.555216073989868,0.10626693814992905,0.4866735339164734,0.20058733224868774,10.0,1.0,10.0
20.0,3.563633441925049,3.563633441925049,0.10903573036193848,0.48753514885902405,0.19857409596443176,10.0,1.0,10.0
21.0,3.5701494216918945,3.5701494216918945,0.11092349141836166,0.4879418611526489,0.19729726016521454,10.0,1.0,10.0
22.0,3.571117401123047,3.571117401123047,0.11176365613937378,0.48788702487945557,0.1965593844652176,10.0,1.0,10.0
23.0,3.5653460025787354,3.5653460025787354,0.11157000809907913,0.48740354180336,0.19622424244880676,10.0,1.0,10.0
24.0,3.553995132446289,3.553995132446289,0.11051192134618759,0.4865497350692749,0.1962326020002365,10.0,1.0,10.0
