epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,5.9715118408203125,0.2894403636455536,0.5291623473167419,0.25479453802108765
2.0,5.130945205688477,0.2338259071111679,0.5233980417251587,0.22692881524562836
3.0,4.588456153869629,0.19401311874389648,0.5183382630348206,0.21299868822097778
4.0,4.272613525390625,0.16639527678489685,0.513117253780365,0.20955435931682587
5.0,4.104499816894531,0.147001713514328,0.507401704788208,0.21270808577537537
6.0,4.015716075897217,0.1324068158864975,0.5013372898101807,0.21903105080127716
7.0,3.962367534637451,0.12055351585149765,0.4953981339931488,0.22614343464374542
8.0,3.92669677734375,0.11085787415504456,0.4901915490627289,0.2327926754951477
9.0,3.9089231491088867,0.10374143719673157,0.4862925112247467,0.23852163553237915
10.0,3.914130687713623,0.09988018125295639,0.4840588867664337,0.2431269884109497
11.0,3.939351797103882,0.09939724206924438,0.48342835903167725,0.24619510769844055
12.0,3.968708038330078,0.10139910131692886,0.48388606309890747,0.24708309769630432
13.0,3.9818825721740723,0.10433829575777054,0.4847703278064728,0.24537293612957
14.0,3.9676194190979004,0.10692577809095383,0.4856634736061096,0.24126982688903809
15.0,3.928743839263916,0.10866796970367432,0.48648151755332947,0.23555827140808105
16.0,3.8776092529296875,0.10975749790668488,0.48731833696365356,0.22927160561084747
17.0,3.8287835121154785,0.11069093644618988,0.48827698826789856,0.22335970401763916
18.0,3.793423652648926,0.11192828416824341,0.4893874228000641,0.218475341796875
19.0,3.776451826095581,0.11369635164737701,0.4905983805656433,0.21488898992538452
20.0,3.7763195037841797,0.11593712866306305,0.4918054938316345,0.21251428127288818
21.0,3.786818027496338,0.11837223172187805,0.4928881824016571,0.21102075278759003
22.0,3.8000471591949463,0.12063619494438171,0.49374082684516907,0.20999443531036377
23.0,3.80935001373291,0.1224154531955719,0.49429047107696533,0.20909050107002258
24.0,3.8110928535461426,0.12353365868330002,0.4945012331008911,0.208125501871109
25.0,3.8048813343048096,0.12396126985549927,0.49436822533607483,0.20709004998207092
26.0,3.792635679244995,0.12376981228590012,0.4939086139202118,0.2061029076576233
27.0,3.777251720428467,0.12306803464889526,0.49315309524536133,0.20534184575080872
28.0,3.7614386081695557,0.12195068597793579,0.49214181303977966,0.20497900247573853
29.0,3.747030258178711,0.12047550082206726,0.49092215299606323,0.2051353007555008
30.0,3.734835386276245,0.1186709851026535,0.4895491600036621,0.20585763454437256
31.0,3.724900722503662,0.11656616628170013,0.4880852699279785,0.20711535215377808
32.0,3.7169413566589355,0.11422558128833771,0.48659825325012207,0.20880873501300812
33.0,3.7106618881225586,0.11177009344100952,0.4851568341255188,0.21078039705753326
34.0,3.7058000564575195,0.10937187075614929,0.4838249087333679,0.21282562613487244
35.0,3.701937437057495,0.10722421109676361,0.48265498876571655,0.21470403671264648
36.0,3.698301076889038,0.10550032556056976,0.48168379068374634,0.21616140007972717
37.0,3.6937923431396484,0.10431952029466629,0.48093071579933167,0.2169666588306427
38.0,3.6873373985290527,0.10373412817716599,0.4803991913795471,0.21695968508720398
39.0,3.6783742904663086,0.10373750329017639,0.4800790250301361,0.21609202027320862
40.0,3.6671879291534424,0.10428078472614288,0.4799478054046631,0.21444323658943176
41.0,3.6548495292663574,0.10528460144996643,0.4799700379371643,0.21220335364341736
42.0,3.6427745819091797,0.10663935542106628,0.48009592294692993,0.20962850749492645
43.0,3.6321089267730713,0.10819871723651886,0.4802626967430115,0.20698589086532593
44.0,3.6232452392578125,0.10977859795093536,0.4803992211818695,0.2045060098171234
45.0,3.6156909465789795,0.111171193420887,0.48043376207351685,0.2023545354604721
46.0,3.608339309692383,0.11217670142650604,0.48030346632003784,0.20062687993049622
47.0,3.6000008583068848,0.11264361441135406,0.4799630641937256,0.19936016201972961
48.0,3.5899181365966797,0.1125020831823349,0.4793902039527893,0.19855071604251862
49.0,3.578011989593506,0.1117764338850975,0.4785875380039215,0.19816601276397705
50.0,3.5647687911987305,0.11057304590940475,0.47758039832115173,0.1981458067893982
51.0,3.550879955291748,0.10905081033706665,0.4764111042022705,0.19839608669281006
52.0,3.5368597507476807,0.10738719254732132,0.47513094544410706,0.1987856924533844
53.0,3.5228395462036133,0.1057504341006279,0.4737913906574249,0.19915437698364258
54.0,3.5086116790771484,0.10428209602832794,0.47243502736091614,0.19933556020259857
55.0,3.4938244819641113,0.10308704525232315,0.4710897207260132,0.19918641448020935
56.0,3.4781758785247803,0.10222558677196503,0.4697669744491577,0.19861529767513275
57.0,3.461477279663086,0.10170596837997437,0.4684634506702423,0.19759541749954224
58.0,3.4436140060424805,0.10148131847381592,0.46716514229774475,0.1961635798215866
59.0,3.424499750137329,0.10145773738622665,0.4658508896827698,0.1944071501493454
60.0,3.4040982723236084,0.10151564329862595,0.4644943177700043,0.19244475662708282
61.0,3.382476568222046,0.10153716802597046,0.4630635380744934,0.19040413200855255
62.0,3.359790802001953,0.10142770409584045,0.4615204930305481,0.1883993297815323
63.0,3.336150646209717,0.10112300515174866,0.45982128381729126,0.18650995194911957
64.0,3.31143856048584,0.10058452934026718,0.45791876316070557,0.1847674399614334
65.0,3.285256862640381,0.0997929722070694,0.4557687044143677,0.1831558346748352
66.0,3.25709867477417,0.09874910116195679,0.4533364176750183,0.18162712454795837
67.0,3.226649284362793,0.09748014062643051,0.4506038427352905,0.1801244020462036
68.0,3.1939592361450195,0.09604107588529587,0.4475722908973694,0.17859762907028198
69.0,3.159318685531616,0.09450215101242065,0.4442611038684845,0.17700360715389252
70.0,3.122907876968384,0.09292683750391006,0.4407016634941101,0.17529377341270447
71.0,3.084550380706787,0.09135548770427704,0.4369299113750458,0.17340654134750366
72.0,3.043795585632324,0.08980625867843628,0.4329786002635956,0.17127542197704315
73.0,3.000270366668701,0.08828795701265335,0.42887091636657715,0.16885200142860413
74.0,2.953946828842163,0.08680639415979385,0.42461320757865906,0.16612696647644043
75.0,2.905061960220337,0.08535198122262955,0.42018643021583557,0.1631355732679367
76.0,2.8537797927856445,0.08387831598520279,0.41553813219070435,0.15994584560394287
77.0,2.799945831298828,0.08229539543390274,0.4105837345123291,0.15664081275463104
78.0,2.7431859970092773,0.0804932713508606,0.40522193908691406,0.1533031314611435
79.0,2.683246374130249,0.07838766276836395,0.39936524629592896,0.1500004529953003
80.0,2.62019944190979,0.07595953345298767,0.39297348260879517,0.14676305651664734
81.0,2.5542993545532227,0.07326611876487732,0.38607561588287354,0.14355625212192535
82.0,2.4856672286987305,0.07042167335748672,0.37876951694488525,0.14026811718940735
