epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,1459.9915771484375,0.7892757654190063,1449.3021240234375,0.2796810567378998
2.0,1456.5059814453125,0.6792823672294617,1447.5025634765625,0.22106148302555084
3.0,1453.4351806640625,0.5812540054321289,1445.8870849609375,0.1735571026802063
4.0,1450.7291259765625,0.4942913055419922,1444.4232177734375,0.13630789518356323
5.0,1448.3414306640625,0.41706931591033936,1443.0855712890625,0.10852409154176712
6.0,1446.236572265625,0.3486347198486328,1441.852294921875,0.08980090916156769
7.0,1444.3936767578125,0.2885335683822632,1440.7071533203125,0.08011376112699509
8.0,1442.8050537109375,0.23682036995887756,1439.6397705078125,0.07971452176570892
9.0,1441.4742431640625,0.1939452439546585,1438.645751953125,0.08890926837921143
10.0,1440.4075927734375,0.16051359474658966,1437.725341796875,0.10771472752094269
11.0,1439.6033935546875,0.13690653443336487,1436.8797607421875,0.13546225428581238
12.0,1439.0433349609375,0.12287651002407074,1436.109375,0.1705213189125061
13.0,1438.685546875,0.11732324212789536,1435.4105224609375,0.21018150448799133
14.0,1438.463134765625,0.11827369034290314,1434.7724609375,0.25079411268234253
15.0,1438.2923583984375,0.12314070761203766,1434.177978515625,0.288296639919281
16.0,1438.090087890625,0.12924614548683167,1433.607421875,0.3190244138240814
17.0,1437.79443359375,0.13439428806304932,1433.046142578125,0.3404356837272644
18.0,1437.372802734375,0.1372312605381012,1432.4862060546875,0.3514249324798584
19.0,1436.824462890625,0.13729751110076904,1431.929443359375,0.3522111177444458
20.0,1436.172607421875,0.13486157357692719,1431.384033203125,0.3439914584159851
21.0,1435.4512939453125,0.13066717982292175,1430.8590087890625,0.3285623788833618
22.0,1434.69873046875,0.12568099796772003,1430.36181640625,0.3080058693885803
23.0,1433.947509765625,0.1208762526512146,1429.894287109375,0.2844443619251251
24.0,1433.2203369140625,0.1170620396733284,1429.451171875,0.2598567605018616
25.0,1432.526123046875,0.11476249992847443,1429.01904296875,0.23594792187213898
26.0,1431.8616943359375,0.11415010690689087,1428.57958984375,0.21406707167625427
27.0,1431.2110595703125,0.11504071205854416,1428.1090087890625,0.1951708048582077
28.0,1430.5501708984375,0.11695421487092972,1427.582275390625,0.17983610928058624
29.0,1429.8521728515625,0.11923179030418396,1426.9766845703125,0.16832633316516876
30.0,1429.0906982421875,0.12118613719940186,1426.2718505859375,0.1606941968202591
31.0,1428.24609375,0.1222536489367485,1425.45458984375,0.1568923443555832
32.0,1427.3055419921875,0.12211724370718002,1424.5157470703125,0.15686242282390594
33.0,1426.26611328125,0.12077421694993973,1423.45263671875,0.1605762392282486
34.0,1425.1314697265625,0.11853636056184769,1422.26611328125,0.1680106222629547
35.0,1423.909912109375,0.11595730483531952,1420.9598388671875,0.17905086278915405
36.0,1422.6099853515625,0.11369262635707855,1419.5396728515625,0.19333569705486298
37.0,1421.2371826171875,0.11231152713298798,1418.01318359375,0.2100825309753418
38.0,1419.791259765625,0.11210495233535767,1416.3905029296875,0.22796541452407837
39.0,1418.262451171875,0.11296114325523376,1414.681396484375,0.245142862200737
40.0,1416.63671875,0.11438274383544922,1412.8978271484375,0.2595062851905823
41.0,1414.8978271484375,0.11566853523254395,1411.0498046875,0.26912474632263184
42.0,1413.0340576171875,0.11619207262992859,1409.144775390625,0.272744357585907
43.0,1411.043701171875,0.11564583331346512,1407.185791015625,0.2701452672481537
44.0,1408.9356689453125,0.11413466185331345,1405.172119140625,0.26222050189971924
45.0,1406.72705078125,0.11208593845367432,1403.0986328125,0.2507591247558594
46.0,1404.4376220703125,0.11003564298152924,1400.9571533203125,0.23801708221435547
47.0,1402.083984375,0.1084064468741417,1398.7376708984375,0.22621530294418335
48.0,1399.677001953125,0.10738668590784073,1396.431884765625,0.21712453663349152
49.0,1397.2225341796875,0.10695387423038483,1394.034423828125,0.21185454726219177
50.0,1394.728271484375,0.10699815303087234,1391.5496826171875,0.21086131036281586
51.0,1392.211181640625,0.10745099186897278,1388.99609375,0.21406209468841553
52.0,1389.7041015625,0.10832759737968445,1386.4119873046875,0.220886692404747
53.0,1387.24462890625,0.10963931679725647,1383.8465576171875,0.2301633656024933
54.0,1384.8658447265625,0.11121944338083267,1381.3541259765625,0.23994982242584229
55.0,1382.5853271484375,0.11263519525527954,1378.982177734375,0.2476792335510254
56.0,1380.4072265625,0.11342179775238037,1376.762939453125,0.25099608302116394
57.0,1378.3304443359375,0.11359993368387222,1374.7039794921875,0.24904510378837585
58.0,1376.3572998046875,0.11392529308795929,1372.7862548828125,0.24318212270736694
59.0,1374.490478515625,0.11535816639661789,1370.97412109375,0.2362760752439499
60.0,1372.720703125,0.11811624467372894,1369.2293701171875,0.23102283477783203
