epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,9.346729278564453,9.346729278564453,0.4120863378047943,0.06133192032575607,0.5164533853530884,10.0,1.0,10.0
2.0,7.160392761230469,7.160392761230469,0.3167482614517212,0.02380150370299816,0.3969108760356903,10.0,1.0,10.0
3.0,5.340569496154785,5.340569496154785,0.23767834901809692,0.008770205080509186,0.29550155997276306,10.0,1.0,10.0
4.0,3.8573288917541504,3.8573288917541504,0.17427055537700653,0.0061715636402368546,0.21084517240524292,10.0,1.0,10.0
5.0,2.6955418586730957,2.6955418586730957,0.12611722946166992,0.008573259226977825,0.14257963001728058,10.0,1.0,10.0
6.0,1.8408472537994385,1.8408472537994385,0.09253212064504623,0.011019056662917137,0.0904507040977478,10.0,1.0,10.0
7.0,1.270392894744873,1.270392894744873,0.07208135724067688,0.011226469650864601,0.05383528023958206,10.0,1.0,10.0
8.0,0.9458742141723633,0.9458742141723633,0.062244072556495667,0.009586849249899387,0.0313846617937088,10.0,1.0,10.0
9.0,0.8089540004730225,0.8089540004730225,0.05934589356184006,0.008168406784534454,0.020732667297124863,10.0,1.0,10.0
10.0,0.7866567373275757,0.7866567373275757,0.0591612309217453,0.00891118124127388,0.01861332356929779,10.0,1.0,10.0
11.0,0.8098675608634949,0.8098675608634949,0.05817932263016701,0.012228884734213352,0.021584542468190193,10.0,1.0,10.0
12.0,0.8323028087615967,0.8323028087615967,0.05463840439915657,0.017077919095754623,0.026884082704782486,10.0,1.0,10.0
13.0,0.8375532627105713,0.8375532627105713,0.04871002957224846,0.022135822102427483,0.032831717282533646,10.0,1.0,10.0
14.0,0.8313974142074585,0.8313974142074585,0.04185429587960243,0.026806693524122238,0.03860477730631828,10.0,1.0,10.0
15.0,0.825979471206665,0.825979471206665,0.03579533472657204,0.031236013397574425,0.04367901384830475,10.0,1.0,10.0
16.0,0.8260126113891602,0.8260126113891602,0.031628433614969254,0.03558839485049248,0.047413986176252365,10.0,1.0,10.0
17.0,0.8249197006225586,0.8249197006225586,0.029451992362737656,0.039457209408283234,0.04909425228834152,10.0,1.0,10.0
18.0,0.8110830783843994,0.8110830783843994,0.028625713661313057,0.0420011468231678,0.048282478004693985,10.0,1.0,10.0
19.0,0.7764488458633423,0.7764488458633423,0.028326911851763725,0.04255412518978119,0.045062560588121414,10.0,1.0,10.0
20.0,0.7208060026168823,0.7208060026168823,0.027981532737612724,0.04106835275888443,0.039992235600948334,10.0,1.0,10.0
21.0,0.6511821150779724,0.6511821150779724,0.02741500735282898,0.03809880465269089,0.03389332443475723,10.0,1.0,10.0
22.0,0.5786881446838379,0.5786881446838379,0.026787806302309036,0.034477610141038895,0.027633249759674072,10.0,1.0,10.0
23.0,0.5149371027946472,0.5149371027946472,0.02643408812582493,0.030959997326135635,0.02196362242102623,10.0,1.0,10.0
24.0,0.46911755204200745,0.46911755204200745,0.026690030470490456,0.028014983981847763,0.017420226708054543,10.0,1.0,10.0
25.0,0.44610586762428284,0.44610586762428284,0.027758387848734856,0.025790125131607056,0.014273188076913357,10.0,1.0,10.0
26.0,0.44571226835250854,0.44571226835250854,0.02963091991841793,0.024195846170186996,0.012520721182227135,10.0,1.0,10.0
27.0,0.46307700872421265,0.46307700872421265,0.032078322023153305,0.023033050820231438,0.011926071718335152,10.0,1.0,10.0
28.0,0.4901174306869507,0.4901174306869507,0.03470558673143387,0.022102685645222664,0.012095890007913113,10.0,1.0,10.0
29.0,0.5176948308944702,0.5176948308944702,0.037055518478155136,0.021266624331474304,0.012587304227054119,10.0,1.0,10.0
30.0,0.5378937721252441,0.5378937721252441,0.038726482540369034,0.020459702238440514,0.013016927987337112,10.0,1.0,10.0
31.0,0.5457369089126587,0.5457369089126587,0.03946549817919731,0.019672630354762077,0.013140927068889141,10.0,1.0,10.0
32.0,0.5399060249328613,0.5399060249328613,0.03921113908290863,0.018928512930870056,0.012886612676084042,10.0,1.0,10.0
33.0,0.5224393606185913,0.5224393606185913,0.03808218613266945,0.018266355618834496,0.012335114181041718,10.0,1.0,10.0
34.0,0.49768462777137756,0.49768462777137756,0.03632581979036331,0.017732832580804825,0.011669361963868141,10.0,1.0,10.0
35.0,0.4709123969078064,0.4709123969078064,0.03424658998847008,0.017377104610204697,0.011106939986348152,10.0,1.0,10.0
36.0,0.4469664990901947,0.4469664990901947,0.03213638812303543,0.01724267564713955,0.010835995897650719,10.0,1.0,10.0
37.0,0.42923712730407715,0.42923712730407715,0.030220746994018555,0.01735389418900013,0.010967576876282692,10.0,1.0,10.0
38.0,0.4191300868988037,0.4191300868988037,0.028630590066313744,0.01769981160759926,0.011512438766658306,10.0,1.0,10.0
39.0,0.4160914719104767,0.4160914719104767,0.027402019128203392,0.018222782760858536,0.012384849600493908,10.0,1.0,10.0
40.0,0.41812047362327576,0.41812047362327576,0.026499951258301735,0.01882009766995907,0.01343008503317833,10.0,1.0,10.0
41.0,0.4225831627845764,0.4225831627845764,0.025855382904410362,0.019362742081284523,0.014466658234596252,10.0,1.0,10.0
42.0,0.4270537495613098,0.4270537495613098,0.025402341037988663,0.019726835191249847,0.015330350026488304,10.0,1.0,10.0
43.0,0.4299170672893524,0.4299170672893524,0.02510170452296734,0.019825857132673264,0.015907417982816696,10.0,1.0,10.0
44.0,0.4305753707885742,0.4305753707885742,0.02494552545249462,0.019630422815680504,0.016148967668414116,10.0,1.0,10.0
