epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,7.342227458953857,7.342227458953857,0.35330480337142944,0.0034074964933097363,0.3805771768093109,10.0,1.0,10.0
2.0,5.746213436126709,5.746213436126709,0.27448147535324097,0.015115229412913322,0.2986283302307129,10.0,1.0,10.0
3.0,4.396180152893066,4.396180152893066,0.20824874937534332,0.0304202102124691,0.2283271998167038,10.0,1.0,10.0
4.0,3.281621217727661,3.281621217727661,0.15399914979934692,0.04524995759129524,0.16963797807693481,10.0,1.0,10.0
5.0,2.39791202545166,2.39791202545166,0.11156148463487625,0.05639077350497246,0.12259062379598618,10.0,1.0,10.0
6.0,1.7444472312927246,1.7444472312927246,0.08083854615688324,0.061612360179424286,0.08744493871927261,10.0,1.0,10.0
7.0,1.3112879991531372,1.3112879991531372,0.06120043620467186,0.060280732810497284,0.06390029191970825,10.0,1.0,10.0
8.0,1.063962697982788,1.063962697982788,0.05066893994808197,0.053961530327796936,0.05033118277788162,10.0,1.0,10.0
9.0,0.9413092136383057,0.9413092136383057,0.045818764716386795,0.045683909207582474,0.043743766844272614,10.0,1.0,10.0
10.0,0.8734045028686523,0.8734045028686523,0.04285244643688202,0.03813454508781433,0.04067455232143402,10.0,1.0,10.0
11.0,0.8067951798439026,0.8067951798439026,0.039020031690597534,0.0324707068502903,0.038412414491176605,10.0,1.0,10.0
12.0,0.719524621963501,0.719524621963501,0.033378999680280685,0.028584955260157585,0.03571496903896332,10.0,1.0,10.0
13.0,0.6200602054595947,0.6200602054595947,0.026639681309461594,0.0261682216078043,0.032749515026807785,10.0,1.0,10.0
14.0,0.5343284606933594,0.5343284606933594,0.02041902020573616,0.02539694309234619,0.03047412820160389,10.0,1.0,10.0
15.0,0.4884529709815979,0.4884529709815979,0.016324147582054138,0.026797721162438393,0.02984137460589409,10.0,1.0,10.0
16.0,0.4936555027961731,0.4936555027961731,0.015163191594183445,0.030554093420505524,0.031146951019763947,10.0,1.0,10.0
17.0,0.5388510227203369,0.5388510227203369,0.016541490331292152,0.03584485873579979,0.03375912830233574,10.0,1.0,10.0
18.0,0.5955269932746887,0.5955269932746887,0.01908363588154316,0.04088234528899193,0.0363808311522007,10.0,1.0,10.0
19.0,0.6327905654907227,0.6327905654907227,0.021201498806476593,0.043791431933641434,0.0376984179019928,10.0,1.0,10.0
20.0,0.6318193674087524,0.6318193674087524,0.02186323143541813,0.043583136051893234,0.03696039691567421,10.0,1.0,10.0
21.0,0.5908712148666382,0.5908712148666382,0.020886225625872612,0.04043956100940704,0.03415694087743759,10.0,1.0,10.0
22.0,0.5216004848480225,0.5216004848480225,0.018772359937429428,0.03533151000738144,0.029854537919163704,10.0,1.0,10.0
23.0,0.4420320391654968,0.4420320391654968,0.016356289386749268,0.029447481036186218,0.024902166798710823,10.0,1.0,10.0
24.0,0.370028555393219,0.370028555393219,0.014468138106167316,0.023777926340699196,0.020156925544142723,10.0,1.0,10.0
25.0,0.31869572401046753,0.31869572401046753,0.013691172003746033,0.01893855445086956,0.01628454402089119,10.0,1.0,10.0
26.0,0.29397866129875183,0.29397866129875183,0.014233710244297981,0.015173932537436485,0.013646762818098068,10.0,1.0,10.0
27.0,0.294363409280777,0.294363409280777,0.015915535390377045,0.012452295050024986,0.012275577522814274,10.0,1.0,10.0
28.0,0.31246599555015564,0.31246599555015564,0.018259277567267418,0.01058479305356741,0.011928842402994633,10.0,1.0,10.0
29.0,0.33799371123313904,0.33799371123313904,0.020657671615481377,0.009333383291959763,0.012208361178636551,10.0,1.0,10.0
30.0,0.3611336350440979,0.3611336350440979,0.022561918944120407,0.00849095918238163,0.012702349573373795,10.0,1.0,10.0
31.0,0.3752203583717346,0.3752203583717346,0.02362610399723053,0.007924775592982769,0.013103452511131763,10.0,1.0,10.0
32.0,0.37787359952926636,0.37787359952926636,0.02376338094472885,0.0075813052244484425,0.013265850022435188,10.0,1.0,10.0
33.0,0.37052690982818604,0.37052690982818604,0.023111607879400253,0.007461949717253447,0.013194888830184937,10.0,1.0,10.0
34.0,0.3569052219390869,0.3569052219390869,0.021941108629107475,0.007587675005197525,0.012990646064281464,10.0,1.0,10.0
35.0,0.3412361741065979,0.3412361741065979,0.020548654720187187,0.007969741709530354,0.012777987867593765,10.0,1.0,10.0
36.0,0.32683730125427246,0.32683730125427246,0.01917348802089691,0.00859479233622551,0.012650762684643269,10.0,1.0,10.0
37.0,0.31541138887405396,0.31541138887405396,0.017953984439373016,0.009423070587217808,0.012644845992326736,10.0,1.0,10.0
38.0,0.30707114934921265,0.30707114934921265,0.01692657545208931,0.010394060052931309,0.012741131708025932,10.0,1.0,10.0
39.0,0.30089616775512695,0.30089616775512695,0.016056496649980545,0.0114347068592906,0.012889651581645012,10.0,1.0,10.0
40.0,0.2957019805908203,0.2957019805908203,0.015282591804862022,0.012468273751437664,0.01304077822715044,10.0,1.0,10.0
41.0,0.290702223777771,0.290702223777771,0.0145581578835845,0.013423713855445385,0.013169693760573864,10.0,1.0,10.0
42.0,0.2858354449272156,0.2858354449272156,0.013874167576432228,0.014244948513805866,0.013284883461892605,10.0,1.0,10.0
43.0,0.28168293833732605,0.28168293833732605,0.013259654864668846,0.014897971414029598,0.013418842107057571,10.0,1.0,10.0
44.0,0.27906572818756104,0.27906572818756104,0.01276297215372324,0.015372978523373604,0.013606302440166473,10.0,1.0,10.0
45.0,0.2785254120826721,0.2785254120826721,0.012424295768141747,0.015680180862545967,0.013860229402780533,10.0,1.0,10.0
46.0,0.27993452548980713,0.27993452548980713,0.012252585962414742,0.015840929001569748,0.014156771823763847,10.0,1.0,10.0
47.0,0.2824196219444275,0.2824196219444275,0.012217423878610134,0.01587843894958496,0.014436695724725723,10.0,1.0,10.0
48.0,0.2846444249153137,0.2846444249153137,0.012259435839951038,0.015812711790204048,0.014623737893998623,10.0,1.0,10.0
