probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,16,poisson_keypoints_v2_poisson_obs4_noise150_seed16,0.11034788936376572,0.7114067710813073,0.2111193686723709,0.09360262006521225,0.0010930299758911133,0.001031668932622524,0.00139842647880907,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,17,poisson_keypoints_v2_poisson_obs4_noise150_seed17,0.11113748699426651,0.7341803332334951,0.17349043488502502,0.09668034315109253,0.0009365081787109375,0.0008151605229245828,0.0014129169003393941,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,18,poisson_keypoints_v2_poisson_obs4_noise150_seed18,0.11391749233007431,0.7105829343339349,0.20735347270965576,0.09842588752508163,0.0013425946235656738,0.0006884114485767384,0.0013018138461983774,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,19,poisson_keypoints_v2_poisson_obs4_noise150_seed19,0.11242102831602097,0.7499569388381065,0.15856096148490906,0.08769773691892624,0.001041114330291748,0.0008264013451957107,0.0010313254403096896,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,2,poisson_keypoints_v2_poisson_obs4_noise150_seed2,0.10227717459201813,0.7234759222027357,0.19586151838302612,0.09920012205839157,0.0007457137107849121,0.0008305795631731895,0.001398837103008395,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,20,poisson_keypoints_v2_poisson_obs4_noise150_seed20,0.1083003506064415,0.7222366594550218,0.1939251869916916,0.09586530178785324,0.001692652702331543,0.0006957317345773726,0.001286904195640357,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,21,poisson_keypoints_v2_poisson_obs4_noise150_seed21,0.12336083501577377,0.6977432316586822,0.21596600115299225,0.10572002083063126,0.001985907554626465,0.000962603335666799,0.0019073038474443171,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,22,poisson_keypoints_v2_poisson_obs4_noise150_seed22,0.1204359233379364,0.720695805396755,0.1864406019449234,0.09074652940034866,0.002481520175933838,0.0007513163616331578,0.001155637589815827,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,23,poisson_keypoints_v2_poisson_obs4_noise150_seed23,0.11802663654088974,0.7179301183461632,0.19039885699748993,0.09653425216674805,0.002018153667449951,0.0007284042210878321,0.0013901685742701915,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,24,poisson_keypoints_v2_poisson_obs4_noise150_seed24,0.09603645652532578,0.7579910501360899,0.15698453783988953,0.09380348026752472,0.0006914138793945312,0.0009021274973110953,0.001188377397918221,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,25,poisson_keypoints_v2_poisson_obs4_noise150_seed25,0.11291316896677017,0.7220158380797995,0.19121259450912476,0.0925745889544487,0.001355588436126709,0.000759475376783748,0.001182079368836111,0.2,0
keypoints_v2_poisson,poisson,obs4_noise150,4,0.15,26,poisson_keypoints_v2_poisson_obs4_noise150_seed26,0.10720477998256683,0.7302173333998422,0.18325085937976837,0.09478523582220078,0.000451505184173584,0.0008110153582153111,0.001178070657513778,0.2,0
