epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,1704.0135498046875,0.7754999995231628,1693.6787109375,0.25798702239990234
2.0,1700.171142578125,0.6726018786430359,1691.3978271484375,0.20471951365470886
3.0,1696.736328125,0.5809663534164429,1689.31201171875,0.16145707666873932
4.0,1693.6636962890625,0.4992050230503082,1687.396728515625,0.12748456001281738
5.0,1690.908935546875,0.42633646726608276,1685.623779296875,0.10218831151723862
6.0,1688.4354248046875,0.361497700214386,1683.9688720703125,0.08515402674674988
7.0,1686.2197265625,0.30405348539352417,1682.41650390625,0.07627072185277939
8.0,1684.2567138671875,0.253754198551178,1680.961669921875,0.07574991136789322
9.0,1682.5535888671875,0.21074575185775757,1679.6058349609375,0.08402914553880692
10.0,1681.125244140625,0.17548198997974396,1678.354736328125,0.10157282650470734
11.0,1679.9847412109375,0.1485319584608078,1677.213623046875,0.12857390940189362
12.0,1679.1304931640625,0.1302940994501114,1676.181640625,0.16458384692668915
13.0,1678.5364990234375,0.12067357450723648,1675.248291015625,0.2081471085548401
14.0,1678.1473388671875,0.11879794299602509,1674.3936767578125,0.25657185912132263
15.0,1677.881103515625,0.12290268391370773,1673.591796875,0.30602458119392395
16.0,1677.6441650390625,0.13052351772785187,1672.8182373046875,0.3520794212818146
17.0,1677.35302734375,0.13899043202400208,1672.057373046875,0.390575110912323
18.0,1676.949462890625,0.14600802958011627,1671.3052978515625,0.4184040427207947
19.0,1676.409423828125,0.1500643491744995,1670.569580078125,0.4339262545108795
20.0,1675.7386474609375,0.15056219696998596,1669.86328125,0.4369783401489258
21.0,1674.9627685546875,0.14772383868694305,1669.19921875,0.42862364649772644
22.0,1674.116455078125,0.1423688381910324,1668.584716796875,0.41080188751220703
23.0,1673.2371826171875,0.13564762473106384,1668.02099609375,0.38597485423088074
24.0,1672.3555908203125,0.12877866625785828,1667.499755859375,0.3568020761013031
25.0,1671.493408203125,0.12282150983810425,1667.006591796875,0.32585853338241577
26.0,1670.660400390625,0.11850948631763458,1666.521240234375,0.29540690779685974
27.0,1669.8538818359375,0.11616235226392746,1666.019775390625,0.26725131273269653
28.0,1669.0596923828125,0.11568156629800797,1665.4759521484375,0.2426854372024536
29.0,1668.254638671875,0.11662078648805618,1664.86328125,0.22251267731189728
30.0,1667.4107666015625,0.11831839382648468,1664.1563720703125,0.2071186602115631
31.0,1666.4996337890625,0.12006497383117676,1663.3331298828125,0.19658143818378448
32.0,1665.497314453125,0.12126724421977997,1662.376708984375,0.19079890847206116
33.0,1664.386962890625,0.12157227843999863,1661.2752685546875,0.18959708511829376
34.0,1663.16015625,0.12093011289834976,1660.02294921875,0.19278940558433533
35.0,1661.8157958984375,0.11958681046962738,1658.6181640625,0.20017166435718536
36.0,1660.3587646484375,0.11800965666770935,1657.064208984375,0.21145515143871307
