epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.5564374923706055,5.5564374923706055,0.22390373051166534,0.4937591850757599,0.2823641002178192,10.0,1.0,10.0
2.0,4.968967437744141,4.968967437744141,0.19328181445598602,0.49335265159606934,0.25427964329719543,10.0,1.0,10.0
3.0,4.500704765319824,4.500704765319824,0.16778473556041718,0.4909190535545349,0.23319384455680847,10.0,1.0,10.0
4.0,4.139436721801758,4.139436721801758,0.14626845717430115,0.4867084324359894,0.21900437772274017,10.0,1.0,10.0
5.0,3.885512351989746,3.885512351989746,0.12817053496837616,0.4810779094696045,0.21227291226387024,10.0,1.0,10.0
6.0,3.743380069732666,3.743380069732666,0.11327099055051804,0.4746902287006378,0.21359798312187195,10.0,1.0,10.0
7.0,3.7112526893615723,3.7112526893615723,0.10159165412187576,0.46865975856781006,0.2226676344871521,10.0,1.0,10.0
8.0,3.766160488128662,3.766160488128662,0.09331290423870087,0.4642864465713501,0.2368745058774948,10.0,1.0,10.0
9.0,3.8552863597869873,3.8552863597869873,0.08844325691461563,0.4620160460472107,0.2508837580680847,10.0,1.0,10.0
10.0,3.918632984161377,3.918632984161377,0.08626331388950348,0.4609261155128479,0.25950735807418823,10.0,1.0,10.0
11.0,3.927305221557617,3.927305221557617,0.08579608052968979,0.46002504229545593,0.26093190908432007,10.0,1.0,10.0
12.0,3.887981414794922,3.887981414794922,0.08654025197029114,0.45917850732803345,0.25634002685546875,10.0,1.0,10.0
13.0,3.8230226039886475,3.8230226039886475,0.08834240585565567,0.4587569236755371,0.248084157705307,10.0,1.0,10.0
14.0,3.7548694610595703,3.7548694610595703,0.09108700603246689,0.4590754508972168,0.23849239945411682,10.0,1.0,10.0
15.0,3.699653148651123,3.699653148651123,0.09460130333900452,0.4601544737815857,0.2293485701084137,10.0,1.0,10.0
16.0,3.6656291484832764,3.6656291484832764,0.09866487979888916,0.46176356077194214,0.22172167897224426,10.0,1.0,10.0
17.0,3.653449773788452,3.653449773788452,0.1030045747756958,0.4635693430900574,0.21598346531391144,10.0,1.0,10.0
18.0,3.6579298973083496,3.6579298973083496,0.10728190839290619,0.4652610123157501,0.21198496222496033,10.0,1.0,10.0
19.0,3.6710410118103027,3.6710410118103027,0.11110829561948776,0.4666077196598053,0.20933502912521362,10.0,1.0,10.0
20.0,3.684657096862793,3.684657096862793,0.11408716440200806,0.4674627482891083,0.20763224363327026,10.0,1.0,10.0
21.0,3.6922597885131836,3.6922597885131836,0.11588256806135178,0.46775397658348083,0.20656801760196686,10.0,1.0,10.0
