epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.388150691986084,6.388150691986084,0.30769073963165283,0.012220392934978008,0.3299022912979126,10.0,1.0,10.0
2.0,4.637779235839844,4.637779235839844,0.218742236495018,0.021911446005105972,0.24284455180168152,10.0,1.0,10.0
3.0,3.2453057765960693,3.2453057765960693,0.14936211705207825,0.034571271389722824,0.17171134054660797,10.0,1.0,10.0
4.0,2.1920695304870605,2.1920695304870605,0.09899796545505524,0.044192466884851456,0.1157897561788559,10.0,1.0,10.0
5.0,1.460716724395752,1.460716724395752,0.06679662317037582,0.04719463363289833,0.07455557584762573,10.0,1.0,10.0
6.0,1.021825909614563,1.021825909614563,0.05076663941144943,0.0429309606552124,0.047122854739427567,10.0,1.0,10.0
7.0,0.8211872577667236,0.8211872577667236,0.04707955941557884,0.03384775668382645,0.03165438398718834,10.0,1.0,10.0
8.0,0.7727208733558655,0.7727208733558655,0.049992240965366364,0.02418765425682068,0.024861078709363937,10.0,1.0,10.0
9.0,0.7798752784729004,0.7798752784729004,0.0534382238984108,0.01746194064617157,0.022803112864494324,10.0,1.0,10.0
10.0,0.7757065296173096,0.7757065296173096,0.05352106690406799,0.014690417796373367,0.022580547258257866,10.0,1.0,10.0
11.0,0.7418138980865479,0.7418138980865479,0.049551378935575485,0.015171359293162823,0.02311287634074688,10.0,1.0,10.0
12.0,0.6959343552589417,0.6959343552589417,0.04320263862609863,0.018114659935235977,0.024579329416155815,10.0,1.0,10.0
13.0,0.6651479005813599,0.6651479005813599,0.036900218576192856,0.02320888079702854,0.02729368582367897,10.0,1.0,10.0
14.0,0.6625372767448425,0.6625372767448425,0.03240012004971504,0.0299723781645298,0.03085637092590332,10.0,1.0,10.0
15.0,0.6787800788879395,0.6787800788879395,0.03008723445236683,0.03699934110045433,0.034090835601091385,10.0,1.0,10.0
16.0,0.6909167766571045,0.6909167766571045,0.029196705669164658,0.04220011457800865,0.03567495569586754,10.0,1.0,10.0
17.0,0.6787803173065186,0.6787803173065186,0.0286294836550951,0.04393244907259941,0.034855302423238754,10.0,1.0,10.0
18.0,0.635989785194397,0.635989785194397,0.027684127911925316,0.04187712073326111,0.0317271426320076,10.0,1.0,10.0
19.0,0.570473313331604,0.570473313331604,0.026297979056835175,0.036957576870918274,0.0270535908639431,10.0,1.0,10.0
20.0,0.4983004927635193,0.4983004927635193,0.024878133088350296,0.030644645914435387,0.02188744954764843,10.0,1.0,10.0
21.0,0.43634748458862305,0.43634748458862305,0.023986175656318665,0.024281805381178856,0.01722039468586445,10.0,1.0,10.0
22.0,0.39681047201156616,0.39681047201156616,0.024058561772108078,0.018741676583886147,0.013748319819569588,10.0,1.0,10.0
23.0,0.3843770921230316,0.3843770921230316,0.025235608220100403,0.014396610669791698,0.011762439273297787,10.0,1.0,10.0
24.0,0.39594870805740356,0.39594870805740356,0.027315381914377213,0.011258690617978573,0.01115361973643303,10.0,1.0,10.0
25.0,0.4225112199783325,0.4225112199783325,0.029823830351233482,0.009154975414276123,0.011511794291436672,10.0,1.0,10.0
26.0,0.45245322585105896,0.45245322585105896,0.03216925263404846,0.007863364182412624,0.012289732694625854,10.0,1.0,10.0
27.0,0.4752386212348938,0.4752386212348938,0.033824045211076736,0.007189721800386906,0.012980845756828785,10.0,1.0,10.0
28.0,0.484213262796402,0.484213262796402,0.03446754440665245,0.0069971149787306786,0.013254070654511452,10.0,1.0,10.0
29.0,0.47774821519851685,0.47774821519851685,0.034045182168483734,0.007205552887171507,0.013009085319936275,10.0,1.0,10.0
30.0,0.45869535207748413,0.45869535207748413,0.03274061530828476,0.0077772317454218864,0.012351194396615028,10.0,1.0,10.0
31.0,0.432699978351593,0.432699978351593,0.030887771397829056,0.008696494624018669,0.011512575671076775,10.0,1.0,10.0
32.0,0.40613266825675964,0.40613266825675964,0.028862711042165756,0.009948860853910446,0.010755670256912708,10.0,1.0,10.0
33.0,0.38426512479782104,0.38426512479782104,0.026988022029399872,0.011500535532832146,0.010288436897099018,10.0,1.0,10.0
34.0,0.37010321021080017,0.37010321021080017,0.025471748784184456,0.013279987499117851,0.010210573673248291,10.0,1.0,10.0
35.0,0.3640458285808563,0.3640458285808563,0.024389201775193214,0.015166407451033592,0.010498741641640663,10.0,1.0,10.0
36.0,0.3643277883529663,0.3643277883529663,0.02370484545826912,0.016992874443531036,0.011028647422790527,10.0,1.0,10.0
37.0,0.36801138520240784,0.36801138520240784,0.023320842534303665,0.018570058047771454,0.011623289436101913,10.0,1.0,10.0
38.0,0.3721502125263214,0.3721502125263214,0.023132191970944405,0.019727427512407303,0.012110088020563126,10.0,1.0,10.0
39.0,0.37471064925193787,0.37471064925193787,0.023067619651556015,0.020357303321361542,0.012367714196443558,10.0,1.0,10.0
40.0,0.37495747208595276,0.37495747208595276,0.023102592676877975,0.02044256217777729,0.012348895892500877,10.0,1.0,10.0
41.0,0.3732568025588989,0.3732568025588989,0.023244477808475494,0.020055407658219337,0.01207566075026989,10.0,1.0,10.0
42.0,0.3704966604709625,0.3704966604709625,0.023502053692936897,0.019329477101564407,0.011614665389060974,10.0,1.0,10.0
43.0,0.3674626350402832,0.3674626350402832,0.023857763037085533,0.018419748172163963,0.011046525090932846,10.0,1.0,10.0
44.0,0.36446914076805115,0.36446914076805115,0.024257654324173927,0.017467284575104713,0.010442531667649746,10.0,1.0,10.0
45.0,0.36137163639068604,0.36137163639068604,0.024623634293675423,0.016579173505306244,0.009855612181127071,10.0,1.0,10.0
46.0,0.3578680455684662,0.3578680455684662,0.024880630895495415,0.015824006870388985,0.009323772974312305,10.0,1.0,10.0
47.0,0.3538573980331421,0.3538573980331421,0.024983851239085197,0.015236719511449337,0.008878217078745365,10.0,1.0,10.0
48.0,0.34963110089302063,0.34963110089302063,0.024932842701673508,0.01482588890939951,0.008547677658498287,10.0,1.0,10.0
49.0,0.3457956612110138,0.3457956612110138,0.024766631424427032,0.014579887501895428,0.008354946970939636,10.0,1.0,10.0
50.0,0.3429937958717346,0.3429937958717346,0.024544458836317062,0.014471737667918205,0.00830774661153555,10.0,1.0,10.0
51.0,0.34158676862716675,0.34158676862716675,0.024322228506207466,0.014463895931839943,0.008390059694647789,10.0,1.0,10.0
52.0,0.34146544337272644,0.34146544337272644,0.02413516864180565,0.014513643458485603,0.00856001116335392,10.0,1.0,10.0
53.0,0.3420754075050354,0.3420754075050354,0.023992571979761124,0.014578793197870255,0.008757089264690876,10.0,1.0,10.0
54.0,0.3426326811313629,0.3426326811313629,0.023884138092398643,0.014622999355196953,0.008916830644011497,10.0,1.0,10.0
55.0,0.34242767095565796,0.34242767095565796,0.023792941123247147,0.014620090834796429,0.00898781605064869,10.0,1.0,10.0
56.0,0.3410812318325043,0.3410812318325043,0.023707697167992592,0.01455696951597929,0.008944728411734104,10.0,1.0,10.0
57.0,0.338657021522522,0.338657021522522,0.023629119619727135,0.014434721320867538,0.008793109096586704,10.0,1.0,10.0
58.0,0.3355931043624878,0.3355931043624878,0.023568034172058105,0.01426748652011156,0.008564528077840805,10.0,1.0,10.0
59.0,0.3324997127056122,0.3324997127056122,0.023537375032901764,0.014079123735427856,0.008304684422910213,10.0,1.0,10.0
60.0,0.32991188764572144,0.32991188764572144,0.023542476817965508,0.013897971250116825,0.008058915846049786,10.0,1.0,10.0
61.0,0.32810330390930176,0.32810330390930176,0.023574884980916977,0.013750926591455936,0.007860351353883743,10.0,1.0,10.0
62.0,0.3270277678966522,0.3270277678966522,0.0236128531396389,0.013658184558153152,0.007724105380475521,10.0,1.0,10.0
63.0,0.3263963460922241,0.3263963460922241,0.02362831123173237,0.013629887253046036,0.007648336235433817,10.0,1.0,10.0
64.0,0.3258407711982727,0.3258407711982727,0.023597352206707,0.013665241189301014,0.007620199583470821,10.0,1.0,10.0
65.0,0.32507553696632385,0.32507553696632385,0.023509148508310318,0.013753598555922508,0.007623046170920134,10.0,1.0,10.0
66.0,0.32398784160614014,0.32398784160614014,0.02336950972676277,0.013876616954803467,0.007641615346074104,10.0,1.0,10.0
67.0,0.3226279616355896,0.3226279616355896,0.023197919130325317,0.014010803773999214,0.007663796190172434,10.0,1.0,10.0
68.0,0.3211290240287781,0.3211290240287781,0.023020131513476372,0.01413029059767723,0.007679742760956287,10.0,1.0,10.0
69.0,0.31961482763290405,0.31961482763290405,0.02286011539399624,0.014210114255547523,0.00768035463988781,10.0,1.0,10.0
70.0,0.3181442618370056,0.3181442618370056,0.02273443527519703,0.014230027794837952,0.007656986825168133,10.0,1.0,10.0
71.0,0.3167150318622589,0.3167150318622589,0.022650793194770813,0.014178245328366756,0.007602885831147432,10.0,1.0,10.0
72.0,0.31530267000198364,0.31530267000198364,0.02260943502187729,0.01405395194888115,0.0075154355727136135,10.0,1.0,10.0
73.0,0.31390291452407837,0.31390291452407837,0.022605814039707184,0.013867652975022793,0.007397713139653206,10.0,1.0,10.0
