epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,4.595673561096191,4.595673561096191,0.16621491312980652,0.49055901169776917,0.24429652094841003,10.0,1.0,10.0
2.0,4.125881195068359,4.125881195068359,0.13811692595481873,0.4875011742115021,0.2257211059331894,10.0,1.0,10.0
3.0,3.895315647125244,3.895315647125244,0.12270434945821762,0.48391029238700867,0.21843616664409637,10.0,1.0,10.0
4.0,3.795132875442505,3.795132875442505,0.11402063071727753,0.47910574078559875,0.2175820767879486,10.0,1.0,10.0
5.0,3.745316505432129,3.745316505432129,0.10743344575166702,0.47342753410339355,0.21975542604923248,10.0,1.0,10.0
6.0,3.710698366165161,3.710698366165161,0.10079044103622437,0.467692494392395,0.22351014614105225,10.0,1.0,10.0
7.0,3.6926915645599365,3.6926915645599365,0.09433377534151077,0.4626833200454712,0.22866705060005188,10.0,1.0,10.0
8.0,3.6992907524108887,3.6992907524108887,0.08935472369194031,0.4589468836784363,0.2346796840429306,10.0,1.0,10.0
9.0,3.720224380493164,3.720224380493164,0.08667218685150146,0.45662328600883484,0.23968791961669922,10.0,1.0,10.0
10.0,3.7318708896636963,3.7318708896636963,0.0859312117099762,0.45546889305114746,0.24170899391174316,10.0,1.0,10.0
11.0,3.719672918319702,3.719672918319702,0.08625024557113647,0.45518726110458374,0.24019832909107208,10.0,1.0,10.0
12.0,3.6857595443725586,3.6857595443725586,0.08703691512346268,0.4556213915348053,0.2359769195318222,10.0,1.0,10.0
13.0,3.6425421237945557,3.6425421237945557,0.08815689384937286,0.45667219161987305,0.23043009638786316,10.0,1.0,10.0
14.0,3.6037988662719727,3.6037988662719727,0.08970355987548828,0.458176851272583,0.22485864162445068,10.0,1.0,10.0
15.0,3.578451633453369,3.578451633453369,0.09172725677490234,0.4598797559738159,0.22012992203235626,10.0,1.0,10.0
16.0,3.5681073665618896,3.5681073665618896,0.09408694505691528,0.46148455142974854,0.21657532453536987,10.0,1.0,10.0
17.0,3.568099021911621,3.568099021911621,0.09645745158195496,0.46273407340049744,0.21407905220985413,10.0,1.0,10.0
18.0,3.570986747741699,3.570986747741699,0.09845515340566635,0.46346843242645264,0.21229666471481323,10.0,1.0,10.0
19.0,3.57051420211792,3.57051420211792,0.09979073703289032,0.46363919973373413,0.21089674532413483,10.0,1.0,10.0
20.0,3.563899040222168,3.563899040222168,0.10035130381584167,0.46328529715538025,0.2097100466489792,10.0,1.0,10.0
21.0,3.5517263412475586,3.5517263412475586,0.10018137097358704,0.46249741315841675,0.20874153077602386,10.0,1.0,10.0
22.0,3.536342144012451,3.536342144012451,0.09940706938505173,0.4613880515098572,0.20808835327625275,10.0,1.0,10.0
23.0,3.5200729370117188,3.5200729370117188,0.0981636643409729,0.46007248759269714,0.2078363597393036,10.0,1.0,10.0
