epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.013209342956543,6.013209342956543,0.3030480146408081,0.5012607574462891,0.24814684689044952,10.0,1.0,10.0
2.0,5.484035491943359,5.484035491943359,0.2692252993583679,0.4996047019958496,0.2292177379131317,10.0,1.0,10.0
3.0,5.04822301864624,5.04822301864624,0.2386104017496109,0.4967438876628876,0.2165375053882599,10.0,1.0,10.0
4.0,4.7000298500061035,4.7000298500061035,0.2109234631061554,0.4927465319633484,0.20980486273765564,10.0,1.0,10.0
5.0,4.4402594566345215,4.4402594566345215,0.18625083565711975,0.48779135942459106,0.20899598300457,10.0,1.0,10.0
6.0,4.273072242736816,4.273072242736816,0.16492828726768494,0.4822234809398651,0.2141566127538681,10.0,1.0,10.0
7.0,4.199981689453125,4.199981689453125,0.14754308760166168,0.4765948951244354,0.2247956097126007,10.0,1.0,10.0
8.0,4.208939552307129,4.208939552307129,0.13461187481880188,0.4716392755508423,0.23911815881729126,10.0,1.0,10.0
9.0,4.26585578918457,4.26585578918457,0.12596890330314636,0.46804797649383545,0.25381186604499817,10.0,1.0,10.0
10.0,4.322755813598633,4.322755813598633,0.12070006877183914,0.46586066484451294,0.26498943567276,10.0,1.0,10.0
11.0,4.344200134277344,4.344200134277344,0.11782890558242798,0.46441376209259033,0.27014973759651184,10.0,1.0,10.0
12.0,4.322122573852539,4.322122573852539,0.11681047081947327,0.4631957411766052,0.2690821886062622,10.0,1.0,10.0
13.0,4.268683910369873,4.268683910369873,0.11748795211315155,0.46220242977142334,0.26316019892692566,10.0,1.0,10.0
14.0,4.203121662139893,4.203121662139893,0.11983118951320648,0.4616866707801819,0.25431230664253235,10.0,1.0,10.0
15.0,4.142545700073242,4.142545700073242,0.12371913343667984,0.46183598041534424,0.24435186386108398,10.0,1.0,10.0
16.0,4.097675800323486,4.097675800323486,0.12883709371089935,0.4626185894012451,0.23466864228248596,10.0,1.0,10.0
17.0,4.0720014572143555,4.0720014572143555,0.1346757411956787,0.463795006275177,0.2261449098587036,10.0,1.0,10.0
18.0,4.0630035400390625,4.0630035400390625,0.14060083031654358,0.46501991152763367,0.21919751167297363,10.0,1.0,10.0
19.0,4.064426422119141,4.064426422119141,0.1459610015153885,0.46596577763557434,0.21388505399227142,10.0,1.0,10.0
20.0,4.068857192993164,4.068857192993164,0.1502014398574829,0.46641942858695984,0.21004235744476318,10.0,1.0,10.0
