epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,4.7207112312316895,4.7207112312316895,0.178718701004982,0.49055901169776917,0.24429652094841003,10.0,1.0,10.0
2.0,4.168451309204102,4.168451309204102,0.14234448969364166,0.4875541627407074,0.22574520111083984,10.0,1.0,10.0
3.0,3.881434679031372,3.881434679031372,0.12088868767023087,0.48420238494873047,0.2188345491886139,10.0,1.0,10.0
4.0,3.76340389251709,3.76340389251709,0.10930546373128891,0.4797635078430176,0.2190585732460022,10.0,1.0,10.0
5.0,3.720679759979248,3.720679759979248,0.10235520452260971,0.4743289053440094,0.2222798764705658,10.0,1.0,10.0
6.0,3.6937198638916016,3.6937198638916016,0.09640247374773026,0.4686241149902344,0.22610709071159363,10.0,1.0,10.0
7.0,3.6665005683898926,3.6665005683898926,0.09028118848800659,0.463420569896698,0.23002681136131287,10.0,1.0,10.0
8.0,3.6481471061706543,3.6481471061706543,0.08464253693819046,0.45928311347961426,0.23424386978149414,10.0,1.0,10.0
9.0,3.6465468406677246,3.6465468406677246,0.08063261210918427,0.4565194249153137,0.2383701354265213,10.0,1.0,10.0
10.0,3.6547412872314453,3.6547412872314453,0.07879664748907089,0.4551408886909485,0.24116340279579163,10.0,1.0,10.0
11.0,3.65750789642334,3.65750789642334,0.07875688374042511,0.45494532585144043,0.24149936437606812,10.0,1.0,10.0
12.0,3.644571304321289,3.644571304321289,0.07968976348638535,0.4557150900363922,0.23919586837291718,10.0,1.0,10.0
13.0,3.615907669067383,3.615907669067383,0.08091853559017181,0.45728737115859985,0.23494349420070648,10.0,1.0,10.0
14.0,3.5794715881347656,3.5794715881347656,0.08215954899787903,0.4594792127609253,0.22983968257904053,10.0,1.0,10.0
15.0,3.5458080768585205,3.5458080768585205,0.08343610167503357,0.4620184898376465,0.22494284808635712,10.0,1.0,10.0
16.0,3.523014545440674,3.523014545440674,0.08486690372228622,0.46455344557762146,0.22097918391227722,10.0,1.0,10.0
17.0,3.513833522796631,3.513833522796631,0.08649077266454697,0.466720849275589,0.21822048723697662,10.0,1.0,10.0
18.0,3.5153751373291016,3.5153751373291016,0.08819457143545151,0.4682300090789795,0.21651995182037354,10.0,1.0,10.0
19.0,3.521153450012207,3.521153450012207,0.08974794298410416,0.46892112493515015,0.21547529101371765,10.0,1.0,10.0
20.0,3.524336814880371,3.524336814880371,0.09090422838926315,0.46877676248550415,0.21465176343917847,10.0,1.0,10.0
21.0,3.520559549331665,3.520559549331665,0.09150013327598572,0.46788981556892395,0.21376682817935944,10.0,1.0,10.0
22.0,3.509052276611328,3.509052276611328,0.09150058031082153,0.46641358733177185,0.21276327967643738,10.0,1.0,10.0
23.0,3.492020606994629,3.492020606994629,0.09098074585199356,0.4645218253135681,0.21176913380622864,10.0,1.0,10.0
24.0,3.473078489303589,3.473078489303589,0.09007352590560913,0.46238625049591064,0.21099568903446198,10.0,1.0,10.0
25.0,3.455606460571289,3.455606460571289,0.08891595155000687,0.460163950920105,0.21062830090522766,10.0,1.0,10.0
26.0,3.441598892211914,3.441598892211914,0.08761567622423172,0.45798829197883606,0.21074539422988892,10.0,1.0,10.0
27.0,3.431257963180542,3.431257963180542,0.08624562621116638,0.45595812797546387,0.2112843543291092,10.0,1.0,10.0
28.0,3.4233627319335938,3.4233627319335938,0.08486232906579971,0.4541321098804474,0.21206073462963104,10.0,1.0,10.0
29.0,3.4161527156829834,3.4161527156829834,0.08353162556886673,0.45253172516822815,0.21283046901226044,10.0,1.0,10.0
30.0,3.408212184906006,3.408212184906006,0.08234063535928726,0.4511556029319763,0.21336503326892853,10.0,1.0,10.0
31.0,3.398893117904663,3.398893117904663,0.08138436079025269,0.4499972462654114,0.21350520849227905,10.0,1.0,10.0
32.0,3.388155937194824,3.388155937194824,0.08073408156633377,0.4490554928779602,0.2131759524345398,10.0,1.0,10.0
33.0,3.3761260509490967,3.3761260509490967,0.08040889352560043,0.44833317399024963,0.2123703956604004,10.0,1.0,10.0
34.0,3.362779378890991,3.362779378890991,0.08037061244249344,0.44782742857933044,0.21112458407878876,10.0,1.0,10.0
35.0,3.3480165004730225,3.3480165004730225,0.08054772019386292,0.4475197196006775,0.2095019519329071,10.0,1.0,10.0
36.0,3.3320045471191406,3.3320045471191406,0.08087218552827835,0.4473699629306793,0.20759126543998718,10.0,1.0,10.0
37.0,3.315417766571045,3.315417766571045,0.08130201697349548,0.44731801748275757,0.20550796389579773,10.0,1.0,10.0
38.0,3.2992591857910156,3.2992591857910156,0.08181118220090866,0.4472874701023102,0.20338596403598785,10.0,1.0,10.0
39.0,3.2842774391174316,3.2842774391174316,0.08235250413417816,0.4471887946128845,0.20135635137557983,10.0,1.0,10.0
40.0,3.2703351974487305,3.2703351974487305,0.08282069116830826,0.44692423939704895,0.19952039420604706,10.0,1.0,10.0
41.0,3.256223678588867,3.256223678588867,0.08305087685585022,0.4463963210582733,0.19793185591697693,10.0,1.0,10.0
42.0,3.2402443885803223,3.2402443885803223,0.08287234604358673,0.44552481174468994,0.19659961760044098,10.0,1.0,10.0
43.0,3.221282958984375,3.221282958984375,0.08219408243894577,0.44426557421684265,0.19550767540931702,10.0,1.0,10.0
44.0,3.199552536010742,3.199552536010742,0.08106144517660141,0.44262146949768066,0.1946316659450531,10.0,1.0,10.0
45.0,3.176361322402954,3.176361322402954,0.07964023947715759,0.44064104557037354,0.19393178820610046,10.0,1.0,10.0
