epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,7.42298698425293,7.42298698425293,0.30141502618789673,0.004061668645590544,0.44047752022743225,10.0,1.0,10.0
2.0,6.031700611114502,6.031700611114502,0.24501554667949677,0.0022566504776477814,0.3579288423061371,10.0,1.0,10.0
3.0,4.8602399826049805,4.8602399826049805,0.197732076048851,0.012772321701049805,0.2870146632194519,10.0,1.0,10.0
4.0,3.876868724822998,3.876868724822998,0.15825363993644714,0.0300626028329134,0.22642695903778076,10.0,1.0,10.0
5.0,3.0557656288146973,3.0557656288146973,0.12547661364078522,0.049984510987997055,0.17510148882865906,10.0,1.0,10.0
6.0,2.3738222122192383,2.3738222122192383,0.09833527356386185,0.06952191889286041,0.13209474086761475,10.0,1.0,10.0
7.0,1.8118194341659546,1.8118194341659546,0.07587846368551254,0.08660495281219482,0.09664298593997955,10.0,1.0,10.0
8.0,1.3549422025680542,1.3549422025680542,0.0573183074593544,0.09996984899044037,0.0681789293885231,10.0,1.0,10.0
9.0,0.9927765130996704,0.9927765130996704,0.04206739738583565,0.10900187492370605,0.046310070902109146,10.0,1.0,10.0
10.0,0.7194983959197998,0.7194983959197998,0.029798852279782295,0.1136329397559166,0.030787691473960876,10.0,1.0,10.0
11.0,0.5337469577789307,0.5337469577789307,0.020497292280197144,0.11422520875930786,0.021454881876707077,10.0,1.0,10.0
12.0,0.43671417236328125,0.43671417236328125,0.014415214769542217,0.11144879460334778,0.018111323937773705,10.0,1.0,10.0
13.0,0.4265173673629761,0.4265173673629761,0.011819141916930676,0.10618649423122406,0.020213942974805832,10.0,1.0,10.0
14.0,0.48807209730148315,0.48807209730148315,0.012464121915400028,0.09939254075288773,0.02640383318066597,10.0,1.0,10.0
15.0,0.5846530199050903,0.5846530199050903,0.015086241066455841,0.09178793430328369,0.034200266003608704,10.0,1.0,10.0
16.0,0.6662536263465881,0.6662536263465881,0.017684828490018845,0.08356476575136185,0.040584057569503784,10.0,1.0,10.0
17.0,0.6958978176116943,0.6958978176116943,0.018724912777543068,0.07461454719305038,0.04340340942144394,10.0,1.0,10.0
18.0,0.6660019755363464,0.6660019755363464,0.017922181636095047,0.06504455953836441,0.042173560708761215,10.0,1.0,10.0
19.0,0.592207670211792,0.592207670211792,0.015954487025737762,0.05533059686422348,0.03773322328925133,10.0,1.0,10.0
20.0,0.4986097514629364,0.4986097514629364,0.013764556497335434,0.04608354717493057,0.03148806467652321,10.0,1.0,10.0
21.0,0.40632888674736023,0.40632888674736023,0.012042650021612644,0.03779091686010361,0.024811146780848503,10.0,1.0,10.0
22.0,0.3285127282142639,0.3285127282142639,0.011045372113585472,0.030717235058546066,0.018734175711870193,10.0,1.0,10.0
23.0,0.27064746618270874,0.27064746618270874,0.010690325871109962,0.024933453649282455,0.013881074264645576,10.0,1.0,10.0
24.0,0.23348766565322876,0.23348766565322876,0.010771188884973526,0.020387813448905945,0.010538795962929726,10.0,1.0,10.0
25.0,0.21580849587917328,0.21580849587917328,0.011129360646009445,0.016965337097644806,0.008754955604672432,10.0,1.0,10.0
26.0,0.2154727578163147,0.2154727578163147,0.011699849739670753,0.014522873796522617,0.008395138196647167,10.0,1.0,10.0
27.0,0.2290363311767578,0.2290363311767578,0.012454868294298649,0.012902640737593174,0.009158500470221043,10.0,1.0,10.0
28.0,0.25111010670661926,0.25111010670661926,0.013323341496288776,0.011931520886719227,0.010594517923891544,10.0,1.0,10.0
29.0,0.2746657431125641,0.2746657431125641,0.014157714322209358,0.01141995470970869,0.012166866101324558,10.0,1.0,10.0
30.0,0.29266446828842163,0.29266446828842163,0.014774450100958347,0.011176537722349167,0.013374339789152145,10.0,1.0,10.0
31.0,0.3002345860004425,0.3002345860004425,0.015036302618682384,0.011040705256164074,0.013883085921406746,10.0,1.0,10.0
32.0,0.29606908559799194,0.29606908559799194,0.014913564547896385,0.010915751568973064,0.013601768761873245,10.0,1.0,10.0
33.0,0.28229793906211853,0.28229793906211853,0.014483972452580929,0.010781332850456238,0.01266768854111433,10.0,1.0,10.0
34.0,0.26311832666397095,0.26311832666397095,0.013879259116947651,0.010679869912564754,0.011364586651325226,10.0,1.0,10.0
35.0,0.24301347136497498,0.24301347136497498,0.013216014951467514,0.010686347261071205,0.010016695596277714,10.0,1.0,10.0
36.0,0.22536301612854004,0.22536301612854004,0.012549902312457561,0.010875273495912552,0.008898872882127762,10.0,1.0,10.0
37.0,0.21190249919891357,0.21190249919891357,0.011874692514538765,0.011294894851744175,0.008186067454516888,10.0,1.0,10.0
38.0,0.20301055908203125,0.20301055908203125,0.011160630732774734,0.01195340696722269,0.007945084944367409,10.0,1.0,10.0
39.0,0.19837452471256256,0.19837452471256256,0.010402634739875793,0.012816538102924824,0.008153163827955723,10.0,1.0,10.0
