epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.337123870849609,6.337123870849609,0.2589377164840698,0.5077333450317383,0.32400134205818176,10.0,1.0,10.0
2.0,5.523446083068848,5.523446083068848,0.21656307578086853,0.5077407360076904,0.2850074768066406,10.0,1.0,10.0
3.0,4.888761520385742,4.888761520385742,0.18250229954719543,0.5063307285308838,0.255740761756897,10.0,1.0,10.0
4.0,4.39890718460083,4.39890718460083,0.15473836660385132,0.5029600262641907,0.23485633730888367,10.0,1.0,10.0
5.0,4.023523330688477,4.023523330688477,0.13141337037086487,0.49784886837005615,0.2211540937423706,10.0,1.0,10.0
6.0,3.7432961463928223,3.7432961463928223,0.11128439009189606,0.49164843559265137,0.21388038992881775,10.0,1.0,10.0
7.0,3.551241397857666,3.551241397857666,0.09387706965208054,0.48522424697875977,0.21272462606430054,10.0,1.0,10.0
8.0,3.4470863342285156,3.4470863342285156,0.0792938619852066,0.4795151650905609,0.21746325492858887,10.0,1.0,10.0
9.0,3.4281527996063232,3.4281527996063232,0.06791209429502487,0.4753406047821045,0.22736912965774536,10.0,1.0,10.0
10.0,3.477098226547241,3.477098226547241,0.05996466428041458,0.4730314314365387,0.24044202268123627,10.0,1.0,10.0
11.0,3.5559682846069336,3.5559682846069336,0.05513232201337814,0.4721079170703888,0.2532537281513214,10.0,1.0,10.0
12.0,3.623302936553955,3.623302936553955,0.052670229226350784,0.4716201722621918,0.26249805092811584,10.0,1.0,10.0
13.0,3.655851125717163,3.655851125717163,0.05190157890319824,0.4708559811115265,0.2665979266166687,10.0,1.0,10.0
14.0,3.6501190662384033,3.6501190662384033,0.052340734750032425,0.4696745276451111,0.2657037377357483,10.0,1.0,10.0
15.0,3.613842010498047,3.613842010498047,0.053613174706697464,0.46837717294692993,0.2609333097934723,10.0,1.0,10.0
16.0,3.5593655109405518,3.5593655109405518,0.055471792817115784,0.46737855672836304,0.25372689962387085,10.0,1.0,10.0
17.0,3.500070333480835,3.500070333480835,0.05784045159816742,0.4669622480869293,0.24547035992145538,10.0,1.0,10.0
18.0,3.447753429412842,3.447753429412842,0.06076192855834961,0.46720150113105774,0.2372932732105255,10.0,1.0,10.0
19.0,3.410339117050171,3.410339117050171,0.06426571309566498,0.46799153089523315,0.2299690544605255,10.0,1.0,10.0
20.0,3.390507459640503,3.390507459640503,0.06824764609336853,0.46912720799446106,0.22389037907123566,10.0,1.0,10.0
21.0,3.3860316276550293,3.3860316276550293,0.07244124263525009,0.4703824520111084,0.21912367641925812,10.0,1.0,10.0
22.0,3.391822099685669,3.391822099685669,0.07649505883455276,0.4715651869773865,0.2155306339263916,10.0,1.0,10.0
23.0,3.402459144592285,3.402459144592285,0.08008886128664017,0.47254040837287903,0.2129029929637909,10.0,1.0,10.0
24.0,3.413665294647217,3.413665294647217,0.08299741894006729,0.473227858543396,0.21104630827903748,10.0,1.0,10.0
25.0,3.4223713874816895,3.4223713874816895,0.08507975935935974,0.47358986735343933,0.2097983956336975,10.0,1.0,10.0
26.0,3.426300048828125,3.426300048828125,0.08624626696109772,0.4736201763153076,0.2090217024087906,10.0,1.0,10.0
27.0,3.42399263381958,3.42399263381958,0.08645647764205933,0.47333648800849915,0.20860914885997772,10.0,1.0,10.0
28.0,3.4152822494506836,3.4152822494506836,0.0857449546456337,0.47277501225471497,0.2085057646036148,10.0,1.0,10.0
29.0,3.4014949798583984,3.4014949798583984,0.08423450589179993,0.4719853699207306,0.20871643722057343,10.0,1.0,10.0
30.0,3.384992837905884,3.384992837905884,0.0821148231625557,0.47102561593055725,0.20928189158439636,10.0,1.0,10.0
31.0,3.3682942390441895,3.3682942390441895,0.07959939539432526,0.46995681524276733,0.21023434400558472,10.0,1.0,10.0
32.0,3.35335111618042,3.35335111618042,0.07688969373703003,0.46883851289749146,0.21156156063079834,10.0,1.0,10.0
33.0,3.3413357734680176,3.3413357734680176,0.07416308671236038,0.4677259027957916,0.21319788694381714,10.0,1.0,10.0
34.0,3.3328146934509277,3.3328146934509277,0.07157658040523529,0.46666932106018066,0.2150379717350006,10.0,1.0,10.0
35.0,3.327878475189209,3.327878475189209,0.06926431506872177,0.4657130241394043,0.21695223450660706,10.0,1.0,10.0
36.0,3.3259925842285156,3.3259925842285156,0.06731989234685898,0.4648926258087158,0.21879011392593384,10.0,1.0,10.0
37.0,3.3258655071258545,3.3258655071258545,0.06578144431114197,0.4642294645309448,0.22038216888904572,10.0,1.0,10.0
38.0,3.3257336616516113,3.3257336616516113,0.06464334577322006,0.46372488141059875,0.22155752778053284,10.0,1.0,10.0
39.0,3.3240463733673096,3.3240463733673096,0.06389149278402328,0.46335968375205994,0.2221771627664566,10.0,1.0,10.0
40.0,3.3200182914733887,3.3200182914733887,0.06352944672107697,0.4630989134311676,0.22216248512268066,10.0,1.0,10.0
41.0,3.313656806945801,3.313656806945801,0.06357225030660629,0.4629020392894745,0.22150321304798126,10.0,1.0,10.0
42.0,3.3054444789886475,3.3054444789886475,0.06401987373828888,0.46273428201675415,0.2202511578798294,10.0,1.0,10.0
43.0,3.296098232269287,3.296098232269287,0.06483932584524155,0.4625747501850128,0.21851304173469543,10.0,1.0,10.0
44.0,3.2865052223205566,3.2865052223205566,0.06596583873033524,0.46241751313209534,0.21644294261932373,10.0,1.0,10.0
45.0,3.277590274810791,3.277590274810791,0.0673101544380188,0.46226492524147034,0.21422237157821655,10.0,1.0,10.0
46.0,3.270005226135254,3.270005226135254,0.06876088678836823,0.4621172249317169,0.2120279222726822,10.0,1.0,10.0
47.0,3.2638487815856934,3.2638487815856934,0.07018893212080002,0.46196410059928894,0.20999954640865326,10.0,1.0,10.0
48.0,3.25870418548584,3.25870418548584,0.07146516442298889,0.4617827236652374,0.2082269787788391,10.0,1.0,10.0
49.0,3.253938674926758,3.253938674926758,0.07248513400554657,0.4615424871444702,0.20675449073314667,10.0,1.0,10.0
50.0,3.2489566802978516,3.2489566802978516,0.07318239659070969,0.4612119495868683,0.2055920660495758,10.0,1.0,10.0
51.0,3.2432608604431152,3.2432608604431152,0.07352442294359207,0.46076732873916626,0.20472493767738342,10.0,1.0,10.0
52.0,3.2364795207977295,3.2364795207977295,0.07350419461727142,0.4601976275444031,0.20412400364875793,10.0,1.0,10.0
53.0,3.22849702835083,3.22849702835083,0.07313939929008484,0.45950692892074585,0.2037595957517624,10.0,1.0,10.0
54.0,3.2195541858673096,3.2195541858673096,0.07247387617826462,0.4587140679359436,0.2036101222038269,10.0,1.0,10.0
55.0,3.2101283073425293,3.2101283073425293,0.07157164067029953,0.45784851908683777,0.20365634560585022,10.0,1.0,10.0
56.0,3.2006614208221436,3.2006614208221436,0.07050688564777374,0.4569440186023712,0.20386487245559692,10.0,1.0,10.0
57.0,3.191401958465576,3.191401958465576,0.06936171650886536,0.4560314416885376,0.20417533814907074,10.0,1.0,10.0
58.0,3.182412624359131,3.182412624359131,0.06822996586561203,0.45513203740119934,0.2044980823993683,10.0,1.0,10.0
59.0,3.1735825538635254,3.1735825538635254,0.06721249967813492,0.4542539119720459,0.2047203779220581,10.0,1.0,10.0
60.0,3.1646018028259277,3.1646018028259277,0.06639987975358963,0.4533938765525818,0.20472092926502228,10.0,1.0,10.0
61.0,3.1550512313842773,3.1550512313842773,0.06585459411144257,0.45254266262054443,0.20439624786376953,10.0,1.0,10.0
62.0,3.14462947845459,3.14462947845459,0.06560298800468445,0.45169198513031006,0.203690767288208,10.0,1.0,10.0
63.0,3.1332926750183105,3.1332926750183105,0.06563380360603333,0.4508378803730011,0.20261165499687195,10.0,1.0,10.0
64.0,3.1211800575256348,3.1211800575256348,0.06590049713850021,0.44997817277908325,0.20121969282627106,10.0,1.0,10.0
65.0,3.1085057258605957,3.1085057258605957,0.06633241474628448,0.4491071403026581,0.19960743188858032,10.0,1.0,10.0
66.0,3.0954976081848145,3.0954976081848145,0.06685137748718262,0.4482112526893616,0.19787727296352386,10.0,1.0,10.0
67.0,3.082301616668701,3.082301616668701,0.06737885624170303,0.44726914167404175,0.1961243748664856,10.0,1.0,10.0
68.0,3.0688350200653076,3.0688350200653076,0.06783168017864227,0.44625458121299744,0.19442635774612427,10.0,1.0,10.0
69.0,3.054811477661133,3.054811477661133,0.06812214851379395,0.44514092803001404,0.19284489750862122,10.0,1.0,10.0
70.0,3.039915084838867,3.039915084838867,0.06817004084587097,0.4439055919647217,0.19143089652061462,10.0,1.0,10.0
71.0,3.0239267349243164,3.0239267349243164,0.06791933625936508,0.4425322413444519,0.19022013247013092,10.0,1.0,10.0
72.0,3.006760597229004,3.006760597229004,0.0673559308052063,0.44101256132125854,0.18921887874603271,10.0,1.0,10.0
73.0,2.9884986877441406,2.9884986877441406,0.06652364134788513,0.43934622406959534,0.18839161098003387,10.0,1.0,10.0
74.0,2.9693241119384766,2.9693241119384766,0.0655219778418541,0.4375390112400055,0.18765655159950256,10.0,1.0,10.0
75.0,2.949322462081909,2.949322462081909,0.06447851657867432,0.4355993866920471,0.1868937909603119,10.0,1.0,10.0
76.0,2.928393602371216,2.928393602371216,0.0635131224989891,0.433536171913147,0.18597261607646942,10.0,1.0,10.0
77.0,2.906320333480835,2.906320333480835,0.06271074712276459,0.4313569962978363,0.18478557467460632,10.0,1.0,10.0
78.0,2.882852077484131,2.882852077484131,0.06210931017994881,0.4290672242641449,0.1832691729068756,10.0,1.0,10.0
79.0,2.8578171730041504,2.8578171730041504,0.06170676648616791,0.426668256521225,0.1814081072807312,10.0,1.0,10.0
80.0,2.8312244415283203,2.8312244415283203,0.06147313117980957,0.4241548776626587,0.1792338341474533,10.0,1.0,10.0
81.0,2.8031606674194336,2.8031606674194336,0.061345137655735016,0.4215114712715149,0.1768197864294052,10.0,1.0,10.0
82.0,2.7736124992370605,2.7736124992370605,0.06121496856212616,0.41870754957199097,0.17427551746368408,10.0,1.0,10.0
83.0,2.7424118518829346,2.7424118518829346,0.06094161421060562,0.41569533944129944,0.17173004150390625,10.0,1.0,10.0
84.0,2.7092552185058594,2.7092552185058594,0.06039107218384743,0.4124148190021515,0.16929295659065247,10.0,1.0,10.0
85.0,2.6738576889038086,2.6738576889038086,0.05949372425675392,0.4088093042373657,0.1670111119747162,10.0,1.0,10.0
86.0,2.6361255645751953,2.6361255645751953,0.05828019976615906,0.40484386682510376,0.1648479551076889,10.0,1.0,10.0
87.0,2.5960793495178223,2.5960793495178223,0.056862086057662964,0.4005136489868164,0.16269448399543762,10.0,1.0,10.0
88.0,2.55370831489563,2.55370831489563,0.05537905544042587,0.39583927392959595,0.16040785610675812,10.0,1.0,10.0
89.0,2.508850574493408,2.508850574493408,0.053950365632772446,0.39085519313812256,0.15784916281700134,10.0,1.0,10.0
90.0,2.461229085922241,2.461229085922241,0.05265502259135246,0.3855971693992615,0.1549081653356552,10.0,1.0,10.0
