epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,9.718698501586914,9.718698501586914,0.5500699281692505,0.00732256518676877,0.42106762528419495,10.0,1.0,10.0
2.0,7.483362197875977,7.483362197875977,0.42429327964782715,0.00056236214004457,0.3239867389202118,10.0,1.0,10.0
3.0,5.621786117553711,5.621786117553711,0.3190673589706421,0.0032918783836066723,0.2427821010351181,10.0,1.0,10.0
4.0,4.110560894012451,4.110560894012451,0.23375752568244934,0.00830529909580946,0.17646804451942444,10.0,1.0,10.0
5.0,2.935288906097412,2.935288906097412,0.16790534555912018,0.011452189646661282,0.12447832524776459,10.0,1.0,10.0
6.0,2.0838990211486816,2.0838990211486816,0.12102809548377991,0.011068413034081459,0.08625495433807373,10.0,1.0,10.0
7.0,1.5343478918075562,1.5343478918075562,0.09195439517498016,0.007761724293231964,0.06070421636104584,10.0,1.0,10.0
8.0,1.2398639917373657,1.2398639917373657,0.07788556814193726,0.003911860287189484,0.04570964723825455,10.0,1.0,10.0
9.0,1.1231989860534668,1.1231989860534668,0.07400321215391159,0.002257313346490264,0.03809095546603203,10.0,1.0,10.0
10.0,1.0885648727416992,1.0885648727416992,0.07423882186412811,0.004021330736577511,0.0342155322432518,10.0,1.0,10.0
11.0,1.0515164136886597,1.0515164136886597,0.07316692173480988,0.008231885731220245,0.031161537393927574,10.0,1.0,10.0
12.0,0.9657853841781616,0.9657853841781616,0.06770133972167969,0.012905584648251534,0.027586642652750015,10.0,1.0,10.0
13.0,0.8282788395881653,0.8282788395881653,0.05744810774922371,0.016691088676452637,0.023710666224360466,10.0,1.0,10.0
14.0,0.6664634943008423,0.6664634943008423,0.04399757832288742,0.01957157999277115,0.020691614598035812,10.0,1.0,10.0
15.0,0.5199857950210571,0.5199857950210571,0.029881615191698074,0.02253403328359127,0.019863560795783997,10.0,1.0,10.0
16.0,0.4239162504673004,0.4239162504673004,0.017620865255594254,0.026763036847114563,0.02209445647895336,10.0,1.0,10.0
17.0,0.3965756297111511,0.3965756297111511,0.00900576077401638,0.03285248950123787,0.027366552501916885,10.0,1.0,10.0
18.0,0.4335472583770752,0.4335472583770752,0.004660976119339466,0.04033825546503067,0.03465992584824562,10.0,1.0,10.0
19.0,0.5097410678863525,0.5097410678863525,0.003975986503064632,0.04775712639093399,0.04222240298986435,10.0,1.0,10.0
20.0,0.5899457335472107,0.5899457335472107,0.005482549779117107,0.053279221057891846,0.0481841042637825,10.0,1.0,10.0
21.0,0.6432955861091614,0.6432955861091614,0.007549672853201628,0.05557448789477348,0.051222436130046844,10.0,1.0,10.0
22.0,0.6534997224807739,0.6534997224807739,0.009010006673634052,0.0543287955224514,0.050907086580991745,10.0,1.0,10.0
23.0,0.6206356287002563,0.6206356287002563,0.009414665400981903,0.05016655847430229,0.04763223975896835,10.0,1.0,10.0
24.0,0.5567453503608704,0.5567453503608704,0.008935859426856041,0.044215358793735504,0.042317140847444534,10.0,1.0,10.0
25.0,0.4794151186943054,0.4794151186943054,0.008103011175990105,0.037650782614946365,0.03607342392206192,10.0,1.0,10.0
26.0,0.4060346186161041,0.4060346186161041,0.007525712251663208,0.03140270709991455,0.02993747778236866,10.0,1.0,10.0
27.0,0.3497622609138489,0.3497622609138489,0.007679321803152561,0.0260465145111084,0.02469225414097309,10.0,1.0,10.0
28.0,0.3173731863498688,0.3173731863498688,0.008778802119195461,0.0218258798122406,0.02077592723071575,10.0,1.0,10.0
29.0,0.3088989853858948,0.3088989853858948,0.01074543222784996,0.018740380182862282,0.018270429223775864,10.0,1.0,10.0
30.0,0.31884995102882385,0.31884995102882385,0.013258745893836021,0.01664702594280243,0.01696154661476612,10.0,1.0,10.0
31.0,0.3385993242263794,0.3385993242263794,0.015871457755565643,0.015347035601735115,0.01645377278327942,10.0,1.0,10.0
32.0,0.3592252731323242,0.3592252731323242,0.018148794770240784,0.014646148309111595,0.016309119760990143,10.0,1.0,10.0
33.0,0.3739473819732666,0.3739473819732666,0.01978588104248047,0.014386041089892387,0.016170252114534378,10.0,1.0,10.0
34.0,0.3794638514518738,0.3794638514518738,0.02066718600690365,0.014450093731284142,0.01583419181406498,10.0,1.0,10.0
35.0,0.37596791982650757,0.37596791982650757,0.020857715979218483,0.014751914888620377,0.015263887122273445,10.0,1.0,10.0
36.0,0.3661291003227234,0.3661291003227234,0.020542318001389503,0.015218505635857582,0.014548739418387413,10.0,1.0,10.0
37.0,0.3536120653152466,0.3536120653152466,0.01994393765926361,0.015778739005327225,0.013839397579431534,10.0,1.0,10.0
38.0,0.3417043685913086,0.3417043685913086,0.019250962883234024,0.016361858695745468,0.013283289968967438,10.0,1.0,10.0
39.0,0.3324333429336548,0.3324333429336548,0.01857360638678074,0.01690381020307541,0.01297934539616108,10.0,1.0,10.0
40.0,0.3263019025325775,0.3263019025325775,0.01793532259762287,0.01735549047589302,0.012959319166839123,10.0,1.0,10.0
41.0,0.3225638270378113,0.3225638270378113,0.017294079065322876,0.01768764667212963,0.013193539343774319,10.0,1.0,10.0
42.0,0.3198227882385254,0.3198227882385254,0.016580471768975258,0.01789066754281521,0.013612739741802216,10.0,1.0,10.0
43.0,0.31670475006103516,0.31670475006103516,0.01573793962597847,0.017970804125070572,0.014135457575321198,10.0,1.0,10.0
44.0,0.3123849630355835,0.3123849630355835,0.014752334915101528,0.017945725470781326,0.014691591262817383,10.0,1.0,10.0
45.0,0.30683237314224243,0.30683237314224243,0.013663182966411114,0.017841020599007607,0.015235953032970428,10.0,1.0,10.0
46.0,0.3007408380508423,0.3007408380508423,0.012555435299873352,0.017687495797872543,0.015749897807836533,10.0,1.0,10.0
47.0,0.2952076494693756,0.2952076494693756,0.01153603009879589,0.017517663538455963,0.016232967376708984,10.0,1.0,10.0
48.0,0.2912883460521698,0.2912883460521698,0.010703576728701591,0.017360178753733635,0.01668923906981945,10.0,1.0,10.0
49.0,0.2895849943161011,0.2895849943161011,0.010121027939021587,0.017232749611139297,0.017114195972681046,10.0,1.0,10.0
50.0,0.2900117039680481,0.2900117039680481,0.009800173342227936,0.017136314883828163,0.017487365752458572,10.0,1.0,10.0
51.0,0.29181668162345886,0.29181668162345886,0.009702696464955807,0.017054008319973946,0.017773572355508804,10.0,1.0,10.0
52.0,0.29385027289390564,0.29385027289390564,0.009757032617926598,0.016957057639956474,0.017932288348674774,10.0,1.0,10.0
53.0,0.2949708104133606,0.2949708104133606,0.009884284809231758,0.01681620255112648,0.017931174486875534,10.0,1.0,10.0
54.0,0.2944285571575165,0.2944285571575165,0.010023261420428753,0.016613764688372612,0.017758216708898544,10.0,1.0,10.0
55.0,0.2920815050601959,0.2920815050601959,0.010145669803023338,0.016350630670785904,0.017427418380975723,10.0,1.0,10.0
56.0,0.2883741557598114,0.2883741557598114,0.010256900452077389,0.016045143827795982,0.016976000741124153,10.0,1.0,10.0
57.0,0.2841145396232605,0.2841145396232605,0.010384364053606987,0.01572505012154579,0.016454583033919334,10.0,1.0,10.0
58.0,0.28015726804733276,0.28015726804733276,0.010559597983956337,0.015416909009218216,0.015914440155029297,10.0,1.0,10.0
59.0,0.277122437953949,0.277122437953949,0.010801995173096657,0.015137807466089725,0.015396470203995705,10.0,1.0,10.0
60.0,0.2752417027950287,0.2752417027950287,0.011109685525298119,0.014892129227519035,0.014925271272659302,10.0,1.0,10.0
61.0,0.27436402440071106,0.27436402440071106,0.01145980879664421,0.014673384837806225,0.014509255066514015,10.0,1.0,10.0
62.0,0.2740851044654846,0.2740851044654846,0.011816078796982765,0.014469165354967117,0.01414551679044962,10.0,1.0,10.0
63.0,0.273932546377182,0.273932546377182,0.012139804661273956,0.014266814105212688,0.013826767913997173,10.0,1.0,10.0
64.0,0.2735321819782257,0.2735321819782257,0.012399893254041672,0.014057978987693787,0.01354752853512764,10.0,1.0,10.0
65.0,0.2727035880088806,0.2727035880088806,0.012578661553561687,0.013841085135936737,0.013307590037584305,10.0,1.0,10.0
66.0,0.271467387676239,0.271467387676239,0.012672420591115952,0.013621707446873188,0.013112147338688374,10.0,1.0,10.0
67.0,0.26998183131217957,0.26998183131217957,0.012687841430306435,0.013411176390945911,0.012969224713742733,10.0,1.0,10.0
68.0,0.2684452533721924,0.2684452533721924,0.012636205181479454,0.013224015012383461,0.012885919772088528,10.0,1.0,10.0
69.0,0.26700785756111145,0.26700785756111145,0.012528207153081894,0.013074956834316254,0.012865081429481506,10.0,1.0,10.0
70.0,0.26572322845458984,0.26572322845458984,0.012371079996228218,0.012976149097084999,0.012903627008199692,10.0,1.0,10.0
71.0,0.26455211639404297,0.26455211639404297,0.012168753892183304,0.012935133650898933,0.01299294177442789,10.0,1.0,10.0
72.0,0.26340609788894653,0.26340609788894653,0.011924373917281628,0.012953875586390495,0.013120846822857857,10.0,1.0,10.0
73.0,0.2622060477733612,0.2622060477733612,0.011643595062196255,0.013028760440647602,0.013274133205413818,10.0,1.0,10.0
74.0,0.26092666387557983,0.26092666387557983,0.011336958035826683,0.013151271268725395,0.013440582901239395,10.0,1.0,10.0
