probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,23,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed23,0.028912991285324097,0.9420873018909054,0.02390843816101551,0.01014761347323656,0.0004875063896179199,1.0306158985907424e-05,0.012412589408112764,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,24,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed24,0.02551988884806633,0.9352819777170551,0.04232935607433319,0.010003246366977692,0.00011342763900756836,1.3262961320351018e-05,0.02204460566213061,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,25,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed25,0.015216533094644547,0.9448366919902355,0.026483504101634026,0.007135952822864056,0.00019413232803344727,1.6747579999952106e-05,0.015284175203679563,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,26,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed26,0.014111047610640526,0.9434392534902436,0.027861323207616806,0.01209575030952692,0.00011479854583740234,1.8542927933073462e-05,0.0192046469236292,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,27,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed27,0.018334615975618362,0.9442135522953639,0.023664984852075577,0.010963140986859798,0.0004743337631225586,3.227897981699859e-05,0.01756089503278673,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,28,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed28,0.021356716752052307,0.9455927093893166,0.017959289252758026,0.010046412236988544,0.0001646876335144043,2.3485580195868115e-05,0.01473999778747907,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,29,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed29,0.03295937553048134,0.9378947186508375,0.030636079609394073,0.012992674484848976,0.0007249712944030762,2.6280507787415193e-05,0.019927719883799773,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,3,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed3,0.025671185925602913,0.9428192606991737,0.022626575082540512,0.011434544809162617,0.0003618001937866211,2.1111482684679608e-05,0.02109573668487344,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,30,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed30,0.02853783406317234,0.93886022146848,0.03362226113677025,0.008738980628550053,0.00038510560989379883,1.0031020808051931e-05,0.01771361467349163,0.2,0
keypoints_v2_fisher_kpp,fisher_kpp,obs128_noise300,128,0.3,4,fisher_kpp_keypoints_v2_fisher_kpp_obs128_noise300_seed4,0.03259151801466942,0.9392055617885235,0.02738943323493004,0.012185342609882355,0.0009444952011108398,2.86958972022327e-05,0.027013906514051042,0.2,0
