epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,5.375973701477051,5.375973701477051,0.20410069823265076,0.47713592648506165,0.2857831120491028,10.0,1.0,10.0
2.0,4.829258918762207,4.829258918762207,0.1782422810792923,0.47742539644241333,0.2569410800933838,10.0,1.0,10.0
3.0,4.39199161529541,4.39199161529541,0.15579377114772797,0.4760163426399231,0.2358037382364273,10.0,1.0,10.0
4.0,4.051226615905762,4.051226615905762,0.13600143790245056,0.4730360805988312,0.22181764245033264,10.0,1.0,10.0
5.0,3.8042380809783936,3.8042380809783936,0.11878058314323425,0.4688224494457245,0.21476095914840698,10.0,1.0,10.0
6.0,3.6513442993164062,3.6513442993164062,0.10427428781986237,0.4638963043689728,0.2144705057144165,10.0,1.0,10.0
7.0,3.5904083251953125,3.5904083251953125,0.09278140217065811,0.45897164940834045,0.22036227583885193,10.0,1.0,10.0
8.0,3.608449935913086,3.608449935913086,0.08458034694194794,0.4548834264278412,0.23077629506587982,10.0,1.0,10.0
9.0,3.6731185913085938,3.6731185913085938,0.07952852547168732,0.4522791802883148,0.2425554096698761,10.0,1.0,10.0
10.0,3.7377853393554688,3.7377853393554688,0.0768359899520874,0.4511135220527649,0.25183120369911194,10.0,1.0,10.0
11.0,3.76724910736084,3.76724910736084,0.07560636103153229,0.4507509171962738,0.2560434639453888,10.0,1.0,10.0
12.0,3.753695249557495,3.753695249557495,0.07539521902799606,0.4507172405719757,0.25490257143974304,10.0,1.0,10.0
13.0,3.708923578262329,3.708923578262329,0.07613056153059006,0.45097699761390686,0.2496640831232071,10.0,1.0,10.0
14.0,3.6512250900268555,3.6512250900268555,0.07784441113471985,0.4516903758049011,0.24210906028747559,10.0,1.0,10.0
15.0,3.597005605697632,3.597005605697632,0.08050550520420074,0.4529419541358948,0.23390085995197296,10.0,1.0,10.0
16.0,3.5570499897003174,3.5570499897003174,0.08395741879940033,0.4546329081058502,0.22628429532051086,10.0,1.0,10.0
17.0,3.53562068939209,3.53562068939209,0.08791544288396835,0.456513911485672,0.21999523043632507,10.0,1.0,10.0
18.0,3.5312469005584717,3.5312469005584717,0.0920012816786766,0.45828181505203247,0.2152952253818512,10.0,1.0,10.0
19.0,3.5385563373565674,3.5385563373565674,0.09580543637275696,0.4596759080886841,0.21208259463310242,10.0,1.0,10.0
20.0,3.5505270957946777,3.5505270957946777,0.09895743429660797,0.46053576469421387,0.21004170179367065,10.0,1.0,10.0
